timestamp,bpm,sdnn,rmssd,pnn50,label
1773776846.754841,99.19,28.21,15.08,4.99,1
1773776846.7849758,90.92,36.22,18.42,3.11,1
1773776846.816108,98.16,26.99,24.71,4.39,1
1773776846.8479836,96.44,26.71,23.87,4.58,1
1773776846.8783965,97.54,27.48,21.28,5.69,1
1773776846.9102476,98.01,30.71,20.97,7.33,1
1773776846.9414425,94.19,36.9,17.58,4.33,1
1773776846.98677,94.91,28.54,24.08,5.04,1
1773776847.0179603,86.48,35.17,27.78,1.03,1
1773776847.0491831,98.16,36.5,15.98,2.77,1
1773776847.0815322,105.69,27.33,17.34,5.12,1
1773776847.1118064,93.51,33.68,14.86,3.7,1
1773776847.1429968,87.78,32.41,12.52,3.53,1
1773776847.1903214,88.8,28.21,17.18,5.3,1
1773776847.2286935,105.01,30.78,28.19,3.92,1
1773776847.2503636,91.81,24.65,16.3,2.25,1
1773776847.2825248,92.06,34.66,17.66,3.28,1
1773776847.314206,92.03,21.32,20.36,5.98,1
1773776847.344009,107.94,28.93,22.02,8.23,1
1773776847.3892047,101.12,30.55,18.14,5.16,1
1773776847.4193182,95.15,15.06,20.36,6.06,1
1773776847.4492135,102.99,34.71,16.37,6.79,1
1773776847.46483,90.09,38.64,12.33,5.96,1
1773776847.5137188,97.64,27.65,15.46,6.85,1
1773776847.543278,86.96,36.97,12.74,5.33,1
1773776847.5901122,96.79,38.08,19.33,4.41,1
1773776847.6201246,93.75,33.86,21.82,6.79,1
1773776847.651765,97.16,31.81,26.4,6.39,1
1773776847.6677685,92.64,32.81,16.59,4.65,1
1773776847.733252,81.64,29.53,20.03,5.11,1
1773776847.7744613,105.51,44.74,22.69,6.54,1
1773776847.7936635,96.5,27.27,26.22,4.73,1
1773776847.8238423,96.8,39.91,16.25,5.05,1
1773776847.8570793,85.63,29.99,22.27,3.9,1
1773776847.8872604,102.57,28.56,20.93,3.39,1
1773776847.9175222,87.71,33.23,15.27,7.32,1
1773776847.9486687,89.78,34.11,20.68,3.47,1
1773776847.979499,98.22,30.2,18.38,5.39,1
1773776848.0138242,96.83,30.71,17.97,4.04,1
1773776848.043994,101.81,23.18,23.85,5.11,1
1773776848.0733993,90.11,34.13,19.14,4.06,1
1773776848.120138,86.81,39.7,16.25,8.52,1
1773776848.176242,101.37,36.79,19.75,7.16,1
1773776848.1983633,91.91,30.21,17.31,6.08,1
1773776848.2305162,94.54,27.34,19.31,5.85,1
1773776848.260816,83.01,24.9,17.42,2.99,1
1773776848.2912476,96.2,33.45,19.98,7.77,1
1773776848.3218837,82.81,29.39,18.96,4.51,1
1773776848.3530424,97.29,37.47,16.32,6.44,1
1773776848.3858116,94.78,32.99,22.49,2.89,1
1773776848.4172344,101.05,37.01,23.84,3.4,1
1773776848.44684,98.88,37.21,13.15,3.89,1
1773776848.4789815,87.03,30.85,18.63,6.67,1
1773776848.5280733,91.86,31.82,18.09,4.05,1
1773776848.5558076,97.76,37.72,20.02,6.8,1
1773776848.5888352,92.87,29.07,16.78,4.75,1
1773776848.6198788,97.81,31.05,16.47,5.12,1
1773776848.6473906,88.17,30.92,16.93,2.9,1
1773776848.6664662,114.45,25.03,27.26,5.03,1
1773776848.7143068,90.52,27.53,19.88,7.75,1
1773776848.7625625,101.03,33.72,17.21,3.68,1
1773776848.7922094,92.31,37.29,17.61,5.28,1
1773776848.8226292,95.57,37.01,12.88,6.0,1
1773776848.8532314,100.0,30.31,21.8,5.25,1
1773776848.8846154,94.88,28.89,22.3,4.94,1
1773776848.930026,90.45,25.47,14.43,7.39,1
1773776848.9605954,85.67,25.15,13.71,6.25,1
1773776848.9903724,99.54,28.92,19.92,3.39,1
1773776849.0208306,96.22,28.27,23.32,3.76,1
1773776849.0689445,98.6,29.81,21.25,5.78,1
1773776849.101183,102.92,31.23,26.68,4.3,1
1773776849.1296911,92.83,26.39,25.29,2.2,1
1773776849.1684897,88.22,37.71,19.82,4.49,1
1773776849.1922972,97.39,30.55,15.68,2.14,1
1773776849.2269435,101.21,32.9,15.47,6.71,1
1773776849.2530398,93.43,24.23,21.45,6.24,1
1773776849.2831511,89.55,35.72,17.82,4.79,1
1773776849.3305893,97.77,34.66,18.91,4.57,1
1773776849.3633792,90.24,29.44,22.34,2.96,1
1773776849.394867,89.74,33.24,22.09,6.14,1
1773776849.427325,103.22,28.36,17.97,3.38,1
1773776849.4563408,103.87,26.36,21.21,5.06,1
1773776849.488643,87.51,23.2,14.27,4.54,1
1773776849.53514,96.94,22.8,20.24,5.79,1
1773776849.5708003,97.71,31.35,15.77,6.27,1
1773776849.5984595,99.94,33.38,18.67,4.42,1
1773776849.627844,106.45,24.29,22.26,6.17,1
1773776849.6595068,91.69,30.88,21.25,4.43,1
1773776849.6910048,97.57,33.33,22.23,5.34,1
1773776849.720733,95.96,29.11,16.81,4.15,1
1773776849.75322,95.7,35.98,22.88,5.3,1
1773776849.783178,101.9,41.38,21.58,6.68,1
1773776849.8162136,98.05,31.92,20.83,3.54,1
1773776849.8598835,92.35,36.59,10.45,4.62,1
1773776849.9124582,105.05,30.69,28.02,4.45,1
1773776849.9527602,82.4,34.1,22.92,6.51,1
1773776849.9839692,100.51,42.25,13.72,3.11,1
1773776850.015024,86.92,34.36,14.84,4.23,1
1773776850.0446236,92.1,35.7,18.57,6.3,1
1773776850.0610073,90.2,28.1,19.37,5.45,1
1773776850.094321,88.46,38.8,14.51,4.33,1
1773776850.1240182,94.52,42.75,23.23,7.13,1
1773776850.1548352,96.88,31.63,14.81,6.97,1
1773776850.18708,100.71,28.04,16.35,4.81,1
1773776850.2183397,103.14,22.1,19.74,4.81,1
1773776850.247996,102.99,33.84,27.18,4.98,1
1773776850.2815158,99.42,23.54,24.2,4.55,1
1773776850.3107438,94.68,32.48,28.66,4.42,1
1773776850.3425205,99.28,29.58,17.14,6.17,1
1773776850.3902965,104.4,33.51,15.37,3.17,1
1773776850.4203022,93.43,22.6,23.49,4.19,1
1773776850.4666398,97.04,27.73,20.46,2.52,1
1773776850.4969091,90.32,24.94,20.17,8.69,1
1773776850.5279913,91.46,26.39,21.16,5.76,1
1773776850.5580182,98.24,30.59,19.02,2.97,1
1773776850.5904002,92.43,30.39,16.46,4.39,1
1773776850.6228282,94.63,42.43,20.78,4.63,1
1773776850.6520069,93.87,28.52,18.3,3.75,1
1773776850.6831918,99.33,22.89,16.35,5.79,1
1773776850.7129152,108.93,29.8,15.07,2.06,1
1773776850.7450082,100.45,31.15,12.82,3.07,1
1773776850.7747087,92.74,26.07,18.06,6.59,1
1773776850.8077106,102.57,22.23,19.44,4.92,1
1773776850.8690434,99.19,23.14,25.78,4.88,1
1773776850.9023497,97.77,36.26,12.84,4.42,1
1773776850.9346604,98.17,29.62,26.4,3.93,1
1773776850.9659176,93.78,31.97,23.3,5.01,1
1773776850.9946375,91.21,27.88,24.5,4.45,1
1773776851.0284636,96.65,40.54,27.23,4.52,1
1773776851.0710485,90.01,28.22,23.44,5.98,1
1773776851.1085308,83.24,30.8,18.89,2.25,1
1773776851.1349158,84.96,41.57,15.46,5.16,1
1773776851.1813447,95.53,26.41,16.56,5.57,1
1773776851.2126155,89.39,35.7,12.99,1.62,1
1773776851.2456448,86.95,28.52,27.69,5.73,1
1773776851.2752912,98.3,32.12,14.37,4.45,1
1773776851.312565,94.74,40.06,17.26,3.03,1
1773776851.3367443,108.77,30.02,16.45,2.26,1
1773776851.3690236,99.39,31.95,22.23,5.31,1
1773776851.3995185,96.81,37.83,22.73,3.72,1
1773776851.4323344,97.65,29.24,28.66,5.74,1
1773776851.4623532,97.16,32.25,26.64,6.86,1
1773776851.4927142,94.0,24.61,16.5,6.67,1
1773776851.524488,89.22,25.16,23.01,5.47,1
1773776851.554124,93.95,32.35,16.86,4.35,1
1773776851.6006734,95.32,35.87,21.42,3.84,1
1773776851.6356208,81.08,36.92,20.76,3.66,1
1773776851.664003,96.25,32.86,19.44,5.66,1
1773776851.6940742,84.8,36.93,22.27,5.06,1
1773776851.7250378,102.9,28.65,22.71,3.56,1
1773776851.7543547,90.37,37.32,17.39,6.47,1
1773776851.7858334,87.93,38.66,20.08,8.18,1
1773776851.8203166,94.31,35.59,19.77,5.33,1
1773776851.8640096,105.27,28.27,15.28,4.7,1
1773776851.8968685,91.59,24.44,18.48,5.18,1
1773776851.9259293,98.3,32.82,15.23,6.31,1
1773776851.9574642,96.29,28.97,23.65,6.87,1
1773776851.9899068,103.39,31.88,22.7,6.01,1
1773776852.0221624,95.3,24.76,21.38,7.58,1
1773776852.068596,92.15,35.87,21.27,8.83,1
1773776852.100583,88.26,24.99,20.65,6.15,1
1773776852.1329312,94.11,29.07,22.1,5.85,1
1773776852.1670692,92.52,38.33,19.71,6.29,1
1773776852.194253,93.22,34.83,23.71,5.99,1
1773776852.2258775,93.03,29.33,15.63,4.6,1
1773776852.256951,91.06,36.5,15.1,5.17,1
1773776852.2868774,96.97,32.79,15.44,3.84,1
1773776852.3175347,98.04,24.93,20.98,5.5,1
1773776852.351726,96.39,31.14,20.99,2.29,1
1773776852.3956425,94.72,38.03,21.83,4.49,1
1773776852.4266157,86.84,31.38,22.78,5.89,1
1773776852.4747195,92.93,28.41,17.26,4.64,1
1773776852.5107152,87.93,32.04,20.59,5.39,1
1773776852.535779,100.28,38.49,23.28,7.05,1
1773776852.568466,96.46,32.27,24.08,3.48,1
1773776852.5987325,96.27,18.02,14.81,4.64,1
1773776852.6282003,95.55,37.52,20.77,6.64,1
1773776852.6587749,100.41,31.11,19.22,4.23,1
1773776852.689287,100.03,32.17,20.97,5.02,1
1773776852.721906,98.65,29.34,13.76,5.8,1
1773776852.7526956,108.07,32.69,24.25,5.96,1
1773776852.8015304,97.22,28.34,18.06,5.7,1
1773776852.831539,99.28,37.75,25.36,5.61,1
1773776852.8684492,96.23,38.81,16.19,6.71,1
1773776852.8942225,102.15,30.77,22.74,6.55,1
1773776852.9295137,104.26,25.2,20.68,6.87,1
1773776852.9554791,90.55,30.8,18.7,5.08,1
1773776852.987099,101.56,28.81,20.15,6.84,1
1773776853.019341,102.23,33.01,18.29,5.46,1
1773776853.0490866,96.65,29.07,22.67,2.2,1
1773776853.0820444,97.32,32.43,20.88,6.92,1
1773776853.1118517,87.72,20.88,20.96,5.17,1
1773776853.1443992,97.41,32.61,27.1,6.72,1
1773776853.1934328,87.62,35.5,26.3,4.65,1
1773776853.222414,103.1,39.02,23.54,7.02,1
1773776853.2722533,96.41,32.53,22.66,4.82,1
1773776853.2994611,83.92,29.0,21.97,5.02,1
1773776853.3286526,92.02,31.39,18.85,4.95,1
1773776853.3610897,95.45,36.91,20.04,6.57,1
1773776853.3923187,100.15,39.54,25.37,3.4,1
1773776853.4248805,96.13,33.76,18.14,5.55,1
1773776853.45475,87.83,38.39,24.15,6.24,1
1773776853.4865055,97.94,33.79,24.12,4.25,1
1773776853.531772,89.28,37.69,18.1,3.17,1
1773776853.5645132,99.07,32.24,27.2,5.44,1
1773776853.5936463,85.05,36.58,22.64,3.77,1
1773776853.6447902,95.82,34.23,13.96,4.22,1
1773776853.6725235,97.48,26.29,12.67,4.25,1
1773776853.70514,93.64,41.67,15.99,7.47,1
1773776853.7363982,91.94,31.04,19.12,5.13,1
1773776853.780209,86.25,30.42,19.68,6.15,1
1773776853.798764,93.92,33.92,23.77,5.43,1
1773776853.845971,97.29,29.59,19.84,6.84,1
1773776853.8788426,80.49,30.01,26.22,3.34,1
1773776853.9117143,96.47,27.09,14.82,5.78,1
1773776853.9410832,110.58,33.98,28.27,6.59,1
1773776853.9742453,86.74,36.53,22.55,3.89,1
1773776854.0191882,94.57,33.58,16.6,4.59,1
1773776854.0500395,80.38,36.9,23.73,1.26,1
1773776854.081764,102.35,32.65,18.32,6.23,1
1773776854.1122377,94.16,31.34,19.69,6.43,1
1773776854.1269612,85.06,35.71,21.67,3.92,1
1773776854.1608455,105.75,41.23,19.85,3.35,1
1773776854.1941645,87.59,21.99,13.69,6.6,1
1773776854.22431,89.8,34.61,19.06,1.85,1
1773776854.253018,94.69,35.77,23.26,3.44,1
1773776854.2849443,95.43,32.71,17.38,8.14,1
1773776854.3343935,115.17,32.53,21.57,6.0,1
1773776854.3643906,99.91,35.23,22.81,3.59,1
1773776854.3952603,89.88,32.32,22.86,4.71,1
1773776854.425469,98.45,29.85,18.45,5.38,1
1773776854.4548495,95.1,29.74,21.31,3.68,1
1773776854.4855387,89.01,33.0,18.83,7.85,1
1773776854.5156937,90.31,32.34,20.72,3.41,1
1773776854.549397,97.96,37.35,27.77,5.51,1
1773776854.5935798,102.99,32.79,24.02,5.56,1
1773776854.6258693,89.54,37.12,15.26,6.62,1
1773776854.6547723,93.63,27.26,22.68,4.57,1
1773776854.684917,93.66,26.94,19.61,5.31,1
1773776854.732685,91.52,28.34,21.77,2.47,1
1773776854.7634718,94.21,34.77,21.26,5.62,1
1773776854.7947524,91.03,35.41,18.43,4.5,1
1773776854.825385,95.39,32.36,23.06,6.54,1
1773776854.857372,93.99,25.79,26.16,7.32,1
1773776854.8870242,96.31,16.16,14.28,3.92,1
1773776854.919021,89.27,29.81,20.72,5.2,1
1773776854.948621,93.73,33.53,20.55,8.49,1
1773776854.980564,87.54,31.54,20.03,2.78,1
1773776854.9958346,96.23,36.93,21.66,2.22,1
1773776855.0425858,102.87,29.98,21.95,5.58,1
1773776855.0584157,95.36,31.24,20.9,5.57,1
1773776855.136651,101.01,35.51,16.06,8.44,1
1773776855.1677866,99.88,33.99,24.42,5.11,1
1773776855.197297,99.97,35.42,23.77,3.6,1
1773776855.2138186,96.48,35.53,28.08,4.55,1
1773776855.260749,100.96,38.11,26.06,3.81,1
1773776855.278176,95.89,30.91,17.37,4.03,1
1773776855.3264902,91.26,35.37,26.7,3.54,1
1773776855.3556776,96.58,37.58,16.13,7.28,1
1773776855.3868582,86.43,39.47,16.1,6.29,1
1773776855.417304,100.35,36.89,14.81,5.5,1
1773776855.4789762,98.84,29.49,18.04,3.22,1
1773776855.5125248,95.27,38.84,15.95,2.87,1
1773776855.542168,95.82,38.88,26.92,5.6,1
1773776855.572153,93.86,29.3,17.74,4.69,1
1773776855.602536,93.47,38.65,17.44,6.01,1
1773776855.619769,90.76,32.65,13.85,6.51,1
1773776855.6656456,101.44,35.97,15.57,6.94,1
1773776855.696881,96.78,21.25,18.01,5.62,1
1773776855.7266674,79.8,34.14,16.8,5.49,1
1773776855.742217,89.49,28.48,15.47,4.07,1
1773776855.7904458,99.31,37.11,15.9,6.93,1
1773776855.8219106,91.96,33.11,18.63,4.02,1
1773776855.8676596,102.57,23.67,20.94,4.8,1
1773776855.8998437,94.92,30.85,19.29,3.75,1
1773776855.9318006,85.43,39.25,22.62,6.09,1
1773776855.9598715,99.62,29.19,23.01,2.92,1
1773776855.9918103,94.56,33.51,12.68,6.27,1
1773776856.0254743,101.28,26.34,25.4,6.42,1
1773776856.0537322,100.58,30.46,19.76,6.49,1
1773776856.085158,89.21,33.23,17.62,3.41,1
1773776856.1147325,102.28,38.99,23.41,4.98,1
1773776856.1490235,96.45,36.69,29.3,5.03,1
1773776856.1909878,102.86,36.45,24.07,3.5,1
1773776856.2078848,84.97,42.71,15.11,4.08,1
1773776856.2732055,90.04,27.44,18.75,5.94,1
1773776856.3026793,101.34,33.95,21.29,5.26,1
1773776856.319454,102.74,36.31,22.21,5.87,1
1773776856.3350272,92.76,29.3,14.29,1.9,1
1773776856.3975255,94.22,40.78,18.01,3.3,1
1773776856.4131415,92.38,37.63,17.43,6.34,1
1773776856.4615378,90.21,31.97,26.13,5.28,1
1773776856.4920678,101.0,30.79,12.89,6.04,1
1773776856.5243576,93.76,30.08,23.15,3.88,1
1773776856.5390637,95.56,31.51,19.37,4.59,1
1773776856.587019,104.8,35.33,22.43,5.81,1
1773776856.6357152,99.31,39.74,14.15,7.28,1
1773776856.6646624,99.06,28.94,15.18,3.0,1
1773776856.694981,92.53,35.47,16.7,2.71,1
1773776856.7127435,102.23,29.38,18.27,3.51,1
1773776856.742994,101.88,38.4,23.98,4.46,1
1773776856.792331,83.86,29.72,21.86,4.82,1
1773776856.8225832,107.72,21.55,26.21,2.51,1
1773776856.8534305,103.06,34.9,23.99,2.91,1
1773776856.8845203,96.74,38.66,18.14,5.87,1
1773776856.9318542,91.74,30.71,20.94,4.61,1
1773776856.9627166,95.79,34.24,18.67,3.91,1
1773776856.994501,96.82,39.18,24.46,4.59,1
1773776857.0255816,97.81,17.42,20.23,5.91,1
1773776857.072573,102.19,38.03,23.72,5.37,1
1773776857.1042264,97.88,29.42,20.43,6.09,1
1773776857.133901,99.44,33.04,20.81,7.21,1
1773776857.166026,103.95,36.88,18.05,5.91,1
1773776857.1957028,101.74,36.36,11.6,4.31,1
1773776857.2434113,82.75,28.17,18.7,5.16,1
1773776857.27481,93.74,28.59,25.09,6.94,1
1773776857.3066325,94.61,34.56,21.65,4.1,1
1773776857.3364742,95.05,45.3,24.03,4.07,1
1773776857.3676107,90.68,32.45,17.89,3.35,1
1773776857.410601,92.25,35.37,22.55,3.6,1
1773776857.4261384,86.52,32.92,18.63,6.09,1
1773776857.4774644,103.14,37.46,18.39,3.85,1
1773776857.5214548,95.56,36.61,26.48,5.09,1
1773776857.550828,86.81,28.95,28.25,3.45,1
1773776857.5862372,109.01,41.76,16.51,3.98,1
1773776857.6134925,90.55,25.99,21.94,6.28,1
1773776857.6446717,87.36,37.79,22.61,3.77,1
1773776857.6758497,97.31,30.82,9.16,6.49,1
1773776857.7075603,95.65,40.67,26.73,6.39,1
1773776857.7382112,91.94,31.08,18.65,3.74,1
1773776857.768342,95.1,36.49,22.56,5.48,1
1773776857.8002913,80.19,29.67,22.8,6.8,1
1773776857.8160238,89.56,24.41,14.13,4.66,1
1773776857.8492386,79.37,34.0,18.15,5.57,1
1773776857.8798964,107.58,39.89,17.14,6.68,1
1773776857.911764,99.29,20.6,20.99,4.65,1
1773776857.9403296,100.64,32.34,24.36,2.77,1
1773776858.0025768,98.71,34.15,22.27,5.29,1
1773776858.0363336,106.48,40.45,22.64,4.97,1
1773776858.067189,93.06,36.0,20.41,3.63,1
1773776858.0981798,92.13,36.96,24.92,4.91,1
1773776858.1303625,95.06,26.94,19.7,7.52,1
1773776858.1604536,94.39,31.12,23.63,5.74,1
1773776858.2073596,100.74,35.73,26.61,5.0,1
1773776858.239705,85.34,37.12,22.84,4.66,1
1773776858.2859166,91.12,30.23,19.11,5.61,1
1773776858.317926,97.68,30.1,29.38,6.03,1
1773776858.347535,99.25,31.74,20.37,5.02,1
1773776858.377911,93.7,25.49,23.79,6.27,1
1773776858.418171,95.82,32.15,18.53,4.43,1
1773776858.455422,101.38,30.62,18.69,6.92,1
1773776858.4703865,96.49,28.6,19.47,5.55,1
1773776858.5063376,93.05,24.77,20.75,7.75,1
1773776858.5498643,90.51,35.65,23.13,5.32,1
1773776858.5826974,84.2,35.92,19.03,4.45,1
1773776858.6177664,98.46,27.91,17.97,3.38,1
1773776858.657293,93.78,28.38,14.06,3.82,1
1773776858.67236,89.74,33.64,17.55,7.01,1
1773776858.7053854,91.4,33.74,20.27,3.7,1
1773776858.7389717,85.61,32.83,16.67,4.08,1
1773776858.769443,100.8,34.03,14.14,6.39,1
1773776858.8005395,100.86,35.0,17.74,3.35,1
1773776858.8301282,101.11,26.39,18.62,6.77,1
1773776858.8817065,90.97,27.38,20.58,6.86,1
1773776858.9088056,95.79,29.7,21.76,6.41,1
1773776858.9360647,102.83,31.38,23.62,5.24,1
1773776858.9703493,88.6,23.83,21.84,4.69,1
1773776859.018222,101.51,32.53,22.89,3.35,1
1773776859.049268,101.39,30.39,22.38,8.0,1
1773776859.0809724,84.44,30.44,26.16,3.6,1
1773776859.1108987,99.82,33.17,21.06,4.97,1
1773776859.1414204,96.27,35.94,25.05,5.79,1
1773776859.1730018,88.44,30.51,20.71,3.38,1
1773776859.2022605,99.64,35.75,17.44,6.74,1
1773776859.233318,101.52,31.54,21.85,4.27,1
1773776859.2644062,99.76,32.36,16.53,3.42,1
1773776859.2947085,90.81,29.05,25.76,2.77,1
1773776859.3278491,102.44,30.19,18.95,6.86,1
1773776859.3578477,88.04,37.08,26.07,4.19,1
1773776859.405425,94.09,42.71,16.45,3.99,1
1773776859.4375477,92.82,32.84,23.97,7.58,1
1773776859.4690254,98.93,24.4,17.72,4.49,1
1773776859.5014749,94.22,33.26,16.96,6.29,1
1773776859.5318215,93.7,32.83,28.24,6.24,1
1773776859.5635026,94.39,23.93,15.01,5.02,1
1773776859.5938563,93.86,25.81,21.2,6.64,1
1773776859.6256232,93.94,29.41,24.5,4.09,1
1773776859.6534824,108.07,33.36,16.61,6.97,1
1773776859.669651,88.39,30.33,19.12,4.69,1
1773776859.7493486,95.56,30.08,18.5,7.94,1
1773776859.7798443,97.82,36.64,18.26,5.8,1
1773776859.8087742,90.57,47.12,25.72,4.7,1
1773776859.8396678,93.27,35.16,15.99,4.28,1
1773776859.8583612,87.44,34.34,18.58,4.49,1
1773776859.888019,103.02,34.73,18.23,5.56,1
1773776859.9200644,101.56,28.34,19.97,3.53,1
1773776859.9501565,96.13,35.34,16.01,4.93,1
1773776859.997061,105.69,39.83,30.63,4.08,1
1773776860.0150568,91.59,32.97,21.7,6.79,1
1773776860.0615208,91.71,31.6,19.49,4.8,1
1773776860.0932455,98.61,35.28,25.93,5.0,1
1773776860.1394594,91.8,22.54,21.18,3.52,1
1773776860.193442,93.39,36.6,26.35,5.78,1
1773776860.2167244,102.8,31.41,24.63,5.06,1
1773776860.2498343,93.47,26.63,21.74,5.31,1
1773776860.278965,97.32,35.33,18.53,6.03,1
1773776860.3108246,94.4,33.78,23.34,2.4,1
1773776860.3419049,95.76,32.48,26.0,4.58,1
1773776860.3744032,92.61,39.7,17.35,6.77,1
1773776860.4047945,113.98,28.33,18.49,5.01,1
1773776860.4384778,92.98,28.32,22.27,2.9,1
1773776860.4699128,93.53,37.69,15.57,3.48,1
1773776860.5017838,96.94,33.65,15.05,6.54,1
1773776860.5487845,103.81,35.84,17.92,4.22,1
1773776860.5779204,93.89,35.43,16.22,5.12,1
1773776860.6084611,101.23,30.41,14.84,3.37,1
1773776860.6405678,91.67,36.49,19.92,4.97,1
1773776860.6716764,102.95,38.71,16.64,5.3,1
1773776860.6866758,93.09,32.39,21.61,4.03,1
1773776860.7039154,93.61,40.89,14.86,4.42,1
1773776860.7359624,89.27,25.66,17.55,4.86,1
1773776860.7984784,94.57,25.92,13.54,4.48,1
1773776860.8302138,111.34,35.77,18.29,1.78,1
1773776860.861483,94.95,36.28,20.29,5.34,1
1773776860.8918157,89.6,26.67,21.07,4.83,1
1773776860.9382677,90.42,35.31,18.23,7.06,1
1773776860.9700818,88.16,36.78,21.08,4.66,1
1773776861.0038347,88.31,33.16,21.13,5.27,1
1773776861.0349593,99.14,28.03,16.82,4.44,1
1773776861.063673,91.84,35.11,14.65,2.55,1
1773776861.0949724,93.3,31.33,18.12,4.95,1
1773776861.125134,100.49,31.03,21.28,7.77,1
1773776861.1561675,104.85,42.08,17.44,4.66,1
1773776861.2053888,87.66,29.03,26.05,6.03,1
1773776861.2352548,88.3,38.34,20.46,7.03,1
1773776861.2665722,96.26,35.03,24.64,3.6,1
1773776861.2985046,102.24,26.78,23.51,5.19,1
1773776861.3446538,91.59,25.73,13.38,5.85,1
1773776861.3773944,102.33,34.81,13.14,7.53,1
1773776861.4053977,89.56,27.47,20.94,3.6,1
1773776861.4388835,93.26,34.86,18.11,5.14,1
1773776861.4672432,81.68,31.94,20.19,4.35,1
1773776861.4995458,90.73,32.58,22.58,4.8,1
1773776861.5462546,109.82,32.95,15.37,5.88,1
1773776861.5933187,92.73,35.47,25.11,7.57,1
1773776861.6283212,85.33,35.27,25.29,3.06,1
1773776861.6570623,98.35,30.88,20.67,6.59,1
1773776861.6860468,100.0,28.98,14.98,5.07,1
1773776861.72049,90.16,35.58,21.19,6.99,1
1773776861.74863,93.42,32.35,18.99,3.97,1
1773776861.7799697,94.45,32.31,22.17,4.78,1
1773776861.8130858,104.1,28.42,22.82,6.91,1
1773776861.8563569,97.27,27.83,27.5,1.76,1
1773776861.872053,92.89,28.62,16.66,3.59,1
1773776861.8889518,96.05,33.82,13.34,5.57,1
1773776861.9214847,95.32,33.43,11.63,3.13,1
1773776861.9493046,102.42,27.6,18.39,3.33,1
1773776861.99853,101.31,34.24,18.91,4.6,1
1773776862.043659,99.07,37.51,22.97,6.04,1
1773776862.073927,96.87,32.66,21.45,6.39,1
1773776862.1051512,97.45,26.89,23.52,6.27,1
1773776862.1224992,102.83,30.78,21.69,4.47,1
1773776862.1531017,100.85,28.85,17.95,5.61,1
1773776862.2001476,87.26,22.32,9.31,5.15,1
1773776862.2304437,104.71,31.01,21.78,3.39,1
1773776862.2627726,95.48,30.39,18.53,3.75,1
1773776862.2928758,102.64,37.23,19.66,4.94,1
1773776862.323719,101.78,33.87,22.09,2.15,1
1773776862.3535976,94.28,34.94,14.92,5.87,1
1773776862.4029658,84.01,32.13,14.57,7.49,1
1773776862.4347024,92.24,41.03,18.17,6.88,1
1773776862.4797893,94.08,25.35,12.0,7.9,1
1773776862.5101368,88.38,35.46,25.77,6.2,1
1773776862.5418198,88.54,29.33,21.06,2.78,1
1773776862.5570776,93.72,34.81,21.92,4.29,1
1773776862.5751562,101.47,28.04,24.17,4.53,1
1773776862.6068726,93.77,28.07,27.15,7.8,1
1773776862.6361115,88.04,34.53,24.81,4.86,1
1773776862.6681526,88.07,34.05,9.87,7.56,1
1773776862.6984634,108.62,28.07,23.19,5.26,1
1773776862.731318,86.59,29.47,19.88,3.6,1
1773776862.7939382,95.89,27.0,25.06,9.88,1
1773776862.8256865,98.68,24.22,22.19,3.75,1
1773776862.871393,98.5,28.83,25.8,4.11,1
1773776862.9018826,98.14,30.69,22.16,7.97,1
1773776862.9320102,94.1,38.39,19.48,3.66,1
1773776862.9473696,95.32,24.68,15.43,5.65,1
1773776862.9646006,96.6,34.49,20.52,5.79,1
1773776863.0187676,82.38,36.02,25.86,3.35,1
1773776863.049863,97.62,27.81,17.3,5.6,1
1773776863.0814784,96.86,30.27,16.18,6.72,1
1773776863.144048,108.67,29.57,21.29,5.27,1
1773776863.173658,92.06,29.87,22.97,7.45,1
1773776863.2060895,102.12,31.31,15.62,6.7,1
1773776863.2358148,102.76,25.86,21.94,3.66,1
1773776863.2877717,101.04,27.04,18.67,5.62,1
1773776863.3490813,89.19,35.84,21.62,5.45,1
1773776863.403052,94.46,31.19,16.3,3.55,1
1773776863.440115,96.29,38.38,14.5,3.23,1
1773776863.4895046,99.61,43.22,20.08,6.67,1
1773776863.524364,84.82,29.14,25.41,5.21,1
1773776863.5685406,100.14,31.31,13.6,5.18,1
1773776863.6367853,91.7,40.48,19.76,4.01,1
1773776863.6917856,92.75,34.9,27.53,5.31,1
1773776863.7424183,86.88,30.11,24.27,5.87,1
1773776863.7730978,106.73,39.79,19.45,4.51,1
1773776863.8249063,98.72,45.05,22.6,5.7,1
1773776863.851559,88.34,27.93,14.02,4.36,1
1773776863.8826222,100.77,23.25,19.44,6.94,1
1773776863.9150307,104.37,37.43,24.1,4.74,1
1773776863.9447365,92.66,30.95,22.88,3.82,1
