Timestamp,bpm,sdnn,rmssd,pnn50(%),label
1774207210,96.01,163.68,255.94,84.62,1
1774207210,87.89,175.35,258.85,83.33,1
1774207210,95.64,163.73,255.83,84.62,1
1774207210,96.31,170.58,263.74,83.33,1
1774207210,89.77,180.33,274.71,83.33,1
1774207210,94.56,163.06,264.44,91.67,1
1774207211,86.7,201.45,307.74,90.91,1
1774207211,88.93,185.28,272.51,81.82,1
1774207211,88.37,213.32,323.56,91.67,1
1774207211,92.98,146.75,241.94,83.33,1
1774207211,96.28,160.78,245.37,83.33,1
1774207211,96.27,160.08,243.72,83.33,1
1774207211,97.07,151.87,239.7,92.31,1
1774207211,90.73,174.61,297.75,91.67,1
1774207211,91.27,191.35,324.39,91.67,1
1774207211,96.34,168.94,259.87,83.33,1
1774207211,95.68,170.42,264.01,84.62,1
1774207211,98.77,152.75,225.23,76.92,1
1774207211,95.7,164.11,258.77,84.62,1
1774207211,98.86,154.02,226.25,84.62,1
1774207211,96.53,158.01,250.24,84.62,1
1774207211,98.86,154.03,225.7,84.62,1
1774207211,94.96,156.41,245.28,84.62,1
1774207211,95.51,139.35,223.25,83.33,1
1774207211,95.84,144.18,227.23,84.62,1
1774207211,96.84,144.26,224.26,84.62,1
1774207211,93.87,141.06,229.69,84.62,1
1774207211,90.1,202.41,334.71,91.67,1
1774207211,95.5,160.25,245.45,84.62,1
1774207211,102.47,152.1,210.85,69.23,1
1774207211,99.62,149.63,203.7,61.54,1
1774207211,98.93,146.44,204.46,61.54,1
1774207211,98.84,146.15,204.25,61.54,1
1774207211,99.76,145.22,206.26,61.54,1
1774207211,98.77,145.78,203.36,69.23,1
1774207211,98.82,148.14,211.07,76.92,1
1774207212,98.84,146.71,206.58,76.92,1
1774207212,101.48,151.18,218.87,84.62,1
1774207212,101.58,151.13,217.31,84.62,1
1774207212,100.77,145.76,207.63,69.23,1
1774207212,101.49,148.62,211.19,69.23,1
1774207212,102.36,160.49,237.04,69.23,1
1774207212,103.83,157.9,229.21,71.43,1
1774207212,102.25,153.63,217.87,69.23,1
1774207212,102.31,154.41,220.3,76.92,1
1774207212,102.31,153.39,218.07,76.92,1
1774207212,102.01,146.53,207.3,78.57,1
1774207212,95.16,190.41,258.91,66.67,1
1774207212,95.77,180.73,244.28,69.23,1
1774207212,99.96,144.99,206.76,69.23,1
1774207212,99.98,142.86,201.27,53.85,1
1774207212,98.23,157.62,229.38,69.23,1
1774207212,103.01,147.31,200.6,71.43,1
1774207212,98.2,164.33,236.02,69.23,1
1774207212,104.69,150.56,200.01,64.29,1
1774207212,105.66,158.13,202.11,64.29,1
1774207212,98.2,149.53,215.14,76.92,1
1774207212,102.3,153.28,209.33,69.23,1
1774207212,106.32,155.73,198.91,71.43,1
1774207212,99.87,152.61,222.74,76.92,1
1774207212,104.08,156.06,209.05,69.23,1
1774207212,101.65,153.95,215.68,66.67,1
1774207212,99.8,151.1,220.55,76.92,1
1774207212,100.9,154.83,219.07,75,1
1774207212,100.69,148.72,213.72,76.92,1
1774207212,101.75,150.68,212.99,76.92,1
1774207213,101.43,144.17,202.09,71.43,1
1774207213,101.68,160.01,223.46,66.67,1
1774207213,102.95,156.69,204.21,64.29,1
1774207213,99.1,146.1,206.69,61.54,1
1774207213,99.05,146.68,208.44,69.23,1
1774207213,98.95,145.92,206.45,61.54,1
1774207213,98.25,146.8,205.51,61.54,1
1774207213,97.54,150.24,208.03,61.54,1
1774207213,99.12,158.32,215.24,69.23,1
1774207213,99.84,161.84,217.51,69.23,1
1774207213,97.13,163.46,219.65,69.23,1
1774207213,95.93,168.26,227.98,66.67,1
1774207213,96.06,167.68,228.91,66.67,1
1774207213,97.11,157.88,218.77,66.67,1
1774207213,92.16,190.67,269.44,66.67,1
1774207213,97.09,157.74,219.05,66.67,1
1774207213,99.42,160.24,236.2,69.23,1
1774207213,97.12,156.61,216.73,66.67,1
1774207213,94.67,179.46,264.19,69.23,1
1774207213,97.14,157.8,219.04,66.67,1
1774207213,97.98,153.7,223.34,69.23,1
1774207213,98.07,153.48,223.46,69.23,1
1774207213,96.58,157.92,234.37,69.23,1
1774207213,98.2,154.26,224.08,69.23,1
1774207213,97.24,155.15,228.62,69.23,1
1774207213,97.32,151.42,216.43,69.23,1
1774207213,97.38,152.89,220.29,69.23,1
1774207213,97.41,152.6,219.32,69.23,1
1774207213,97.47,152.62,219.1,69.23,1
1774207213,97.38,152.03,217.8,69.23,1
1774207214,97.3,152.14,218.24,69.23,1
1774207214,99.39,158.64,213.35,61.54,1
1774207214,98.14,153.62,216.46,69.23,1
1774207214,97.29,158.35,223.29,66.67,1
1774207214,99.08,156.91,213.77,61.54,1
1774207214,99.98,161.99,213.92,69.23,1
1774207214,97.27,158.38,223.32,66.67,1
1774207214,99.89,162.07,220.35,69.23,1
1774207214,97.31,157.61,222.1,66.67,1
1774207214,99.95,163.38,223.5,69.23,1
1774207214,97.77,152.74,214.25,61.54,1
1774207214,97.74,152.2,214.18,61.54,1
1774207214,95.79,150.22,210.89,69.23,1
1774207214,97.35,149.43,206.96,61.54,1
1774207214,97.42,148.81,206.09,61.54,1
1774207214,97.98,153.08,215.3,61.54,1
1774207214,94.86,161.82,224.39,69.23,1
1774207214,93.78,154.56,204.55,66.67,1
1774207214,93.99,161.27,215.06,69.23,1
1774207214,93.62,156.08,206.64,66.67,1
1774207214,95.43,166.21,230.43,69.23,1
1774207214,92.97,159.31,209.56,66.67,1
1774207214,92.55,162.71,214.09,66.67,1
1774207214,92.67,161.9,213.23,66.67,1
1774207214,92.26,165.14,216.85,66.67,1
1774207214,92.44,162.94,213.32,66.67,1
1774207214,97.35,150.35,193.86,53.85,1
1774207214,97.37,143.47,188.87,53.85,1
1774207214,96.38,143.11,190.12,61.54,1
1774207214,94.02,158.32,199.65,66.67,1
1774207215,93.11,160.63,211.87,66.67,1
1774207215,93.08,158.11,197.29,58.33,1
1774207215,94.66,156.66,222.19,69.23,1
1774207215,93.19,157.49,197.53,58.33,1
1774207215,93.04,157.37,195.96,58.33,1
1774207215,93.95,157.83,197.55,66.67,1
1774207215,93.82,159.02,209.11,66.67,1
1774207215,94.21,166.1,219.09,63.64,1
1774207215,94.57,157.86,219.72,66.67,1
1774207215,93.78,159.19,215.99,66.67,1
1774207215,95.45,154.03,208.86,69.23,1
1774207215,95.87,164.81,209.77,69.23,1
1774207215,95.52,162.63,204.97,69.23,1
1774207215,92.99,158.34,203.88,66.67,1
1774207215,93.05,157.8,203.2,66.67,1
1774207215,93.59,158.26,209.33,66.67,1
1774207215,93.04,158.08,204.38,66.67,1
1774207215,93.75,158.3,214.08,66.67,1
1774207215,93.79,158.27,213.51,66.67,1
1774207215,93.05,157.82,203.68,66.67,1
1774207215,93.03,157.52,202.47,66.67,1
1774207215,93.04,158.61,205.25,66.67,1
1774207215,95.51,165.27,239.03,66.67,1
1774207215,93.86,158.46,214.89,66.67,1
1774207215,94.63,160.39,225.36,66.67,1
1774207215,97.35,166.17,230.76,69.23,1
1774207215,97.34,165.11,228.84,69.23,1
1774207215,95.52,164.3,237.36,66.67,1
1774207215,95.53,165.16,239.06,66.67,1
1774207215,95.5,164.97,239.34,66.67,1
1774207216,95.37,164.66,237.55,66.67,1
1774207216,93.59,158.07,180.13,66.67,1
1774207216,94.09,171.3,243.49,69.23,1
1774207216,93.39,164.98,188.06,63.64,1
1774207216,89.99,179.81,198.71,66.67,1
1774207216,92.66,158.73,179.53,58.33,1
1774207216,89.9,178.06,196.08,66.67,1
1774207216,92.5,159.21,179.15,58.33,1
1774207216,89.48,183.87,199.43,66.67,1
1774207216,91.53,163.63,182.74,66.67,1
1774207216,92.21,159.88,179.54,66.67,1
1774207216,96.39,171.62,198.26,66.67,1
1774207216,94.89,168.18,216.37,69.23,1
1774207216,92.95,149.79,168.51,58.33,1
1774207216,98.13,138.73,193.35,69.23,1
1774207216,97.42,141.34,196.29,69.23,1
1774207216,98.35,137.83,192.4,61.54,1
1774207216,100.9,131.8,160.84,66.67,1
1774207216,98.16,136.15,174.45,69.23,1
1774207216,97.47,130.72,164.83,69.23,1
1774207216,97.42,120.65,144.37,69.23,1
1774207216,97.51,121.23,146.11,69.23,1
1774207216,97.54,120.68,144.98,69.23,1
1774207216,98.05,124.8,149.66,58.33,1
1774207216,97.34,146,204.6,69.23,1
1774207216,98.11,125.78,151.37,66.67,1
1774207216,98.21,144.37,202.84,61.54,1
1774207216,94.5,200.42,274.32,66.67,1
1774207216,95.45,197.6,267.13,69.23,1
1774207216,93.83,212.55,288.62,66.67,1
1774207217,96.37,197.52,265.73,69.23,1
1774207217,100.07,126.6,144.21,61.54,1
1774207217,98.1,125.04,150.42,66.67,1
1774207217,97.4,136.39,175.33,66.67,1
1774207217,97.34,125.54,154.14,58.33,1
1774207217,97.96,129.62,168.47,69.23,1
1774207217,97.88,122.36,156.18,69.23,1
1774207217,98.07,123.61,146.21,58.33,1
1774207217,97.31,120.23,147.3,61.54,1
1774207217,98,122.09,144.16,53.85,1
1774207217,96.93,122.33,152.07,61.54,1
1774207217,97.43,125.69,151.03,53.85,1
1774207217,97.37,126.83,154.57,69.23,1
1774207217,97.39,144.14,199.82,61.54,1
1774207217,97.45,144.36,199.67,61.54,1
1774207217,97.47,145.34,201.8,61.54,1
1774207217,97.21,145.63,204.06,69.23,1
1774207217,96.38,140.33,188.16,66.67,1
1774207217,98.25,140.7,179.39,61.54,1
1774207217,96.39,140.05,186.72,66.67,1
1774207217,98.81,144.64,201.13,69.23,1
1774207217,96.36,139.66,187.16,66.67,1
1774207217,98.02,138.73,192.5,69.23,1
1774207217,96.35,138.92,184.74,66.67,1
1774207217,97.57,141.59,204.9,84.62,1
1774207217,97.99,138.88,193.48,69.23,1
1774207217,97.44,136.61,187.44,69.23,1
1774207217,96.24,148.1,209.57,75,1
1774207217,96.74,134.94,186.5,69.23,1
1774207217,95.65,143.84,202.12,69.23,1
1774207218,96.41,134.38,181.03,69.23,1
1774207218,97.59,141.88,185.82,69.23,1
1774207218,91.61,124.02,186.1,75,1
1774207218,93.18,122.67,191.58,83.33,1
1774207218,91.65,125.24,187.81,75,1
1774207218,93.23,124.03,195.2,83.33,1
1774207218,89.15,149.49,199.33,83.33,1
1774207218,92.39,123.21,199.65,83.33,1
1774207218,93.09,124.22,197.09,83.33,1
1774207218,92.85,123.44,197.22,83.33,1
1774207218,92.28,122.55,198.54,83.33,1
1774207218,94.92,135.6,199.58,83.33,1
1774207218,96.01,129.81,185.64,76.92,1
1774207218,94.6,131.71,194.75,83.33,1
1774207218,96.47,134.03,186.68,76.92,1
1774207218,93.87,127.12,193.87,83.33,1
1774207218,93.82,134.91,214.64,75,1
1774207218,96.6,151.25,215.78,84.62,1
1774207218,93.01,132.97,217.69,75,1
1774207218,93.73,135.26,220.6,75,1
1774207218,93.13,130.51,216.7,75,1
1774207218,93.76,135.44,218.41,75,1
1774207218,94.66,143.15,219.06,83.33,1
1774207218,92.25,128.71,219.65,83.33,1
1774207218,93.15,122.69,195.46,75,1
1774207218,94.74,134.92,195.57,91.67,1
1774207218,95.6,127.89,184.26,84.62,1
1774207218,93.76,134.58,214.39,83.33,1
1774207218,95.55,138.96,209.46,76.92,1
1774207218,89,128.5,230.6,81.82,1
1774207219,93.68,134.52,216.79,75,1
1774207219,87.54,139.2,241.22,81.82,1
1774207219,94.72,136.24,210.04,84.62,1
1774207219,88.81,128.41,226.4,83.33,1
1774207219,87.97,135.12,233.05,83.33,1
1774207219,88.36,127.47,227.59,83.33,1
1774207219,88.25,129.22,230.25,83.33,1
1774207219,92.07,131.07,220.67,83.33,1
1774207219,89.57,120.95,218.56,91.67,1
1774207219,91.57,126.88,218.93,83.33,1
1774207219,92.07,131.07,220.67,83.33,1
1774207219,91.53,126.53,218.15,91.67,1
1774207219,90.56,122.33,219.09,75,1
1774207219,91.5,126.88,219.6,83.33,1
1774207219,91.24,125.31,219.26,75,1
1774207219,89.99,126,228.07,81.82,1
1774207219,91.98,130.1,219.53,83.33,1
1774207219,89.97,126.35,228.73,81.82,1
1774207219,93.04,141.53,232.83,91.67,1
1774207219,89.98,126.2,227.89,90.91,1
1774207219,90.55,121.62,217.85,91.67,1
1774207219,91.96,129.74,223.5,83.33,1
1774207219,89.76,121.68,219,75,1
1774207219,91.97,130.98,225.23,83.33,1
1774207219,89.22,123.11,219.88,83.33,1
1774207219,89.28,122.79,219.97,91.67,1
1774207219,89.39,123.58,220.71,83.33,1
1774207219,89.4,122.84,219.91,83.33,1
1774207219,89.64,127.04,224.62,83.33,1
1774207219,88.95,123.41,219.61,83.33,1
1774207220,89.21,121.99,218.53,83.33,1
1774207220,89.95,125.66,223.96,75,1
1774207220,89.92,124.7,222.48,83.33,1
1774207220,88.44,125.25,220.28,81.82,1
1774207220,93.91,132.74,226.16,92.31,1
1774207220,92.34,130.92,216.21,83.33,1
1774207220,94.88,139.99,233.5,92.31,1
1774207220,92.19,130.89,216.81,83.33,1
1774207220,88.37,124.85,218.49,81.82,1
1774207220,92.19,130.78,215.47,91.67,1
1774207220,88.36,125.44,219.09,90.91,1
1774207220,88.42,125.2,220.14,81.82,1
1774207220,88.37,125.57,220.53,81.82,1
1774207220,95.77,145.31,208.07,75,1
1774207220,88.18,120.94,210.13,83.33,1
1774207220,96.47,144.34,202.3,76.92,1
1774207220,88.56,118.79,208.02,83.33,1
1774207220,88.33,119.69,208.71,83.33,1
1774207220,88.2,121.12,210.85,66.67,1
1774207220,89.81,119.01,209.77,63.64,1
1774207220,89.05,115.3,204.31,75,1
1774207220,89.85,119.07,209.44,81.82,1
1774207220,91.35,119.77,201.95,75,1
1774207220,91.37,119.88,201.97,83.33,1
1774207220,90.56,115.02,200.2,58.33,1
1774207220,92.37,128.45,204.84,66.67,1
1774207220,92.67,132.17,215.1,75,1
1774207220,89.85,119.21,210.96,72.73,1
1774207220,92.22,127.4,211.74,66.67,1
1774207220,91.97,124.42,208.42,75,1
1774207220,92.16,126.04,208.43,75,1
1774207221,92.12,125.39,208.3,75,1
1774207221,92.02,124.87,206.94,66.67,1
1774207221,92.02,124.88,206.96,66.67,1
1774207221,92,123.47,204.18,75,1
1774207221,92.1,124.93,205.98,66.67,1
1774207221,90.64,114.08,198.13,66.67,1
1774207221,90.58,115.87,202.64,75,1
1774207221,90.12,115.21,202.88,58.33,1
1774207221,92.38,126.62,218.31,75,1
1774207221,92.24,126.34,219.27,66.67,1
1774207221,92.21,127.07,221.13,75,1
1774207221,92.32,126.72,220.75,66.67,1
1774207221,92.41,129.05,225.06,75,1
1774207221,90.63,126.42,204.73,63.64,1
1774207221,93,132.37,194.46,75,1
1774207221,90.62,124.36,201.3,63.64,1
1774207221,85.57,143.69,213.9,81.82,1
1774207221,88.39,165.11,244.54,75,1
1774207221,92.79,122.03,161.41,75,1
1774207221,93.16,122.21,162.31,66.67,1
1774207221,100.37,122.48,168.93,61.54,1
1774207221,100.33,121.78,161.13,84.62,1
1774207221,100.31,130.86,188.51,69.23,1
1774207221,100.3,129.65,185.27,76.92,1
1774207221,84.99,149.76,218.35,81.82,1
1774207221,85.65,145.02,218.51,72.73,1
1774207221,92.06,143.31,236.3,75,1
1774207221,92.62,150.33,186.32,75,1
1774207221,91.21,138.1,225.62,91.67,1
1774207222,89.51,139.66,195.41,72.73,1
1774207222,90.75,135.4,219.5,83.33,1
1774207222,90.73,138.14,224.5,75,1
1774207222,90.66,134.95,219.13,75,1
1774207222,90.54,134.8,218.76,75,1
1774207222,89.92,131.74,206.3,83.33,1
1774207222,90.44,132.85,213.1,83.33,1
1774207222,89.84,130.38,203.67,83.33,1
1774207222,89.88,132.64,208.2,75,1
1774207222,90.63,140.29,214.55,75,1
1774207222,90.72,140.36,213.15,83.33,1
1774207222,88.06,189.04,275.71,81.82,1
1774207222,83.05,171.75,256.27,72.73,1
1774207222,88,134.69,229.15,72.73,1
1774207222,91.26,133.87,221.45,75,1
1774207222,87.55,125.18,202.85,72.73,1
1774207222,89.81,143.79,203.38,83.33,1
1774207222,90.59,138.35,205.2,75,1
1774207222,97.2,145.66,194.21,69.23,1
1774207222,90.16,206.57,285.11,75,1
1774207222,90.55,142.56,207.52,75,1
1774207222,89.62,124.71,197.21,75,1
1774207222,91.19,138.93,207.1,75,1
1774207222,89.7,134.02,228.16,75,1
1774207222,89.97,123.25,201.9,75,1
1774207222,92.42,141.64,215.77,83.33,1
1774207222,89.65,123.85,205.45,66.67,1
1774207222,91.29,133.45,217.53,66.67,1
1774207222,90.06,127.55,211.66,66.67,1
1774207222,88.07,130.96,212.88,75,1
1774207222,94.24,155.32,205.2,75,1
1774207223,95.55,149.78,214.65,69.23,1
1774207223,90.51,130.66,213.93,66.67,1
1774207223,92.13,142.2,202.52,66.67,1
1774207223,94.88,151.16,223.07,69.23,1
1774207223,91.32,142.89,222.13,66.67,1
1774207223,86.95,137.86,231.42,72.73,1
1774207223,86.95,138.38,232.83,72.73,1
1774207223,86.97,138.66,233.17,72.73,1
1774207223,89.6,133.61,218.9,66.67,1
1774207223,94.27,159.7,190.81,58.33,1
1774207223,89.88,156.14,254.01,75,1
1774207223,89.68,155.24,253.93,75,1
1774207223,89.64,148.61,237.03,75,1
1774207223,89.27,138.13,221.01,83.33,1
1774207223,93.6,136.59,168.09,66.67,1
1774207223,88.84,137.83,204.86,75,1
1774207223,93.63,135.62,167.78,66.67,1
1774207223,85.61,115.39,159.37,72.73,1
1774207223,85.76,114.75,155.67,63.64,1
1774207223,85.79,116.23,159.35,63.64,1
1774207223,85.16,124.69,163.74,72.73,1
1774207223,85.21,123.31,162.25,54.55,1
1774207223,88.92,135.6,158.98,66.67,1
1774207223,86.78,106.17,155.72,54.55,1
1774207223,88.32,126.56,155.12,66.67,1
1774207223,85.95,111.75,157.27,45.45,1
1774207223,88.24,112.09,157.6,58.33,1
1774207223,87.68,117.22,156.98,66.67,1
1774207223,87.65,105.85,151.02,58.33,1
1774207224,87.42,106.03,152.25,58.33,1
1774207224,90.54,132.33,197.14,63.64,1
1774207224,87.97,103.39,151.85,66.67,1
1774207224,91.81,125.56,178.33,66.67,1
1774207224,88.72,109.62,158.16,75,1
1774207224,88.88,110.31,160.88,66.67,1
1774207224,88.74,109.39,158.78,66.67,1
1774207224,88.41,110.55,157.96,75,1
1774207224,88.91,106.67,156.42,58.33,1
1774207224,85.06,126.32,173.35,63.64,1
1774207224,89.51,116.97,167.11,75,1
1774207224,84.26,138.63,183.8,63.64,1
1774207224,87.56,154.53,198.04,75,1
1774207224,84.12,134.8,183.94,63.64,1
1774207224,86.73,106.83,157.86,63.64,1
1774207224,90.75,122.21,159.09,66.67,1
1774207224,90.66,121.07,158.38,66.67,1
1774207224,90.54,119.76,157.36,75,1
1774207224,90.6,121.96,160.29,66.67,1
1774207224,90.66,121.49,158.84,66.67,1
1774207224,91.29,118.46,155.09,66.67,1
1774207224,91.37,117.43,152.77,83.33,1
1774207224,91.47,116.34,150.33,75,1
1774207224,93.67,119.59,147.95,75,1
1774207224,93.65,120.34,150.91,75,1
1774207224,93.58,119.64,149.17,75,1
1774207224,92,116.12,148.81,75,1
1774207224,96.11,130.46,143.5,53.85,1
1774207224,95.84,128.08,143.53,53.85,1
1774207224,95.95,127.58,143.14,61.54,1
1774207224,94.48,125.64,150.59,66.67,1
1774207225,96.9,133.46,146.26,61.54,1
1774207225,96.77,131.42,144.13,69.23,1
1774207225,91.98,115.51,161.73,75,1
1774207225,97.75,139.68,149.82,61.54,1
1774207225,91.17,118.82,173.02,75,1
1774207225,91.3,118.95,173.44,75,1
1774207225,97.87,143.01,147.19,61.54,1
1774207225,90.9,120.52,179.43,75,1
1774207225,90.13,124.26,188.25,75,1
1774207225,90.03,123.49,187.51,75,1
1774207225,96.19,131.72,149.84,69.23,1
1774207225,91.33,118.51,171.4,66.67,1
1774207225,91.35,117.58,168.51,66.67,1
1774207225,92.96,131.09,174.02,75,1
1774207225,96.58,136.97,160.06,69.23,1
1774207225,93.02,130.77,172.37,75,1
1774207225,92.96,131.36,174.19,75,1
1774207225,96.63,137.14,161.11,69.23,1
1774207225,94.79,133.14,181.52,76.92,1
1774207225,95.69,137.86,168.72,69.23,1
1774207225,90.48,120.89,177.19,72.73,1
1774207225,93.55,133,171.3,75,1
1774207225,91.04,117.67,175.39,75,1
1774207225,90.43,121.7,179.36,72.73,1
1774207225,89.85,117.44,174.48,81.82,1
1774207225,91.25,118.85,177.2,83.33,1
1774207225,89.86,112.73,168.54,75,1
1774207225,89.8,112.24,167.32,83.33,1
1774207225,91.49,121.02,178.31,75,1
1774207225,90.48,122.18,179.32,81.82,1
1774207226,90.42,124.63,175.23,66.67,1
1774207226,91.12,134.44,181.42,66.67,1
1774207226,89.32,127.04,175.6,75,1
1774207226,91.05,119.46,174.25,83.33,1
1774207226,90.7,119.71,172.61,66.67,1
1774207226,88.87,153.58,192.75,83.33,1
1774207226,91.8,131.58,182.65,75,1
1774207226,91.87,131.63,183.5,75,1
1774207226,88.92,116.52,176.6,72.73,1
1774207226,88.94,116.48,176.55,72.73,1
1774207226,90.54,119.07,173.63,75,1
1774207226,90.66,120.3,175.58,75,1
1774207226,89.61,113.16,168.76,75,1
1774207226,90.64,118.71,171.87,66.67,1
1774207226,90.63,118.99,173.39,75,1
1774207226,89.83,113.19,168.65,75,1
1774207226,88.34,111.17,166.11,58.33,1
1774207226,92.1,129.97,186.73,66.67,1
1774207226,88.28,117.08,172.12,75,1
1774207226,92.15,130.09,186.97,66.67,1
1774207226,94.77,143.52,183.9,69.23,1
1774207226,87.66,121.54,175.86,75,1
1774207226,92.32,145.75,214.54,75,1
1774207226,88.28,125.74,179.49,66.67,1
1774207226,86.75,123.98,177.95,63.64,1
1774207226,95.58,139.87,184.29,84.62,1
1774207226,93.43,136.58,177.21,66.67,1
1774207226,93.27,132.83,179.63,66.67,1
1774207226,86.77,124.17,179.03,63.64,1
1774207226,86.34,124.94,179.03,72.73,1
1774207227,92.9,139.22,187.85,75,1
1774207227,92.62,139.42,191.73,75,1
1774207227,93.03,142.84,190.52,75,1
1774207227,90.65,136.82,216.1,75,1
1774207227,90.1,127.72,193.59,75,1
1774207227,89.85,141.61,205.66,75,1
1774207227,90.63,124.87,189.42,66.67,1
1774207227,90.67,137.32,216.15,66.67,1
1774207227,90.66,135.74,212.86,66.67,1
1774207227,90.68,134.22,210.07,66.67,1
1774207227,91.09,126.58,190.61,83.33,1
1774207227,92.31,124.66,190.09,75,1
1774207227,94.44,134.14,197.5,83.33,1
1774207227,92.39,125.25,191.25,75,1
1774207227,95.77,142.04,218.17,84.62,1
1774207227,96.71,150.2,226.31,76.92,1
1774207227,93.79,142.25,222.62,75,1
1774207227,96.39,149.63,226.96,76.92,1
1774207227,93.7,141.95,222.53,75,1
1774207227,93.67,139.98,218.3,75,1
1774207227,93.79,140.44,219.01,75,1
1774207227,93.68,138.96,215.66,83.33,1
1774207227,90.35,132.82,204.21,66.67,1
1774207227,93.27,142.48,215.15,75,1
1774207227,93.73,130.16,187.92,75,1
1774207227,95.77,141.43,187.68,76.92,1
1774207227,95.74,151.13,217.21,76.92,1
1774207227,95.01,146.14,214.75,69.23,1
1774207228,93.57,145.99,228.44,75,1
1774207228,95.64,144.53,216.16,69.23,1
1774207228,95.7,144.76,221.21,69.23,1
1774207228,96.07,146.86,205.22,66.67,1
1774207228,95.52,143.9,205.58,83.33,1
1774207228,96.87,139.67,234.35,76.92,1
1774207228,96.18,139.47,218.8,69.23,1
1774207228,97.26,146.34,246.74,76.92,1
1774207228,98.05,150.55,255.99,76.92,1
1774207228,95.29,144.74,211.71,75,1
1774207228,93.85,140.31,203.43,75,1
1774207228,96.46,149.2,253.19,76.92,1
1774207228,93.88,141.62,205.11,83.33,1
1774207228,93.77,151.45,208.25,75,1
1774207228,94.53,138.53,196.61,75,1
1774207228,92.12,155.59,232.26,75,1
1774207228,93.72,144.95,189.15,75,1
1774207228,93.73,154.03,211.63,75,1
1774207228,93.74,152.64,208.74,75,1
1774207228,95.51,135.6,191.87,76.92,1
1774207228,97.24,145.08,201.21,76.92,1
1774207228,94.81,133.02,188.64,76.92,1
1774207228,101.95,111.71,188.57,75,1
1774207228,94.81,134.04,190.46,76.92,1
1774207228,99.07,98.2,172.77,75,1
1774207228,95.02,121.81,180.4,69.23,1
1774207228,98.36,99.36,171.62,66.67,1
1774207228,98.44,99.23,171.97,66.67,1
1774207228,98.49,99.26,172.4,66.67,1
1774207228,97.44,104.91,173.11,75,1
1774207228,97.43,103.9,171.29,75,1
1774207229,98.41,100.28,173.64,66.67,1
1774207229,98.45,98.81,171.14,66.67,1
1774207229,95.57,124.39,183.67,75,1
1774207229,94.83,133.75,187.62,75,1
1774207229,94.77,134.82,189.67,75,1
1774207229,94.84,133.21,187.03,75,1
1774207229,95.69,121.85,181.09,75,1
1774207229,95.71,121.87,182.1,75,1
1774207229,94.81,133.84,187.95,75,1
1774207229,95.66,122.52,182.5,75,1
1774207229,95.63,122.54,181.52,75,1
1774207229,95.62,123.61,183.94,75,1
1774207229,97.41,125.42,210.04,76.92,1
1774207229,95.65,122.85,182.38,75,1
1774207229,98.55,94.86,164.59,69.23,1
