timestamp,bpm,sdnn,rmssd,pnn50,label
2024-01-01 18:00:15,100.11,57.94,49.22,13.22,1
2024-01-01 18:00:20,97.59,53.41,40.66,16.19,1
2024-01-01 18:00:25,101.31,51.73,45.85,7.85,1
2024-01-01 18:00:30,66.66,81.32,63.52,29.1,0
2024-01-01 18:00:35,77.86,80.78,61.88,23.85,0
2024-01-01 18:00:40,111.53,57.65,41.32,15.51,1
2024-01-01 18:00:45,67.97,63.35,72.0,27.18,0
2024-01-01 18:00:50,96.28,54.52,47.58,10.04,1
2024-01-01 18:00:55,100.59,66.21,46.7,15.91,1
2024-01-01 18:01:00,70.41,75.04,75.61,31.2,0
2024-01-01 18:01:05,97.65,46.36,41.34,12.34,1
2024-01-01 18:01:10,73.77,66.72,68.79,24.34,0
2024-01-01 18:01:15,75.83,71.87,60.61,20.77,0
2024-01-01 18:01:20,91.53,60.53,57.87,12.92,1
2024-01-01 18:01:25,98.6,58.15,36.89,8.05,1
2024-01-01 18:01:30,72.29,77.37,69.22,33.11,0
2024-01-01 18:01:35,104.72,61.02,47.7,7.77,1
2024-01-01 18:01:40,92.77,57.78,40.12,7.6,1
2024-01-01 18:01:45,97.85,51.41,42.86,5.91,1
2024-01-01 18:01:50,69.14,80.77,47.92,23.63,0
2024-01-01 18:01:55,77.96,77.29,55.06,23.09,0
2024-01-01 18:02:00,75.97,72.92,76.09,17.73,0
2024-01-01 18:02:05,73.43,73.6,58.35,27.97,0
2024-01-01 18:02:10,97.82,51.51,48.09,12.57,1
2024-01-01 18:02:15,71.44,82.69,70.19,24.45,0
2024-01-01 18:02:20,107.01,46.47,52.23,8.86,1
2024-01-01 18:02:25,95.31,56.3,43.25,11.87,1
2024-01-01 18:02:30,104.34,53.22,44.86,10.68,1
2024-01-01 18:02:35,102.58,50.44,46.74,14.09,1
2024-01-01 18:02:40,97.6,58.83,49.09,11.29,1
2024-01-01 18:02:45,75.18,63.48,61.36,18.57,0
2024-01-01 18:02:50,92.44,51.42,50.88,10.77,1
2024-01-01 18:02:55,77.25,70.17,56.24,21.71,0
2024-01-01 18:03:00,101.76,62.28,43.1,14.01,1
2024-01-01 18:03:05,82.11,77.9,71.92,25.62,0
2024-01-01 18:03:10,79.23,79.94,60.0,27.28,0
2024-01-01 18:03:15,95.97,56.93,46.15,7.95,1
2024-01-01 18:03:20,103.0,55.88,36.5,13.83,1
2024-01-01 18:03:25,98.12,44.74,41.06,17.79,1
2024-01-01 18:03:30,78.7,72.31,62.73,24.85,0
2024-01-01 18:03:35,76.99,66.38,64.77,25.76,0
2024-01-01 18:03:40,95.05,51.29,49.67,10.21,1
2024-01-01 18:03:45,90.75,60.36,48.53,10.76,1
2024-01-01 18:03:50,95.55,44.69,46.97,12.47,1
2024-01-01 18:03:55,93.45,60.78,41.2,7.26,1
2024-01-01 18:04:00,101.59,64.18,35.15,6.85,1
2024-01-01 18:04:05,109.72,55.91,43.71,11.82,1
2024-01-01 18:04:10,108.99,55.64,44.01,12.67,1
2024-01-01 18:04:15,97.62,56.65,48.72,9.96,1
2024-01-01 18:04:20,76.7,68.99,64.31,26.49,0
2024-01-01 18:04:25,96.95,54.73,40.98,5.99,1
2024-01-01 18:04:30,105.75,49.11,41.31,14.38,1
2024-01-01 18:04:35,100.69,50.59,51.45,15.02,1
2024-01-01 18:04:40,91.42,51.4,47.44,11.07,1
2024-01-01 18:04:45,74.52,67.13,61.99,26.15,0
2024-01-01 18:04:50,76.65,76.72,76.28,21.74,0
2024-01-01 18:04:55,94.82,46.31,44.73,12.27,1
2024-01-01 18:05:00,98.85,49.85,37.97,13.78,1
2024-01-01 18:05:05,94.65,51.18,41.47,15.6,1
2024-01-01 18:05:10,99.21,48.78,59.57,22.45,1
2024-01-01 18:05:15,75.93,55.9,56.67,21.79,0
2024-01-01 18:05:20,77.98,64.61,63.64,17.27,0
2024-01-01 18:05:25,91.43,60.48,45.93,9.7,1
2024-01-01 18:05:30,70.71,74.67,67.87,23.61,0
2024-01-01 18:05:35,72.46,71.36,66.7,34.69,0
2024-01-01 18:05:40,94.45,44.85,41.37,12.83,1
2024-01-01 18:05:45,98.05,47.74,46.08,12.39,1
2024-01-01 18:05:50,90.81,61.49,49.91,12.73,1
2024-01-01 18:05:55,73.42,73.96,64.11,31.56,0
2024-01-01 18:06:00,72.2,92.9,67.51,25.68,0
2024-01-01 18:06:05,82.0,71.08,65.11,25.61,0
2024-01-01 18:06:10,76.92,81.12,65.57,18.65,0
2024-01-01 18:06:15,92.43,52.1,49.27,4.83,1
2024-01-01 18:06:20,95.8,50.33,40.33,11.67,1
2024-01-01 18:06:25,99.57,54.2,50.51,12.31,1
2024-01-01 18:06:30,80.57,68.95,61.17,28.98,0
2024-01-01 18:06:35,72.24,74.01,63.33,27.32,0
2024-01-01 18:06:40,74.86,90.08,59.78,27.96,0
2024-01-01 18:06:45,103.91,53.31,47.74,10.82,1
2024-01-01 18:06:50,73.52,60.58,65.12,27.89,0
2024-01-01 18:06:55,70.91,77.02,52.37,27.29,0
2024-01-01 18:07:00,75.26,73.91,71.61,22.64,0
2024-01-01 18:07:05,77.73,64.62,64.48,22.32,0
2024-01-01 18:07:10,67.51,69.78,58.66,24.44,0
2024-01-01 18:07:15,79.11,67.68,71.27,28.21,0
2024-01-01 18:07:20,101.25,57.91,44.09,15.69,1
2024-01-01 18:07:25,70.31,68.8,65.15,26.42,0
2024-01-01 18:07:30,76.71,64.99,66.95,27.39,0
2024-01-01 18:07:35,78.07,71.87,66.39,27.14,0
2024-01-01 18:07:40,70.6,78.2,62.49,26.61,0
2024-01-01 18:07:45,71.78,74.81,63.09,27.33,0
2024-01-01 18:07:50,74.82,73.28,61.31,33.87,0
2024-01-01 18:07:55,97.25,59.27,48.86,7.57,1
2024-01-01 18:08:00,92.78,60.54,46.89,11.56,1
2024-01-01 18:08:05,76.21,73.12,77.63,25.52,0
2024-01-01 18:08:10,88.66,60.3,51.18,13.68,1
2024-01-01 18:08:15,95.19,49.64,45.06,14.5,1
2024-01-01 18:08:20,77.41,78.35,67.19,25.13,0
2024-01-01 18:08:25,97.59,60.13,40.75,9.44,1
2024-01-01 18:08:30,76.23,73.48,58.67,29.53,0
2024-01-01 18:08:35,80.42,75.15,62.77,29.79,0
2024-01-01 18:08:40,76.19,71.46,67.43,22.58,0
2024-01-01 18:08:45,77.91,83.08,68.69,25.58,0
2024-01-01 18:08:50,90.33,57.0,48.74,9.68,1
2024-01-01 18:08:55,90.78,48.76,51.03,11.82,1
2024-01-01 18:09:00,103.28,50.51,47.22,17.31,1
2024-01-01 18:09:05,95.02,53.5,43.78,11.66,1
2024-01-01 18:09:10,77.18,69.21,62.85,22.72,0
2024-01-01 18:09:15,103.19,59.89,54.21,11.74,1
2024-01-01 18:09:20,80.46,70.54,81.4,25.56,0
2024-01-01 18:09:25,92.49,51.93,35.82,14.83,1
2024-01-01 18:09:30,95.68,57.87,44.63,11.69,1
2024-01-01 18:09:35,92.53,58.95,42.06,10.76,1
2024-01-01 18:09:40,103.19,53.5,49.21,7.53,1
2024-01-01 18:09:45,103.15,54.7,43.95,16.37,1
2024-01-01 18:09:50,96.74,54.57,44.56,6.67,1
2024-01-01 18:09:55,100.2,51.31,44.95,9.68,1
2024-01-01 18:10:00,96.72,44.59,48.73,16.75,1
2024-01-01 18:10:05,73.58,89.02,68.19,28.02,0
2024-01-01 18:10:10,96.94,42.01,43.76,12.45,1
2024-01-01 18:10:15,78.98,69.1,59.65,21.67,0
2024-01-01 18:10:20,89.56,66.17,50.91,12.89,1
2024-01-01 18:10:25,106.63,56.71,42.02,9.24,1
2024-01-01 18:10:30,104.93,42.82,37.82,13.1,1
2024-01-01 18:10:35,100.43,58.99,48.26,12.18,1
2024-01-01 18:10:40,100.14,53.2,39.09,9.98,1
2024-01-01 18:10:45,101.03,67.93,53.92,12.61,1
2024-01-01 18:10:50,68.54,70.56,66.01,23.79,0
2024-01-01 18:10:55,94.48,60.94,35.0,7.35,1
2024-01-01 18:11:00,75.56,73.54,69.94,23.41,0
2024-01-01 18:11:05,94.83,58.08,47.31,12.12,1
2024-01-01 18:11:10,97.43,56.44,48.77,12.55,1
2024-01-01 18:11:15,103.63,51.25,51.92,12.03,1
2024-01-01 18:11:20,75.83,79.16,72.12,23.28,0
2024-01-01 18:11:25,98.03,54.68,40.91,10.4,1
2024-01-01 18:11:30,78.11,70.71,77.01,29.55,0
2024-01-01 18:11:35,76.09,81.92,62.82,27.21,0
2024-01-01 18:11:40,65.25,77.18,55.63,17.32,0
2024-01-01 18:11:45,96.1,46.69,49.31,15.33,1
2024-01-01 18:11:50,70.56,50.18,52.62,25.45,0
2024-01-01 18:11:55,97.29,53.39,35.0,13.64,1
2024-01-01 18:12:00,79.91,64.06,65.32,29.73,0
2024-01-01 18:12:05,75.07,75.15,75.53,23.26,0
2024-01-01 18:12:10,100.15,58.37,43.23,12.06,1
2024-01-01 18:12:15,90.92,48.78,39.82,11.66,1
2024-01-01 18:12:20,79.29,79.35,69.54,28.69,0
2024-01-01 18:12:25,95.29,48.48,41.09,13.49,1
2024-01-01 18:12:30,76.68,72.39,65.01,26.52,0
2024-01-01 18:12:35,74.12,75.28,58.25,23.76,0
2024-01-01 18:12:40,71.41,81.92,66.04,21.67,0
2024-01-01 18:12:45,102.98,59.84,42.28,12.05,1
2024-01-01 18:12:50,72.83,62.69,61.5,18.82,0
2024-01-01 18:12:55,101.16,54.92,35.81,14.02,1
2024-01-01 18:13:00,89.32,58.25,46.69,15.47,1
2024-01-01 18:13:05,70.94,90.76,64.31,23.35,0
2024-01-01 18:13:10,65.9,81.74,71.57,28.59,0
2024-01-01 18:13:15,81.18,83.7,67.48,22.22,0
2024-01-01 18:13:20,93.48,57.59,52.85,9.21,1
2024-01-01 18:13:25,105.04,59.61,43.92,15.28,1
2024-01-01 18:13:30,86.71,52.84,41.16,11.17,1
2024-01-01 18:13:35,76.87,62.73,57.44,20.19,0
2024-01-01 18:13:40,79.24,84.26,67.92,22.75,0
2024-01-01 18:13:45,112.22,60.3,43.48,8.39,1
2024-01-01 18:13:50,75.84,79.98,66.74,21.64,0
2024-01-01 18:13:55,77.19,71.13,57.1,24.54,0
2024-01-01 18:14:00,73.19,84.04,77.38,19.02,0
2024-01-01 18:14:05,99.32,54.81,37.14,14.73,1
2024-01-01 18:14:10,80.76,69.0,68.82,21.1,0
2024-01-01 18:14:15,101.44,51.19,40.8,11.57,1
2024-01-01 18:14:20,91.72,47.45,35.0,17.17,1
2024-01-01 18:14:25,76.38,74.36,56.43,32.01,0
2024-01-01 18:14:30,70.99,81.67,49.95,19.76,0
2024-01-01 18:14:35,76.61,68.02,63.2,29.22,0
2024-01-01 18:14:40,96.76,56.15,46.05,12.04,1
2024-01-01 18:14:45,72.33,67.53,68.22,24.58,0
2024-01-01 18:14:50,111.9,54.54,41.33,9.82,1
2024-01-01 18:14:55,73.32,68.14,74.46,25.71,0
2024-01-01 18:15:00,102.75,49.86,51.99,13.93,1
2024-01-01 18:15:05,78.04,70.03,64.9,22.43,0
2024-01-01 18:15:10,101.46,56.1,40.24,11.38,1
2024-01-01 18:15:15,73.61,81.23,71.47,28.83,0
2024-01-01 18:15:20,93.2,54.89,51.36,10.4,1
2024-01-01 18:15:25,77.36,72.17,64.12,23.13,0
2024-01-01 18:15:30,102.87,56.8,46.01,14.28,1
2024-01-01 18:15:35,68.92,67.05,69.53,27.23,0
2024-01-01 18:15:40,87.57,67.8,42.01,8.47,1
2024-01-01 18:15:45,99.6,61.07,37.5,4.76,1
2024-01-01 18:15:50,75.53,94.8,74.23,27.11,0
2024-01-01 18:15:55,72.03,70.45,66.65,28.08,0
2024-01-01 18:16:00,78.99,70.53,62.42,22.58,0
2024-01-01 18:16:05,98.16,64.6,40.22,5.86,1
2024-01-01 18:16:10,72.32,68.14,47.86,31.04,0
2024-01-01 18:16:15,73.13,75.19,52.72,28.67,0
2024-01-01 18:16:20,97.75,54.52,47.57,10.49,1
2024-01-01 18:16:25,79.69,70.23,70.6,20.94,0
2024-01-01 18:16:30,69.14,89.71,60.57,17.76,0
2024-01-01 18:16:35,71.12,76.81,65.36,18.79,0
2024-01-01 18:16:40,74.02,65.29,72.96,34.4,0
2024-01-01 18:16:45,80.3,86.47,78.01,25.31,0
2024-01-01 18:16:50,104.86,52.36,39.4,15.32,1
2024-01-01 18:16:55,97.44,58.64,35.0,10.89,1
2024-01-01 18:17:00,70.24,75.66,53.73,22.89,0
2024-01-01 18:17:05,74.58,59.73,58.39,23.87,0
2024-01-01 18:17:10,92.79,48.39,42.44,14.5,1
2024-01-01 18:17:15,72.22,69.68,65.48,23.04,0
2024-01-01 18:17:20,90.6,60.73,44.65,16.41,1
2024-01-01 18:17:25,81.19,75.24,56.4,30.56,0
2024-01-01 18:17:30,94.47,46.44,39.88,8.34,1
2024-01-01 18:17:35,83.61,74.6,73.99,22.93,0
2024-01-01 18:17:40,70.37,67.64,69.21,25.76,0
2024-01-01 18:17:45,79.36,73.61,84.51,25.69,0
2024-01-01 18:17:50,98.41,47.53,42.66,15.17,1
2024-01-01 18:17:55,69.83,71.94,73.78,26.94,0
2024-01-01 18:18:00,78.2,77.72,65.6,24.0,0
2024-01-01 18:18:05,102.51,57.89,47.42,12.12,1
2024-01-01 18:18:10,95.22,53.31,45.77,9.66,1
2024-01-01 18:18:15,74.91,66.72,67.85,33.76,0
2024-01-01 18:18:20,72.0,67.71,78.35,26.14,0
2024-01-01 18:18:25,99.43,46.27,43.43,10.78,1
2024-01-01 18:18:30,101.05,47.95,35.0,13.26,1
2024-01-01 18:18:35,74.2,65.51,68.64,21.39,0
2024-01-01 18:18:40,90.41,46.92,42.29,16.97,1
2024-01-01 18:18:45,74.34,74.97,59.18,27.37,0
2024-01-01 18:18:50,74.96,80.96,55.21,27.21,0
2024-01-01 18:18:55,94.4,45.6,37.78,11.31,1
2024-01-01 18:19:00,82.09,69.97,56.21,17.33,0
2024-01-01 18:19:05,96.02,61.12,50.19,11.35,1
2024-01-01 18:19:10,76.53,69.3,75.23,22.23,0
2024-01-01 18:19:15,79.77,80.66,72.93,23.77,0
2024-01-01 18:19:20,100.13,49.25,41.92,11.02,1
2024-01-01 18:19:25,78.75,95.95,62.72,26.76,0
2024-01-01 18:19:30,100.27,55.24,42.22,8.91,1
2024-01-01 18:19:35,74.3,70.7,66.19,27.8,0
2024-01-01 18:19:40,93.83,52.86,42.0,16.36,1
2024-01-01 18:19:45,73.45,77.91,69.64,29.7,0
2024-01-01 18:19:50,97.71,56.78,51.13,14.36,1
2024-01-01 18:19:55,84.09,83.46,67.8,25.48,0
2024-01-01 18:20:00,98.29,53.26,52.44,7.4,1
2024-01-01 18:20:05,77.2,67.65,71.12,29.88,0
2024-01-01 18:20:10,88.48,59.82,42.92,14.19,1
2024-01-01 18:20:15,102.71,61.01,46.91,11.91,1
2024-01-01 18:20:20,75.5,80.21,58.4,28.95,0
2024-01-01 18:20:25,94.29,49.03,55.01,16.55,1
2024-01-01 18:20:30,95.05,47.24,45.82,11.64,1
2024-01-01 18:20:35,74.19,70.82,63.7,22.45,0
2024-01-01 18:20:40,80.32,74.23,57.15,23.34,0
2024-01-01 18:20:45,71.03,73.57,65.64,27.23,0
2024-01-01 18:20:50,104.58,52.81,41.71,15.45,1
2024-01-01 18:20:55,81.98,82.42,57.64,24.9,0
2024-01-01 18:21:00,73.95,60.99,64.68,20.37,0
2024-01-01 18:21:05,108.84,50.52,51.56,14.43,1
2024-01-01 18:21:10,98.19,47.06,44.22,6.83,1
2024-01-01 18:21:15,93.39,38.15,44.91,13.75,1
2024-01-01 18:21:20,76.16,89.36,63.79,17.52,0
2024-01-01 18:21:25,69.17,71.89,76.53,19.83,0
2024-01-01 18:21:30,68.37,78.54,67.48,28.74,0
2024-01-01 18:21:35,74.09,78.43,61.78,26.58,0
2024-01-01 18:21:40,96.18,51.72,41.8,10.75,1
2024-01-01 18:21:45,96.91,65.1,41.02,8.82,1
2024-01-01 18:21:50,95.28,52.46,43.57,12.09,1
2024-01-01 18:21:55,79.76,61.48,57.12,32.51,0
2024-01-01 18:22:00,80.85,84.72,48.29,23.79,0
2024-01-01 18:22:05,80.01,86.17,71.1,25.78,0
2024-01-01 18:22:10,68.61,72.91,74.65,20.0,0
2024-01-01 18:22:15,96.67,50.4,48.27,11.23,1
2024-01-01 18:22:20,93.36,45.45,44.48,3.04,1
2024-01-01 18:22:25,74.83,73.77,60.81,24.94,0
2024-01-01 18:22:30,67.85,69.35,61.93,22.81,0
2024-01-01 18:22:35,80.98,85.11,56.61,33.37,0
2024-01-01 18:22:40,78.16,73.92,56.63,22.85,0
2024-01-01 18:22:45,104.04,59.85,48.64,10.52,1
2024-01-01 18:22:50,77.61,78.51,55.89,26.97,0
2024-01-01 18:22:55,77.35,81.36,58.24,26.75,0
2024-01-01 18:23:00,105.95,59.33,52.95,11.25,1
2024-01-01 18:23:05,90.95,58.52,48.04,7.09,1
2024-01-01 18:23:10,79.04,88.95,65.14,21.76,0
2024-01-01 18:23:15,96.66,57.36,41.92,12.63,1
2024-01-01 18:23:20,101.95,61.19,41.61,11.47,1
2024-01-01 18:23:25,99.26,62.54,47.43,12.58,1
2024-01-01 18:23:30,69.29,68.98,77.21,21.78,0
2024-01-01 18:23:35,77.27,80.42,63.14,25.06,0
2024-01-01 18:23:40,83.92,73.43,67.28,26.91,0
2024-01-01 18:23:45,76.39,78.24,72.17,25.22,0
2024-01-01 18:23:50,79.84,83.22,59.32,26.02,0
2024-01-01 18:23:55,68.06,78.33,69.78,34.54,0
2024-01-01 18:24:00,91.06,47.55,46.24,7.15,1
2024-01-01 18:24:05,74.5,70.11,65.37,24.99,0
2024-01-01 18:24:10,99.36,49.24,45.96,10.74,1
2024-01-01 18:24:15,98.89,56.91,42.48,13.26,1
2024-01-01 18:24:20,93.32,60.26,41.45,13.67,1
2024-01-01 18:24:25,95.68,59.08,54.06,14.94,1
2024-01-01 18:24:30,70.25,74.07,50.58,23.17,0
2024-01-01 18:24:35,75.39,75.8,60.04,34.05,0
2024-01-01 18:24:40,102.71,42.86,45.36,7.72,1
2024-01-01 18:24:45,98.32,56.93,50.68,12.93,1
2024-01-01 18:24:50,74.75,63.23,65.64,23.78,0
2024-01-01 18:24:55,95.96,68.49,49.27,10.23,1
2024-01-01 18:25:00,77.25,72.51,63.01,27.29,0
2024-01-01 18:25:05,98.71,55.82,40.59,8.83,1
2024-01-01 18:25:10,96.19,51.25,49.6,14.14,1
2024-01-01 18:25:15,101.99,53.97,49.63,8.07,1
2024-01-01 18:25:20,67.95,92.7,67.09,31.04,0
2024-01-01 18:25:25,76.06,66.45,78.53,24.38,0
2024-01-01 18:25:30,75.89,84.01,64.72,31.7,0
2024-01-01 18:25:35,91.31,58.38,36.99,14.31,1
2024-01-01 18:25:40,99.03,59.38,44.99,14.15,1
2024-01-01 18:25:45,76.1,71.3,64.61,27.94,0
2024-01-01 18:25:50,80.88,78.4,77.7,20.92,0
2024-01-01 18:25:55,80.89,71.29,67.53,23.29,0
2024-01-01 18:26:00,75.05,68.07,59.02,25.01,0
2024-01-01 18:26:05,98.05,57.98,41.21,7.09,1
2024-01-01 18:26:10,91.57,55.9,43.1,10.63,1
2024-01-01 18:26:15,106.08,50.81,47.81,10.82,1
2024-01-01 18:26:20,93.53,50.29,48.73,15.3,1
2024-01-01 18:26:25,74.78,81.97,61.94,23.66,0
2024-01-01 18:26:30,74.77,60.21,73.25,17.62,0
2024-01-01 18:26:35,100.12,58.83,44.65,11.23,1
2024-01-01 18:26:40,71.15,80.8,60.06,26.16,0
2024-01-01 18:26:45,92.88,64.24,44.36,9.65,1
2024-01-01 18:26:50,105.01,62.91,47.41,12.72,1
2024-01-01 18:26:55,75.91,71.56,62.01,24.51,0
2024-01-01 18:27:00,75.32,68.02,55.78,20.39,0
2024-01-01 18:27:05,79.8,71.3,67.24,22.91,0
2024-01-01 18:27:10,76.41,79.64,54.06,20.57,0
2024-01-01 18:27:15,88.35,58.95,49.82,12.93,1
2024-01-01 18:27:20,102.47,52.73,49.82,12.08,1
2024-01-01 18:27:25,76.26,70.73,75.84,27.52,0
2024-01-01 18:27:30,96.17,55.06,42.01,11.25,1
2024-01-01 18:27:35,105.87,60.76,45.56,10.66,1
2024-01-01 18:27:40,70.08,81.26,65.38,28.47,0
2024-01-01 18:27:45,78.55,73.63,62.94,30.01,0
2024-01-01 18:27:50,71.87,61.0,62.61,14.61,0
2024-01-01 18:27:55,95.07,45.87,46.92,6.82,1
2024-01-01 18:28:00,70.89,67.28,61.96,20.26,0
2024-01-01 18:28:05,100.61,56.98,53.23,11.07,1
2024-01-01 18:28:10,73.88,76.48,65.51,21.73,0
2024-01-01 18:28:15,103.55,54.8,49.51,14.37,1
2024-01-01 18:28:20,74.58,91.65,58.56,26.15,0
2024-01-01 18:28:25,75.51,78.6,82.92,22.27,0
2024-01-01 18:28:30,70.29,79.23,79.19,26.86,0
2024-01-01 18:28:35,76.36,62.14,65.81,22.57,0
2024-01-01 18:28:40,100.5,53.41,40.17,15.64,1
2024-01-01 18:28:45,69.41,78.9,70.84,29.97,0
2024-01-01 18:28:50,67.31,67.48,71.23,16.04,0
2024-01-01 18:28:55,92.9,51.78,44.6,14.1,1
2024-01-01 18:29:00,100.01,54.91,56.31,8.48,1
2024-01-01 18:29:05,97.74,49.25,43.49,16.2,1
2024-01-01 18:29:10,103.92,63.48,50.1,14.71,1
2024-01-01 18:29:15,89.13,51.27,50.56,14.76,1
2024-01-01 18:29:20,99.74,50.88,43.35,4.33,1
2024-01-01 18:29:25,105.0,56.63,46.73,13.12,1
2024-01-01 18:29:30,91.87,57.51,48.69,12.04,1
2024-01-01 18:29:35,79.27,86.04,65.96,21.57,0
2024-01-01 18:29:40,69.47,78.14,70.26,25.67,0
2024-01-01 18:29:45,91.44,60.42,42.98,8.99,1
2024-01-01 18:29:50,72.82,73.73,61.99,25.7,0
2024-01-01 18:29:55,81.28,67.83,67.02,28.87,0
2024-01-01 18:30:00,96.32,47.74,42.19,9.09,1
2024-01-01 18:30:05,101.69,48.65,40.75,10.58,1
2024-01-01 18:30:10,105.36,50.49,46.96,9.02,1
2024-01-01 18:30:15,71.58,86.4,63.51,23.32,0
2024-01-01 18:30:20,106.45,55.39,47.83,12.7,1
2024-01-01 18:30:25,73.77,81.53,66.05,20.63,0
2024-01-01 18:30:30,73.21,70.27,60.24,21.37,0
2024-01-01 18:30:35,75.44,67.48,64.84,21.9,0
2024-01-01 18:30:40,82.1,75.0,59.74,28.02,0
2024-01-01 18:30:45,70.28,68.25,66.69,28.29,0
2024-01-01 18:30:50,70.9,74.27,67.56,32.62,0
2024-01-01 18:30:55,96.48,53.29,43.23,13.09,1
2024-01-01 18:31:00,74.7,70.56,72.9,20.21,0
2024-01-01 18:31:05,73.29,74.12,64.88,26.03,0
2024-01-01 18:31:10,84.2,71.62,62.03,27.52,0
2024-01-01 18:31:15,100.71,60.81,39.92,8.58,1
2024-01-01 18:31:20,76.53,72.61,71.04,29.76,0
2024-01-01 18:31:25,101.11,58.16,52.55,11.47,1
2024-01-01 18:31:30,94.6,53.78,38.96,13.86,1
2024-01-01 18:31:35,92.52,57.88,39.69,13.23,1
2024-01-01 18:31:40,95.11,43.61,53.41,8.8,1
2024-01-01 18:31:45,76.49,68.94,75.1,19.81,0
2024-01-01 18:31:50,99.08,60.8,48.54,11.53,1
2024-01-01 18:31:55,102.98,57.69,40.8,7.93,1
2024-01-01 18:32:00,72.83,75.4,56.19,17.07,0
2024-01-01 18:32:05,92.34,55.85,46.28,16.42,1
2024-01-01 18:32:10,68.8,66.3,66.91,20.33,0
2024-01-01 18:32:15,95.6,62.65,45.12,8.35,1
2024-01-01 18:32:20,94.39,60.7,38.87,8.38,1
2024-01-01 18:32:25,100.9,40.02,35.0,16.39,1
2024-01-01 18:32:30,97.17,56.55,45.44,7.84,1
2024-01-01 18:32:35,68.25,81.85,58.19,26.12,0
2024-01-01 18:32:40,77.4,71.06,59.65,24.99,0
2024-01-01 18:32:45,70.1,72.42,68.23,25.8,0
2024-01-01 18:32:50,103.72,61.57,57.52,7.35,1
2024-01-01 18:32:55,99.08,48.27,41.18,13.41,1
2024-01-01 18:33:00,95.8,59.77,47.26,8.58,1
2024-01-01 18:33:05,94.16,58.14,53.16,6.83,1
2024-01-01 18:33:10,97.88,53.29,48.12,12.12,1
2024-01-01 18:33:15,82.14,81.91,72.5,24.54,0
2024-01-01 18:33:20,99.87,48.45,45.66,13.56,1
2024-01-01 18:33:25,76.01,72.72,61.18,24.52,0
2024-01-01 18:33:30,97.81,52.46,48.71,10.97,1
2024-01-01 18:33:35,73.72,74.11,74.45,31.07,0
2024-01-01 18:33:40,76.16,77.8,59.54,30.07,0
2024-01-01 18:33:45,70.92,67.9,55.99,24.07,0
2024-01-01 18:33:50,97.61,60.64,42.99,10.46,1
2024-01-01 18:33:55,78.54,74.22,72.0,27.68,0
2024-01-01 18:34:00,95.35,51.83,45.04,14.27,1
2024-01-01 18:34:05,82.86,76.56,71.99,20.03,0
2024-01-01 18:34:10,74.35,76.86,67.83,26.95,0
2024-01-01 18:34:15,70.67,85.72,58.52,20.44,0
2024-01-01 18:34:20,79.44,70.06,65.46,16.53,0
2024-01-01 18:34:25,109.58,56.88,54.93,12.66,1
2024-01-01 18:34:30,73.49,84.98,65.24,29.25,0
2024-01-01 18:34:35,94.24,41.16,46.11,11.45,1
2024-01-01 18:34:40,96.02,60.89,44.82,11.9,1
2024-01-01 18:34:45,97.94,50.86,49.66,13.94,1
2024-01-01 18:34:50,76.57,60.88,61.75,30.12,0
2024-01-01 18:34:55,82.69,76.29,53.53,25.37,0
2024-01-01 18:35:00,71.04,78.66,59.26,26.69,0
2024-01-01 18:35:05,104.32,58.17,41.73,6.85,1
2024-01-01 18:35:10,74.78,82.51,56.22,22.94,0
2024-01-01 18:35:15,72.83,72.58,67.74,28.32,0
2024-01-01 18:35:20,97.29,53.6,47.82,13.96,1
2024-01-01 18:35:25,72.69,81.61,57.07,28.37,0
2024-01-01 18:35:30,106.56,60.77,44.72,5.1,1
2024-01-01 18:35:35,96.6,52.74,45.02,8.95,1
2024-01-01 18:35:40,67.23,77.17,67.44,24.76,0
2024-01-01 18:35:45,72.42,84.55,68.95,27.74,0
2024-01-01 18:35:50,106.88,51.11,41.88,11.86,1
2024-01-01 18:35:55,79.11,75.01,59.31,29.55,0
2024-01-01 18:36:00,96.14,67.22,42.18,8.41,1
2024-01-01 18:36:05,71.95,75.78,65.02,18.68,0
2024-01-01 18:36:10,98.7,43.82,51.57,9.53,1
2024-01-01 18:36:15,78.09,73.87,78.66,24.93,0
2024-01-01 18:36:20,76.21,67.85,58.39,22.17,0
2024-01-01 18:36:25,69.51,67.33,60.24,31.81,0
2024-01-01 18:36:30,67.96,70.25,70.51,35.8,0
2024-01-01 18:36:35,73.07,90.06,66.52,22.41,0
2024-01-01 18:36:40,90.42,54.74,52.78,14.87,1
2024-01-01 18:36:45,96.93,48.12,38.66,13.95,1
2024-01-01 18:36:50,98.56,51.14,46.53,8.14,1
2024-01-01 18:36:55,73.96,69.28,65.77,26.38,0
2024-01-01 18:37:00,76.57,87.58,56.4,24.05,0
2024-01-01 18:37:05,100.06,53.07,40.17,14.83,1
2024-01-01 18:37:10,94.48,47.19,39.54,9.97,1
2024-01-01 18:37:15,96.71,59.2,40.05,9.45,1
2024-01-01 18:37:20,65.58,74.79,64.51,26.3,0
2024-01-01 18:37:25,93.95,52.01,47.05,15.21,1
2024-01-01 18:37:30,72.54,75.46,75.75,24.32,0
2024-01-01 18:37:35,74.8,78.48,58.74,21.41,0
2024-01-01 18:37:40,97.1,53.62,43.75,10.26,1
