timestamp,bpm,sdnn,rmssd,pnn50,label
1773776840.6929786,91.95,160.54,269.56,91.67,1
1773776840.7248535,91.95,160.54,269.56,91.67,1
1773776840.7559004,91.95,160.54,269.56,91.67,1
1773776840.7859287,92.53,158.14,269.07,91.67,1
1773776840.8185296,93.18,164.99,272.77,90.91,1
1773776840.8481913,88.0,213.32,284.39,90.91,1
1773776840.880008,95.62,169.57,278.54,91.67,1
1773776840.9114637,96.2,171.58,282.05,91.67,1
1773776840.942133,96.2,171.58,282.05,91.67,1
1773776840.9733467,96.2,171.58,282.05,91.67,1
1773776841.0082324,83.69,221.71,281.53,90.91,1
1773776841.0352266,83.69,221.71,281.53,90.91,1
1773776841.0677035,91.3,217.77,275.83,91.67,1
1773776841.0972004,88.54,216.11,288.17,90.91,1
1773776841.128499,88.54,216.11,288.17,90.91,1
1773776841.1766512,88.54,216.11,288.17,90.91,1
1773776841.2082798,91.82,156.31,256.73,91.67,1
1773776841.2536192,91.45,157.58,256.33,83.33,1
1773776841.2851622,91.45,157.58,256.33,83.33,1
1773776841.317409,88.0,213.32,284.39,90.91,1
1773776841.3468964,88.0,213.32,284.39,90.91,1
1773776841.3778756,88.0,213.32,284.39,90.91,1
1773776841.4081576,90.03,210.48,332.32,91.67,1
1773776841.4401076,89.32,206.96,321.7,91.67,1
1773776841.4728603,88.54,216.11,288.17,90.91,1
1773776841.5173812,88.92,218.47,291.16,90.91,1
1773776841.5499084,86.84,219.01,287.09,90.0,1
1773776841.5800245,86.84,219.01,287.09,90.0,1
1773776841.613935,86.43,219.94,291.15,90.0,1
1773776841.6449177,84.99,213.01,293.18,90.91,1
1773776841.678571,84.99,213.01,293.18,90.91,1
1773776841.7075527,84.99,213.01,293.18,90.91,1
1773776841.759062,84.62,214.93,289.77,90.91,1
1773776841.7860506,84.62,214.93,289.77,90.91,1
1773776841.8176203,84.97,214.27,286.1,90.91,1
1773776841.847064,83.62,222.38,282.24,90.91,1
1773776841.878567,84.99,213.01,293.18,90.91,1
1773776841.9094267,83.09,227.62,279.39,90.91,1
1773776841.9404614,85.28,214.01,283.12,90.91,1
1773776841.9866958,84.97,214.27,286.1,90.91,1
1773776842.0201359,84.97,214.27,286.1,90.91,1
1773776842.048584,81.83,252.54,269.68,81.82,1
1773776842.0788367,81.07,273.05,269.34,90.0,1
1773776842.1107724,81.07,273.05,269.34,90.0,1
1773776842.14048,80.73,278.81,270.79,90.0,1
1773776842.1743262,85.38,224.44,282.89,90.0,1
1773776842.203281,85.38,224.44,282.89,90.0,1
1773776842.236952,85.38,224.44,282.89,90.0,1
1773776842.2674747,85.38,224.44,282.89,90.0,1
1773776842.31279,86.65,213.09,279.35,90.91,1
1773776842.344688,86.27,212.33,277.14,90.91,1
1773776842.3743782,81.49,204.89,285.54,90.0,1
1773776842.4064384,82.65,198.05,280.89,90.91,1
1773776842.4530072,86.65,216.45,281.46,90.91,1
1773776842.483971,86.27,215.22,278.46,90.91,1
1773776842.5142384,84.74,214.65,270.13,90.91,1
1773776842.5455906,84.39,215.58,269.14,90.91,1
1773776842.5761592,82.71,206.11,286.79,90.0,1
1773776842.6064825,83.98,201.57,269.02,81.82,1
1773776842.639407,85.33,208.76,273.68,90.91,1
1773776842.6701033,85.33,208.76,273.68,90.91,1
1773776842.7165053,85.33,208.76,273.68,90.91,1
1773776842.7470849,85.93,214.46,276.04,90.91,1
1773776842.7786553,81.64,237.01,275.66,90.91,1
1773776842.810047,88.57,216.64,270.37,91.67,1
1773776842.8408904,77.9,232.65,290.21,90.0,1
1773776842.8568895,85.33,213.1,281.77,90.91,1
1773776842.903835,85.33,208.73,277.52,90.91,1
1773776842.9355757,85.69,212.05,279.71,90.91,1
1773776842.9810634,85.69,212.05,279.71,90.91,1
1773776843.0130987,85.33,208.73,277.52,90.91,1
1773776843.043595,84.98,207.17,278.92,90.91,1
1773776843.0748239,84.98,207.17,278.92,90.91,1
1773776843.1205592,85.34,210.54,281.1,90.91,1
1773776843.1747565,77.9,232.65,290.21,90.0,1
1773776843.198812,77.9,232.65,290.21,90.0,1
1773776843.2300067,88.54,215.09,265.79,83.33,1
1773776843.2629824,94.91,207.14,166.87,75.0,1
1773776843.2952313,94.59,205.5,167.17,75.0,1
1773776843.339062,79.01,243.82,287.93,80.0,1
1773776843.3729486,88.45,213.83,265.6,83.33,1
1773776843.4035628,86.35,215.88,278.38,90.91,1
1773776843.441286,86.35,215.88,278.38,90.91,1
1773776843.4648948,83.79,214.7,290.26,90.0,1
1773776843.4977188,84.04,208.3,291.08,90.91,1
1773776843.529521,83.79,214.7,290.26,90.0,1
1773776843.5583525,83.44,209.18,296.84,90.91,1
1773776843.590967,86.71,218.46,275.53,81.82,1
1773776843.6280057,83.1,210.28,300.68,90.91,1
1773776843.6530511,86.71,218.46,275.53,81.82,1
1773776843.6847744,86.34,215.55,269.73,81.82,1
1773776843.7158992,86.34,215.55,269.73,81.82,1
1773776843.7480216,88.89,216.74,259.52,75.0,1
1773776843.7785177,88.93,216.88,264.87,75.0,1
1773776843.8092637,89.44,220.92,272.99,75.0,1
1773776843.855552,89.08,218.82,273.18,75.0,1
1773776843.8893907,85.76,211.8,229.74,81.82,1
1773776843.9184551,85.76,211.8,229.74,81.82,1
1773776843.950407,93.19,198.57,168.31,83.33,1
1773776843.9819334,92.84,197.56,169.6,83.33,1
1773776844.0159492,92.84,197.53,168.17,83.33,1
1773776844.0481153,83.89,237.07,270.24,90.91,1
1773776844.0772064,92.49,195.23,166.88,83.33,1
1773776844.108565,83.89,237.07,270.24,90.91,1
1773776844.1397476,86.86,198.6,206.81,81.82,1
1773776844.1713896,90.33,196.8,175.3,81.82,1
1773776844.2010062,85.44,210.05,230.78,81.82,1
1773776844.2467513,86.15,203.53,218.08,81.82,1
1773776844.2762756,86.15,203.53,218.08,81.82,1
1773776844.3264496,90.9,199.95,173.24,72.73,1
1773776844.3551006,92.78,196.49,166.89,75.0,1
1773776844.3860264,89.24,195.38,193.8,83.33,1
1773776844.4155896,91.67,191.11,167.4,75.0,1
1773776844.4497294,91.67,191.11,167.4,75.0,1
1773776844.4801915,89.94,197.52,181.29,81.82,1
1773776844.5099828,91.5,191.76,166.47,66.67,1
1773776844.541643,90.25,188.43,169.49,83.33,1
1773776844.5732827,89.92,188.69,171.15,83.33,1
1773776844.603617,89.57,187.2,172.38,83.33,1
1773776844.6487858,88.88,186.74,176.39,83.33,1
1773776844.6808624,90.43,191.56,170.26,75.0,1
1773776844.7117891,88.79,193.13,176.77,81.82,1
1773776844.7440126,88.79,193.13,176.77,81.82,1
1773776844.790175,86.47,201.09,197.28,81.82,1
1773776844.8212938,86.11,203.87,202.26,81.82,1
1773776844.8511329,88.44,193.26,178.52,81.82,1
1773776844.883939,88.44,193.26,178.52,81.82,1
1773776844.912512,88.08,190.68,176.88,81.82,1
1773776844.9453068,88.08,190.68,176.88,81.82,1
1773776844.9766233,88.08,190.68,176.88,81.82,1
1773776845.021623,91.17,196.9,188.19,83.33,1
1773776845.0543919,88.44,193.26,178.52,81.82,1
1773776845.0862858,91.17,196.9,188.19,83.33,1
1773776845.117174,88.44,193.26,178.52,81.82,1
1773776845.169255,88.06,193.82,181.01,81.82,1
1773776845.197686,89.22,186.06,172.52,83.33,1
1773776845.2268708,88.43,196.86,183.18,81.82,1
1773776845.2541118,86.11,183.37,175.05,72.73,1
1773776845.2922258,85.59,192.59,187.14,80.0,1
1773776845.3167567,86.11,184.11,179.27,81.82,1
1773776845.3501387,86.11,183.37,175.05,72.73,1
1773776845.3964715,85.77,183.43,175.08,72.73,1
1773776845.4458246,85.77,183.43,175.08,72.73,1
1773776845.4761932,85.44,183.89,175.61,72.73,1
1773776845.5084329,99.39,159.13,164.5,76.92,1
1773776845.540477,83.59,193.18,188.15,72.73,1
1773776845.5709686,82.72,196.94,193.87,72.73,1
1773776845.6017807,82.72,196.94,193.87,72.73,1
1773776845.6333768,84.08,186.11,178.85,81.82,1
1773776845.6644046,83.59,193.95,187.96,81.82,1
1773776845.6959772,82.21,199.42,195.67,80.0,1
1773776845.730176,84.73,193.9,186.88,81.82,1
1773776845.7644975,82.75,195.43,190.41,80.0,1
1773776845.7892013,82.75,195.43,190.41,80.0,1
1773776845.8200202,85.76,203.04,196.61,81.82,1
1773776845.8520706,86.1,206.62,200.55,81.82,1
1773776845.884404,83.01,195.98,192.52,80.0,1
1773776845.9134285,82.75,195.43,190.41,80.0,1
1773776845.9447527,82.75,195.43,190.41,80.0,1
1773776845.9755125,82.75,195.43,190.41,80.0,1
1773776846.0072553,82.21,199.42,195.67,80.0,1
1773776846.0540059,83.79,195.06,214.42,81.82,1
1773776846.0896885,83.79,188.51,196.51,81.82,1
1773776846.120056,83.45,187.32,192.72,81.82,1
1773776846.1484327,83.45,187.32,192.72,81.82,1
1773776846.197717,84.02,188.73,197.44,81.82,1
1773776846.2248366,83.45,187.32,192.72,81.82,1
1773776846.2536323,83.45,187.32,192.72,81.82,1
1773776846.2873173,83.2,186.93,190.0,81.82,1
1773776846.3220983,81.49,189.63,180.78,72.73,1
1773776846.3527327,80.69,199.94,184.35,70.0,1
1773776846.3821535,82.58,195.21,192.43,80.0,1
1773776846.4130313,82.19,195.1,189.5,80.0,1
1773776846.4454715,81.53,196.18,185.91,80.0,1
1773776846.475591,81.85,195.45,187.4,80.0,1
1773776846.5043533,81.85,195.45,187.4,80.0,1
1773776846.521433,81.85,195.45,187.4,80.0,1
1773776846.5841706,82.89,192.7,201.18,80.0,1
1773776846.6184623,82.19,195.1,189.5,80.0,1
1773776846.6468663,82.19,195.1,189.5,80.0,1
1773776846.678713,83.98,195.42,193.43,81.82,1
1773776846.7250922,83.98,195.42,193.43,81.82,1
1773776846.754841,81.85,195.45,187.4,80.0,1
1773776846.7849758,81.85,195.45,187.4,80.0,1
1773776846.816108,82.54,193.16,199.2,80.0,1
1773776846.8479836,82.54,193.16,199.2,80.0,1
1773776846.8783963,82.85,184.36,190.33,81.82,1
1773776846.9102476,81.89,187.83,174.7,72.73,1
1773776846.9414423,82.21,186.02,179.81,72.73,1
1773776846.98677,81.89,186.22,179.91,72.73,1
1773776847.0179605,83.17,183.9,191.31,72.73,1
1773776847.0491831,83.17,183.9,191.31,72.73,1
1773776847.0815322,83.75,192.16,161.16,70.0,1
1773776847.1118064,83.75,193.31,161.76,80.0,1
1773776847.1429968,83.75,193.31,161.76,80.0,1
1773776847.1903214,80.43,208.97,181.58,80.0,1
1773776847.2286937,82.64,215.6,268.78,81.82,1
1773776847.2503636,86.17,194.96,253.88,81.82,1
1773776847.2825248,82.32,219.65,272.24,81.82,1
1773776847.3142061,86.17,193.92,253.54,72.73,1
1773776847.344009,86.53,197.12,261.65,72.73,1
1773776847.3892047,83.39,192.08,160.6,70.0,1
1773776847.4193182,83.39,192.08,160.6,70.0,1
1773776847.4492135,83.39,192.08,160.6,70.0,1
1773776847.46483,84.64,186.18,157.45,72.73,1
1773776847.5137188,84.64,186.18,157.45,72.73,1
1773776847.543278,83.8,202.52,168.92,72.73,1
1773776847.5901122,84.64,178.44,147.98,72.73,1
1773776847.6201246,83.47,201.57,168.61,72.73,1
1773776847.651765,85.32,166.46,138.7,72.73,1
1773776847.6677685,83.8,202.52,168.92,72.73,1
1773776847.733252,83.96,191.64,159.43,72.73,1
1773776847.7744613,83.96,191.64,159.43,72.73,1
1773776847.7936637,84.29,191.53,160.13,72.73,1
1773776847.8238425,87.61,141.25,130.89,63.64,1
1773776847.8570793,87.61,139.34,126.94,63.64,1
1773776847.8872604,87.98,135.78,127.03,63.64,1
1773776847.9175222,90.68,146.46,134.8,66.67,1
1773776847.9486687,87.23,144.92,127.2,63.64,1
1773776847.979499,89.62,151.46,131.21,66.67,1
1773776848.0138242,89.62,151.46,131.21,66.67,1
1773776848.043994,89.65,144.35,127.39,66.67,1
1773776848.0733993,92.16,136.84,133.55,72.73,1
1773776848.120138,92.16,136.84,133.55,72.73,1
1773776848.176242,92.94,143.85,140.82,72.73,1
1773776848.1983633,92.94,143.85,140.82,72.73,1
1773776848.2305162,89.62,126.81,128.66,72.73,1
1773776848.260816,88.95,129.07,132.71,72.73,1
1773776848.2912476,88.68,130.51,134.93,72.73,1
1773776848.3218837,88.68,130.51,134.93,72.73,1
1773776848.3530424,88.68,130.51,134.93,72.73,1
1773776848.3858116,90.56,128.54,126.45,63.64,1
1773776848.4172344,88.95,129.07,132.71,72.73,1
1773776848.44684,88.95,130.62,132.25,72.73,1
1773776848.4789817,89.62,128.39,128.2,72.73,1
1773776848.5280733,93.97,137.44,127.34,66.67,1
1773776848.5558076,93.6,135.16,127.72,66.67,1
1773776848.5888352,93.22,135.04,135.76,75.0,1
1773776848.6198788,93.22,135.04,135.76,75.0,1
1773776848.6473906,93.22,135.04,135.76,75.0,1
1773776848.6664662,93.22,135.04,135.76,75.0,1
1773776848.7143068,93.22,135.04,135.76,75.0,1
1773776848.7625623,93.22,135.04,135.76,75.0,1
1773776848.7922094,89.31,125.43,128.35,72.73,1
1773776848.8226292,89.31,125.43,128.35,72.73,1
1773776848.8532314,96.63,136.69,122.15,75.0,1
1773776848.8846154,96.68,129.87,112.99,69.23,1
1773776848.930026,96.63,136.74,124.11,75.0,1
1773776848.9605954,88.92,124.15,122.59,66.67,1
1773776848.9903724,89.25,119.15,118.76,66.67,1
1773776849.0208306,93.4,128.95,125.41,75.0,1
1773776849.0689445,93.4,127.51,125.84,75.0,1
1773776849.101183,93.4,127.51,125.84,75.0,1
1773776849.1296911,93.4,127.51,125.84,75.0,1
1773776849.1684897,93.4,127.51,125.84,75.0,1
1773776849.1922972,92.46,118.54,115.38,75.0,1
1773776849.2269437,92.46,118.26,118.88,66.67,1
1773776849.2530398,92.83,117.26,120.42,75.0,1
1773776849.2831511,92.83,117.26,120.42,75.0,1
1773776849.3305893,92.83,117.26,120.42,75.0,1
1773776849.3633792,93.22,119.58,118.08,66.67,1
1773776849.394867,95.65,133.2,151.43,76.92,1
1773776849.427325,93.68,126.45,139.34,75.0,1
1773776849.4563408,93.68,126.45,139.34,75.0,1
1773776849.488643,93.3,126.37,142.5,75.0,1
1773776849.53514,92.91,122.45,137.84,75.0,1
1773776849.5708003,90.17,120.83,177.35,83.33,1
1773776849.5984595,90.51,123.83,181.73,83.33,1
1773776849.6278439,93.28,122.53,132.77,75.0,1
1773776849.6595068,90.51,113.15,102.26,66.67,1
1773776849.6910048,90.9,114.52,98.45,66.67,1
1773776849.720733,84.47,182.29,251.38,81.82,1
1773776849.75322,84.8,175.53,243.24,81.82,1
1773776849.783178,89.49,115.92,105.53,66.67,1
1773776849.8162136,89.48,119.31,101.98,66.67,1
1773776849.8598835,84.82,105.65,138.08,72.73,1
1773776849.9124582,84.82,105.65,138.08,72.73,1
1773776849.9527602,91.79,138.88,159.01,83.33,1
1773776849.9839692,91.79,138.88,159.01,83.33,1
1773776850.015024,85.5,100.91,130.36,72.73,1
1773776850.0446236,85.15,103.37,131.0,72.73,1
1773776850.0610073,84.82,105.65,138.08,72.73,1
1773776850.094321,84.48,108.59,145.4,72.73,1
1773776850.1240182,84.48,108.59,145.4,72.73,1
1773776850.1548352,86.51,107.42,152.85,72.73,1
1773776850.1870801,89.45,113.32,151.4,81.82,1
1773776850.2183397,88.84,116.15,173.03,83.33,1
1773776850.247996,88.71,128.88,157.81,81.82,1
1773776850.2815158,88.71,128.88,157.81,81.82,1
1773776850.3107438,88.34,123.81,150.05,81.82,1
1773776850.3425205,90.19,125.74,165.29,83.33,1
1773776850.3902965,90.54,125.8,141.03,75.0,1
1773776850.4203022,90.54,125.8,141.03,75.0,1
1773776850.4666398,90.92,125.12,154.92,75.0,1
1773776850.4969091,73.22,194.71,238.29,66.67,1
1773776850.5279913,81.35,205.86,204.83,70.0,1
1773776850.5580182,85.5,109.92,97.1,63.64,1
1773776850.5904002,81.35,197.99,187.67,80.0,1
1773776850.6228282,89.1,115.01,156.42,81.82,1
1773776850.6520069,91.43,124.03,173.35,83.33,1
1773776850.6831918,91.43,130.94,188.81,83.33,1
1773776850.7129152,84.16,157.77,218.19,81.82,1
1773776850.7450082,83.81,161.62,182.73,72.73,1
1773776850.7747087,91.43,118.99,152.59,83.33,1
1773776850.8077106,83.0,193.66,291.33,81.82,1
1773776850.8690434,82.06,130.6,105.41,72.73,1
1773776850.9023497,82.52,138.13,110.53,72.73,1
1773776850.9346604,75.32,126.21,147.95,70.0,1
1773776850.9659176,83.16,135.2,108.45,63.64,1
1773776850.9946377,83.16,195.5,278.68,81.82,1
1773776851.0284636,75.9,188.64,304.37,80.0,1
1773776851.0710485,80.16,184.33,290.63,80.0,1
1773776851.1085308,80.16,184.33,290.63,80.0,1
1773776851.1349158,80.5,187.84,299.08,80.0,1
1773776851.1813447,88.26,127.74,166.45,81.82,1
1773776851.2126157,88.26,117.54,137.5,63.64,1
1773776851.2456448,88.55,120.79,150.36,72.73,1
1773776851.2752912,90.19,130.92,163.93,83.33,1
1773776851.312565,82.69,189.36,277.51,72.73,1
1773776851.3367443,79.32,98.53,96.49,70.0,1
1773776851.3690236,79.89,103.03,102.69,70.0,1
1773776851.3995183,81.72,113.17,153.71,81.82,1
1773776851.4323344,79.64,104.09,146.91,80.0,1
1773776851.4623532,79.37,180.02,289.15,80.0,1
1773776851.4927142,79.39,179.78,292.68,80.0,1
1773776851.524488,81.43,189.0,297.55,81.82,1
1773776851.5541239,81.9,200.11,306.73,81.82,1
1773776851.6006734,78.39,179.52,307.87,80.0,1
1773776851.6356208,79.05,182.09,307.09,80.0,1
1773776851.664003,78.72,179.52,305.15,80.0,1
1773776851.6940742,78.72,179.52,305.15,80.0,1
1773776851.7250378,78.75,94.86,129.82,80.0,1
1773776851.7543547,79.05,178.75,294.35,80.0,1
1773776851.7858334,78.09,176.41,286.21,80.0,1
1773776851.8203166,79.39,179.78,292.68,80.0,1
1773776851.8640096,78.09,174.96,289.07,80.0,1
1773776851.8968685,79.55,183.72,311.1,80.0,1
1773776851.9259293,78.42,179.97,303.26,80.0,1
1773776851.9574642,79.55,183.72,311.1,80.0,1
1773776851.9899068,79.55,183.72,311.1,80.0,1
1773776852.0221624,79.05,180.87,307.31,80.0,1
1773776852.0685961,79.55,183.72,311.1,80.0,1
1773776852.100583,79.55,188.04,318.25,80.0,1
1773776852.1329312,79.55,183.72,311.1,80.0,1
1773776852.1670692,78.03,188.01,318.07,77.78,1
1773776852.194253,78.73,176.47,285.56,70.0,1
1773776852.2258775,78.38,176.19,286.44,80.0,1
1773776852.2569513,78.38,176.19,286.44,80.0,1
1773776852.2868774,78.38,177.44,286.21,80.0,1
1773776852.3175347,79.06,182.11,300.81,80.0,1
1773776852.351726,75.36,215.43,315.1,80.0,1
1773776852.3956425,78.08,178.44,287.95,70.0,1
1773776852.4266157,76.08,204.97,317.69,70.0,1
1773776852.4747195,86.22,127.2,169.42,72.73,1
1773776852.5107152,86.22,127.2,169.42,72.73,1
1773776852.535779,86.22,127.2,169.42,72.73,1
1773776852.568466,78.38,178.66,299.91,70.0,1
1773776852.5987325,78.38,178.66,299.91,70.0,1
1773776852.6282005,78.38,178.66,299.91,70.0,1
1773776852.6587749,81.59,195.18,299.95,72.73,1
1773776852.689287,81.28,191.02,297.01,72.73,1
1773776852.721906,81.92,190.5,286.96,72.73,1
1773776852.7526956,82.24,190.18,286.51,63.64,1
1773776852.8015304,82.39,189.26,298.68,70.0,1
1773776852.8315387,79.69,173.03,284.79,60.0,1
1773776852.8684492,83.12,197.82,301.76,70.0,1
1773776852.8942223,79.59,182.37,301.94,66.67,1
1773776852.9295137,80.18,177.25,298.03,60.0,1
1773776852.9554791,80.18,177.25,298.03,60.0,1
1773776852.987099,79.83,176.59,297.78,60.0,1
1773776853.019341,79.83,176.59,297.78,60.0,1
1773776853.0490866,80.18,176.0,296.92,60.0,1
1773776853.0820444,83.03,186.38,294.57,63.64,1
1773776853.1118517,83.35,190.35,297.53,63.64,1
1773776853.1443992,80.18,176.0,296.92,60.0,1
1773776853.1934328,80.18,176.0,296.92,60.0,1
1773776853.222414,77.59,181.35,292.32,70.0,1
1773776853.2722533,77.44,188.82,303.87,60.0,1
1773776853.2994611,77.44,188.82,303.87,60.0,1
1773776853.3286526,77.93,186.71,310.81,60.0,1
1773776853.3610895,80.69,176.83,296.6,60.0,1
1773776853.3923187,79.84,177.9,299.47,60.0,1
1773776853.4248803,80.33,176.25,296.36,60.0,1
1773776853.45475,80.87,178.41,296.92,70.0,1
1773776853.4865055,79.83,176.59,297.78,60.0,1
1773776853.5317721,80.33,176.25,296.36,60.0,1
1773776853.5645132,80.33,176.68,296.38,60.0,1
1773776853.5936463,81.58,171.89,283.3,63.64,1
1773776853.6447902,81.12,169.59,281.87,63.64,1
1773776853.6725235,81.58,171.89,283.3,63.64,1
1773776853.7051399,81.1,179.69,298.62,70.0,1
1773776853.7363982,82.15,191.64,309.21,70.0,1
1773776853.780209,79.1,176.04,297.43,70.0,1
1773776853.798764,79.09,178.54,297.99,60.0,1
1773776853.845971,81.46,186.71,291.03,72.73,1
1773776853.8788426,81.14,188.5,292.37,72.73,1
1773776853.9117143,78.77,177.19,298.53,70.0,1
1773776853.9410832,79.09,178.54,297.99,60.0,1
1773776853.9742453,78.42,176.24,299.54,70.0,1
1773776854.0191882,78.42,176.24,299.54,70.0,1
1773776854.0500395,78.42,176.24,299.54,70.0,1
1773776854.081764,78.42,176.24,299.54,70.0,1
1773776854.1122375,78.42,176.24,299.54,70.0,1
1773776854.1269612,77.95,175.89,301.61,70.0,1
1773776854.1608455,77.95,178.98,306.56,70.0,1
1773776854.1941643,81.28,197.7,319.32,72.73,1
1773776854.22431,83.22,199.24,312.1,63.64,1
1773776854.253018,83.22,199.24,312.1,63.64,1
1773776854.2849443,79.91,184.03,298.18,60.0,1
1773776854.3343935,82.86,194.74,307.66,63.64,1
1773776854.3643906,82.86,194.74,307.66,63.64,1
1773776854.3952603,82.2,186.99,298.06,72.73,1
1773776854.425469,81.88,184.39,295.1,72.73,1
1773776854.4548497,83.46,198.98,309.02,72.73,1
1773776854.4855387,81.34,199.21,323.94,70.0,1
1773776854.5156937,81.72,204.27,328.63,70.0,1
1773776854.549397,78.04,185.39,315.86,66.67,1
1773776854.5935798,77.93,175.9,298.46,70.0,1
1773776854.6258693,77.61,176.34,297.94,60.0,1
1773776854.6547725,81.72,204.27,328.63,70.0,1
1773776854.684917,77.29,177.3,297.8,60.0,1
1773776854.732685,84.51,209.35,312.09,63.64,1
1773776854.7634718,84.51,209.35,312.09,63.64,1
1773776854.7947524,85.01,214.57,311.77,63.64,1
1773776854.8253853,85.01,214.57,311.77,63.64,1
1773776854.857372,92.74,155.21,202.15,66.67,1
1773776854.8870242,85.01,214.57,311.77,63.64,1
1773776854.9190207,85.01,214.57,311.77,63.64,1
1773776854.948621,85.36,215.54,323.34,54.55,1
1773776854.980564,77.29,177.3,297.8,60.0,1
1773776854.9958346,85.36,215.71,312.6,63.64,1
1773776855.0425858,75.74,179.84,325.55,44.44,1
1773776855.0584157,75.74,179.84,325.55,44.44,1
1773776855.136651,75.74,179.84,325.55,44.44,1
1773776855.1677866,75.74,180.08,314.96,55.56,1
1773776855.1972973,77.43,178.49,306.16,60.0,1
1773776855.2138186,77.74,181.37,308.82,60.0,1
1773776855.2607493,85.51,216.15,324.03,54.55,1
1773776855.278176,86.4,221.06,320.87,54.55,1
1773776855.3264902,84.84,214.14,319.35,63.64,1
1773776855.3556776,84.84,214.14,319.35,63.64,1
1773776855.3868582,77.13,176.09,303.88,60.0,1
1773776855.417304,77.43,178.49,306.16,60.0,1
1773776855.4789762,92.91,156.02,208.2,75.0,1
1773776855.5125248,77.12,187.84,337.31,60.0,1
1773776855.542168,77.12,187.84,337.31,60.0,1
1773776855.5721533,77.43,178.49,306.16,60.0,1
1773776855.602536,77.43,187.9,336.32,60.0,1
1773776855.619769,77.43,178.49,306.16,60.0,1
1773776855.6656456,77.74,180.0,307.04,60.0,1
