1774207191.4116251,90.48,161.95,176.41,83.33,1
1774207191.4402435,90.46,162.13,176.52,83.33,1
1774207191.493215,90.43,162.38,176.7,83.33,1
1774207191.5194378,98.02,142.27,182.34,76.92,1
1774207191.557694,100.51,148.28,179.2,78.57,1
1774207191.581007,90.58,220.69,307.68,83.33,1
1774207191.6210966,96.12,143.85,194.7,83.33,1
1774207191.63502,96.2,142.24,186.24,75.0,1
1774207191.6844277,93.47,223.92,308.49,76.92,1
1774207191.7058482,88.16,221.85,222.55,81.82,1
1774207191.7629707,88.96,214.3,216.34,83.33,1
1774207191.7756853,97.64,148.14,202.06,76.92,1
1774207191.8002646,88.46,212.63,218.69,83.33,1
1774207191.8300376,96.82,145.01,204.03,84.62,1
1774207191.894946,94.1,150.28,222.46,84.62,1
1774207191.9233778,95.99,140.63,185.32,75.0,1
1774207191.9583855,87.98,222.32,223.4,81.82,1
1774207191.9861863,97.19,145.18,201.91,76.92,1
1774207192.0222273,90.53,160.39,198.44,83.33,1
1774207192.0496266,89.88,164.65,205.81,83.33,1
1774207192.101027,90.05,164.31,205.14,83.33,1
1774207192.1260324,89.22,172.87,210.7,83.33,1
1774207192.1652899,97.62,164.53,225.39,76.92,1
1774207192.181105,88.37,181.22,223.62,83.33,1
1774207192.2056913,89.13,172.81,219.65,83.33,1
1774207192.2281034,88.38,179.89,222.48,83.33,1
1774207192.3010442,88.86,175.69,215.12,83.33,1
1774207192.3210866,96.61,174.23,236.64,76.92,1
1774207192.3600821,89.64,167.87,211.28,83.33,1
1774207192.374758,89.79,166.36,209.59,83.33,1
1774207192.421528,89.62,167.95,210.03,83.33,1
1774207192.4372723,94.39,161.25,228.64,83.33,1
1774207192.5013916,90.28,162.42,208.86,75.0,1
1774207192.5183184,94.75,165.61,245.03,83.33,1
1774207192.5344396,94.68,165.78,245.73,83.33,1
1774207192.5656395,94.68,165.23,244.42,83.33,1
1774207192.5959425,94.11,159.86,238.41,84.62,1
1774207192.6288774,94.72,165.63,246.02,83.33,1
1774207192.693834,92.38,151.02,217.47,84.62,1
1774207192.7173626,95.9,161.56,247.55,84.62,1
1774207192.7587287,92.46,154.95,219.4,84.62,1
1774207192.7777495,94.7,165.29,244.57,83.33,1
1774207192.8200433,93.48,157.87,224.69,84.62,1
1774207192.8432658,91.35,156.97,213.78,83.33,1
1774207192.8999338,91.26,157.37,212.88,83.33,1
1774207192.920076,90.83,158.5,209.77,83.33,1
1774207192.935889,90.73,159.76,210.12,83.33,1
1774207192.9660769,90.83,159.08,210.64,83.33,1
1774207192.9838724,91.34,157.37,214.23,83.33,1
1774207193.0280857,91.27,157.22,212.29,83.33,1
1774207193.0923426,91.28,157.48,213.37,83.33,1
1774207193.123262,91.31,157.25,213.14,83.33,1
1774207193.157606,91.36,156.57,213.08,83.33,1
1774207193.184144,91.37,156.81,213.47,83.33,1
1774207193.2215462,93.42,157.91,216.08,84.62,1
1774207193.2513225,92.05,152.78,208.69,83.33,1
1774207193.3047345,94.29,156.99,217.13,84.62,1
1774207193.3263977,95.43,159.6,223.17,83.33,1
1774207193.345061,93.96,166.28,244.59,84.62,1
1774207193.3745623,97.54,171.86,219.85,76.92,1
1774207193.4051764,94.25,149.57,208.67,76.92,1
1774207193.43135,96.14,152.34,210.41,84.62,1
1774207193.4953022,95.51,152.73,211.86,76.92,1
1774207193.5150032,95.31,157.99,219.97,83.33,1
1774207193.5576408,96.04,152.16,208.43,84.62,1
1774207193.5735242,95.37,157.82,220.02,83.33,1
1774207193.6232824,97.31,157.54,214.58,84.62,1
1774207193.6376073,95.35,157.71,220.68,83.33,1
1774207193.709441,97.9,161.79,219.36,84.62,1
1774207193.7256255,95.3,157.7,220.88,83.33,1
1774207193.7473638,97.07,156.9,210.7,76.92,1
1774207193.7674031,97.07,156.9,210.7,76.92,1
1774207193.794946,97.29,158.59,211.56,76.92,1
1774207193.8291833,97.21,157.24,210.78,76.92,1
1774207193.8906689,96.37,153.4,211.48,84.62,1
1774207193.9183986,96.22,152.32,211.61,84.62,1
1774207193.9580028,97.24,157.72,210.58,76.92,1
1774207193.9811637,95.75,152.9,214.83,84.62,1
1774207194.0351746,93.94,160.09,229.11,84.62,1
1774207194.0484269,97.96,157.79,208.51,69.23,1
1774207194.1013398,93.81,167.29,236.37,76.92,1
1774207194.1213756,94.33,163.39,211.58,75.0,1
1774207194.1349647,98.69,161.23,209.7,69.23,1
1774207194.1648283,89.81,165.6,241.9,83.33,1
1774207194.1833165,100.41,159.85,200.48,64.29,1
1774207194.2275972,94.92,174.38,210.09,69.23,1
1774207194.2918355,94.45,164.33,213.76,75.0,1
1774207194.320974,93.04,173.59,220.02,75.0,1
1774207194.3562574,92.67,174.95,219.65,75.0,1
1774207194.3844469,93.49,160.07,211.76,76.92,1
1774207194.4378629,94.17,157.05,209.19,76.92,1
1774207194.458961,96.69,158.08,215.71,76.92,1
1774207194.4781811,93.36,159.15,216.14,76.92,1
1774207194.506732,97.0,158.19,215.01,76.92,1
1774207194.5216494,95.5,154.78,205.52,69.23,1
1774207194.5662172,96.71,157.77,215.4,76.92,1
1774207194.5860143,94.92,156.36,216.26,76.92,1
1774207194.6275597,96.78,156.76,213.04,76.92,1
1774207194.6978927,96.28,155.34,211.9,76.92,1
1774207194.713433,95.39,160.54,218.19,75.0,1
1774207194.7587705,91.45,188.23,262.55,75.0,1
1774207194.7749188,91.39,188.46,262.03,75.0,1
1774207194.835432,91.29,190.7,265.91,75.0,1
1774207194.850644,91.17,191.4,265.63,75.0,1
1774207194.875461,90.01,200.74,276.64,66.67,1
1774207194.9013002,90.76,189.57,261.93,66.67,1
1774207194.9159682,90.67,191.87,265.88,66.67,1
1774207194.9641485,90.03,199.99,275.11,66.67,1
1774207194.9858456,90.67,190.69,263.11,66.67,1
1774207195.0282035,91.38,188.46,262.04,75.0,1
1774207195.0927858,91.41,189.42,263.65,75.0,1
1774207195.1120331,92.14,190.06,265.9,75.0,1
1774207195.1573951,95.08,190.77,298.91,76.92,1
1774207195.188007,96.35,197.93,312.03,76.92,1
1774207195.2382965,96.1,197.16,310.58,76.92,1
1774207195.2649608,96.0,195.36,307.79,76.92,1
1774207195.281347,95.74,194.52,305.39,76.92,1
1774207195.3103762,96.44,198.5,312.89,76.92,1
1774207195.3249226,95.88,195.32,305.96,76.92,1
1774207195.3628695,94.58,201.85,317.3,75.0,1
1774207195.3891451,96.2,196.79,310.28,76.92,1
1774207195.429967,91.52,199.26,279.02,72.73,1
1774207195.4921756,94.38,203.35,284.29,75.0,1
1774207195.5125432,91.48,199.94,279.4,72.73,1
1774207195.555883,96.62,162.66,223.81,76.92,1
1774207195.575648,96.63,164.01,226.05,76.92,1
1774207195.6358714,96.66,164.22,226.22,76.92,1
1774207195.652337,95.86,160.73,221.47,76.92,1
1774207195.6659677,95.92,160.16,220.5,76.92,1
1774207195.701794,95.83,197.29,307.84,76.92,1
1774207195.7279685,95.85,197.44,308.69,76.92,1
1774207195.763865,88.05,209.29,264.72,66.67,1
1774207195.7932353,88.52,205.12,266.27,75.0,1
1774207195.8277283,87.96,209.13,264.33,66.67,1
1774207195.900035,87.81,210.7,265.64,75.0,1
1774207195.9150982,91.55,220.59,276.38,75.0,1
1774207195.956216,88.65,208.41,263.63,66.67,1
1774207195.979069,88.59,218.34,279.23,72.73,1
1774207196.0376914,89.24,209.69,266.55,75.0,1
1774207196.057971,88.59,219.13,281.6,72.73,1
1774207196.0882027,90.05,212.31,270.71,75.0,1
1774207196.1177318,89.13,214.03,281.5,81.82,1
1774207196.149105,91.32,210.9,272.76,83.33,1
1774207196.1779811,90.38,219.33,304.6,75.0,1
1774207196.196153,89.54,214.2,293.08,75.0,1
1774207196.2306185,89.95,216.21,297.39,75.0,1
1774207196.2929115,89.58,214.58,292.49,75.0,1
1774207196.3147304,90.33,212.75,297.08,75.0,1
1774207196.376313,90.09,217.03,299.17,75.0,1
1774207196.395284,91.02,217.13,306.15,75.0,1
1774207196.4242516,90.77,216.4,303.97,75.0,1
1774207196.443223,91.12,218.53,309.97,75.0,1
1774207196.4657142,91.14,218.85,310.29,75.0,1
1774207196.5021858,91.2,219.85,311.67,75.0,1
1774207196.5180871,87.63,215.83,278.18,75.0,1
1774207196.5643208,87.49,216.06,275.85,75.0,1
1774207196.594283,91.84,218.69,314.63,75.0,1
1774207196.627503,94.06,228.26,300.05,75.0,1
1774207196.6956642,94.28,218.5,300.0,69.23,1
1774207196.7134154,93.96,227.3,298.85,66.67,1
1774207196.7759733,91.39,217.2,302.67,75.0,1
1774207196.7906256,86.77,223.33,272.98,72.73,1
1774207196.8113344,91.55,217.37,303.74,75.0,1
1774207196.839125,91.09,228.77,315.9,72.73,1
1774207196.8542104,89.58,228.18,303.34,75.0,1
1774207196.9005382,90.51,218.46,308.98,75.0,1
1774207196.9158351,90.44,219.32,311.33,75.0,1
1774207196.963435,89.1,224.01,284.97,75.0,1
1774207196.9818618,86.66,224.84,274.39,72.73,1
1774207197.0290403,90.0,221.4,316.2,75.0,1
1774207197.0953083,90.11,221.5,313.4,75.0,1
1774207197.1200848,89.76,222.87,318.04,75.0,1
1774207197.177483,89.06,225.4,323.15,75.0,1
1774207197.1930816,89.97,219.85,312.91,75.0,1
1774207197.2083015,90.44,216.27,308.24,75.0,1
1774207197.2358816,92.99,205.88,287.15,75.0,1
1774207197.2581613,90.76,215.41,306.78,75.0,1
1774207197.3029943,93.73,207.29,286.0,75.0,1
1774207197.319871,91.45,210.73,299.08,75.0,1
1774207197.3674855,97.78,199.48,262.09,76.92,1
1774207197.396497,94.17,214.65,306.32,76.92,1
1774207197.4290814,94.93,210.72,299.39,76.92,1
1774207197.4944675,87.65,205.56,235.56,75.0,1
1774207197.519331,89.03,203.82,232.45,75.0,1
1774207197.5719407,88.32,205.73,230.84,66.67,1
1774207197.5990756,88.75,213.31,235.73,72.73,1
1774207197.6147437,89.5,204.8,227.88,75.0,1
1774207197.6459873,99.37,206.1,263.77,76.92,1
1774207197.6620445,90.28,206.72,224.06,75.0,1
1774207197.7024536,98.77,202.85,262.16,69.23,1
1774207197.7159128,93.78,213.27,232.92,69.23,1
1774207197.7659857,94.15,216.57,231.74,76.92,1
1774207197.7872162,91.3,213.82,241.22,75.0,1
1774207197.8316784,91.27,212.9,239.98,75.0,1
1774207197.8931966,91.26,212.44,238.17,75.0,1
1774207197.9122803,90.7,209.92,235.23,75.0,1
1774207197.9750407,90.5,209.15,242.49,75.0,1
1774207197.9927917,91.31,213.42,239.87,75.0,1
1774207198.0275223,90.52,209.98,244.13,75.0,1
1774207198.0540218,91.27,213.65,240.95,75.0,1
1774207198.071826,91.3,214.16,241.64,75.0,1
1774207198.1040964,93.91,215.36,231.74,69.23,1
1774207198.1311688,91.29,213.92,241.37,75.0,1
1774207198.166229,94.21,216.56,229.45,61.54,1
1774207198.194827,93.27,210.88,230.18,69.23,1
1774207198.2289279,91.37,213.44,237.96,66.67,1
1774207198.3154216,91.3,213.83,239.9,66.67,1
1774207198.331228,83.74,205.42,218.55,54.55,1
1774207198.3428147,91.23,212.81,239.38,66.67,1
1774207198.3723915,91.48,213.93,237.46,66.67,1
1774207198.3946025,91.36,213.54,237.81,66.67,1
1774207198.435431,83.8,206.1,218.06,54.55,1
1774207198.4505591,83.84,206.97,218.96,54.55,1
1774207198.4999137,88.26,205.02,253.2,75.0,1
1774207198.5129118,88.13,205.82,255.86,75.0,1
1774207198.5647104,84.52,198.66,272.28,72.73,1
1774207198.5820947,88.2,208.61,250.25,63.64,1
1774207198.6299276,85.01,197.72,267.93,72.73,1
1774207198.7122228,89.72,203.05,238.69,66.67,1
1774207198.7313569,91.24,212.94,238.44,66.67,1
1774207198.7463086,90.26,206.63,240.2,58.33,1
1774207198.7758691,90.25,206.21,238.46,58.33,1
1774207198.789799,90.22,205.93,238.45,58.33,1
1774207198.8349938,88.29,199.88,247.42,66.67,1
1774207198.860052,90.39,206.45,239.32,58.33,1
1774207198.9023547,85.22,198.11,234.8,63.64,1
1774207198.9159374,84.97,194.56,261.68,72.73,1
1774207198.9666073,92.25,196.13,268.37,75.0,1
1774207198.988112,88.11,204.59,273.5,75.0,1
1774207199.0303373,84.76,194.55,247.71,72.73,1
1774207199.1119125,84.7,200.58,241.46,63.64,1
1774207199.129987,84.63,200.81,242.35,63.64,1
1774207199.145469,85.14,198.58,240.5,63.64,1
1774207199.173414,84.99,198.99,252.7,72.73,1
1774207199.1911137,85.15,197.98,240.19,63.64,1
1774207199.2357814,84.58,201.62,242.88,63.64,1
1774207199.2499864,89.98,203.56,208.56,50.0,1
1774207199.3010263,85.18,197.69,240.19,63.64,1
1774207199.3179383,89.76,197.42,208.06,58.33,1
1774207199.364038,85.24,197.49,239.82,63.64,1
1774207199.3809779,89.04,201.77,211.41,58.33,1
1774207199.427926,88.17,195.67,245.66,58.33,1
1774207199.51338,88.96,196.52,212.13,58.33,1
1774207199.5387456,89.9,202.74,256.66,58.33,1
1774207199.5658753,85.83,194.68,237.65,54.55,1
1774207199.5840542,86.86,193.71,237.78,63.64,1
1774207199.6033738,86.68,193.62,237.45,54.55,1
1774207199.6337912,86.66,202.99,249.31,60.0,1
1774207199.6618202,87.43,195.33,240.42,63.64,1
1774207199.7005796,87.25,194.33,241.89,63.64,1
1774207199.7213764,88.23,188.97,233.37,66.67,1
1774207199.7655063,86.88,194.1,239.27,63.64,1
1774207199.787212,87.28,194.07,225.22,58.33,1
1774207199.8257654,84.69,201.07,237.64,63.64,1
1774207199.9125485,89.84,207.3,252.44,63.64,1
1774207199.9323063,84.04,205.77,241.89,63.64,1
1774207199.948031,84.48,202.81,240.71,63.64,1
1774207199.9751139,84.36,202.05,239.83,63.64,1
1774207200.0011916,92.27,192.77,209.62,58.33,1
1774207200.034552,82.85,216.79,251.71,63.64,1
1774207200.0481904,91.89,193.37,212.02,58.33,1
1774207200.1022995,89.01,196.06,218.12,58.33,1
1774207200.1179059,90.78,199.71,220.43,54.55,1
1774207200.1640506,89.08,194.86,212.38,58.33,1
1774207200.1861796,92.36,190.64,205.67,58.33,1
1774207200.2460823,88.27,200.43,216.88,58.33,1
1774207200.261827,92.47,193.66,215.03,58.33,1
1774207200.3057132,88.53,205.9,222.83,58.33,1
1774207200.317996,88.25,206.58,226.49,58.33,1
1774207200.3706279,96.86,195.31,193.64,46.15,1
1774207200.389905,95.7,192.66,196.73,61.54,1
1774207200.43504,95.46,200.45,201.57,58.33,1
1774207200.4481199,95.4,199.95,202.95,58.33,1
1774207200.4995334,86.8,231.07,245.24,54.55,1
1774207200.5110831,90.64,198.15,230.69,66.67,1
1774207200.5638983,91.25,202.09,232.14,66.67,1
1774207200.5905974,90.73,197.03,228.26,66.67,1
1774207200.6437516,95.37,199.88,202.34,58.33,1
1774207200.668312,95.38,199.82,201.27,58.33,1
1774207200.7087483,95.31,199.72,203.49,58.33,1
1774207200.7230797,95.47,200.84,202.01,50.0,1
1774207200.7733676,95.31,199.66,202.4,58.33,1
1774207200.792235,95.42,200.12,202.29,58.33,1
1774207200.8357866,95.37,199.89,202.34,58.33,1
1774207200.8513162,95.32,199.38,201.76,58.33,1
1774207200.9021335,95.75,192.08,198.91,61.54,1
1774207200.9318173,97.26,197.03,195.24,53.85,1
1774207200.9650965,93.46,204.08,213.12,63.64,1
1774207200.9907577,97.73,198.82,193.53,61.54,1
1774207201.0461316,93.37,195.74,215.07,66.67,1
1774207201.065318,95.95,202.65,203.55,58.33,1
1774207201.1080148,91.57,199.69,230.72,66.67,1
1774207201.129944,95.36,200.32,202.66,58.33,1
1774207201.17337,98.17,202.16,192.7,61.54,1
1774207201.1921651,93.88,192.94,199.5,66.67,1
1774207201.2392886,97.19,195.97,185.24,61.54,1
1774207201.267409,95.28,198.72,194.26,66.67,1
1774207201.3029988,96.51,193.63,192.41,69.23,1
1774207201.3282828,95.25,198.16,192.67,66.67,1
1774207201.363557,96.77,194.27,190.78,61.54,1
1774207201.3928597,94.39,195.49,207.92,66.67,1
1774207201.4459982,95.78,210.52,232.42,76.92,1
1774207201.4691696,92.93,213.98,158.82,75.0,1
1774207201.5081341,92.24,221.41,161.15,75.0,1
1774207201.531394,92.74,208.74,131.86,75.0,1
1774207201.5742316,92.68,209.52,132.84,75.0,1
1774207201.5943499,92.61,208.85,134.46,75.0,1
1774207201.6404045,92.85,208.92,131.31,75.0,1
1774207201.6590042,92.17,220.4,137.15,75.0,1
1774207201.7030406,92.19,219.14,137.07,75.0,1
1774207201.719687,92.82,209.19,131.89,75.0,1
1774207201.7627308,97.83,186.86,145.68,69.23,1
1774207201.7806375,94.91,183.22,127.21,66.67,1
1774207201.8461578,96.39,189.43,151.0,69.23,1
1774207201.8755298,92.75,215.12,157.99,75.0,1
1774207201.9096928,94.71,189.75,153.82,66.67,1
1774207201.9358742,94.71,188.91,151.59,66.67,1
1774207201.9722564,96.16,176.27,124.8,76.92,1
1774207202.0004742,99.66,156.75,161.73,69.23,1
1774207202.0365012,99.89,160.84,153.34,69.23,1
1774207202.0613077,100.76,160.58,164.19,69.23,1
1774207202.1019177,98.83,161.17,126.38,58.33,1
1774207202.115566,95.4,168.36,148.45,76.92,1
1774207202.1780906,96.53,163.18,175.97,76.92,1
1774207202.2010145,96.31,165.48,175.73,76.92,1
1774207202.247409,97.4,170.46,182.8,75.0,1
1774207202.278335,97.9,160.74,193.65,76.92,1
1774207202.3082082,97.24,171.45,187.75,75.0,1
1774207202.3243282,106.3,144.45,208.19,76.92,1
1774207202.371054,97.85,164.19,183.81,75.0,1
1774207202.403101,97.98,163.46,182.29,75.0,1
1774207202.4360747,99.36,158.6,209.55,76.92,1
1774207202.4642994,100.21,137.59,192.76,76.92,1
1774207202.5035574,97.99,166.48,170.45,75.0,1
1774207202.5146766,101.51,129.05,181.75,76.92,1
1774207202.5834534,104.14,119.05,166.98,76.92,1
1774207202.605375,112.24,85.63,149.6,78.57,1
1774207202.647418,98.02,164.52,179.94,76.92,1
1774207202.6642199,99.17,168.2,189.82,76.92,1
1774207202.7102392,105.6,132.2,192.52,78.57,1
1774207202.7264702,106.67,133.87,197.92,78.57,1
1774207202.7726045,103.83,134.75,185.94,78.57,1
1774207202.7888432,97.36,164.17,176.53,76.92,1
1774207202.8351734,102.35,127.93,187.76,76.92,1
1774207202.8505652,97.28,156.98,172.15,76.92,1
1774207202.9047947,97.35,155.53,170.75,76.92,1
1774207202.9183218,102.96,136.13,182.43,71.43,1
1774207202.9835763,100.76,132.53,181.04,69.23,1
1774207202.999894,100.77,129.14,168.2,69.23,1
1774207203.0475047,100.74,128.35,166.71,69.23,1
1774207203.0607328,100.81,128.7,167.52,69.23,1
1774207203.1093001,101.52,124.63,168.41,76.92,1
1774207203.1311252,100.73,129.1,167.67,69.23,1
1774207203.173042,101.45,129.1,182.46,76.92,1
1774207203.1909268,101.5,129.53,182.87,76.92,1
1774207203.2366216,102.99,128.61,186.25,78.57,1
1774207203.253133,101.66,129.46,185.42,76.92,1
1774207203.2999022,103.06,128.78,184.26,78.57,1
1774207203.3159773,110.2,108.71,173.11,73.33,1
1774207203.3782651,109.01,98.26,147.88,78.57,1
1774207203.3941524,110.23,100.73,148.57,71.43,1
1774207203.4472861,109.25,103.84,156.39,71.43,1
1774207203.4740584,109.18,103.39,155.2,71.43,1
1774207203.5086482,101.33,129.59,159.95,69.23,1
1774207203.5244336,101.32,129.8,160.52,69.23,1
1774207203.5733492,99.86,137.65,169.99,69.23,1
1774207203.5866528,100.35,126.14,150.2,69.23,1
1774207203.6359155,100.79,137.25,173.59,76.92,1
1774207203.6592197,100.69,140.87,178.16,69.23,1
1774207203.7016714,98.15,147.74,175.57,76.92,1
1774207203.722831,105.92,128.77,159.52,78.57,1
1774207203.7825847,105.94,129.34,160.22,78.57,1
1774207203.8042717,108.38,102.65,148.96,71.43,1
1774207203.8460193,105.83,129.13,160.49,78.57,1
1774207203.8621578,106.79,119.67,153.94,78.57,1
1774207203.911602,102.82,109.47,143.82,64.29,1
1774207203.9262767,107.91,91.13,128.92,76.92,1
1774207203.9741578,107.17,94.85,141.61,71.43,1
1774207204.001745,108.49,94.74,143.94,78.57,1
1774207204.0352738,106.18,116.57,172.58,78.57,1
1774207204.0631025,106.65,103.56,151.25,69.23,1
1774207204.1168668,105.26,113.3,160.99,78.57,1
1774207204.139843,104.96,117.54,151.65,76.92,1
1774207204.1820765,105.34,114.56,164.37,78.57,1
1774207204.202602,102.59,126.22,189.01,76.92,1
1774207204.2449398,106.0,115.83,170.28,78.57,1
1774207204.2632642,104.42,114.71,160.01,78.57,1
1774207204.3089418,102.59,117.2,129.02,78.57,1
1774207204.3218958,106.72,111.57,156.61,78.57,1
1774207204.3736978,99.25,135.94,168.07,69.23,1
1774207204.390011,99.27,131.34,153.3,69.23,1
1774207204.4372451,98.5,143.78,169.68,76.92,1
1774207204.4678864,103.44,141.0,217.6,76.92,1
1774207204.515899,104.77,135.56,205.79,78.57,1
1774207204.5461066,97.86,147.86,178.59,76.92,1
1774207204.5809863,102.81,144.82,220.5,76.92,1
1774207204.609152,102.67,144.05,218.74,76.92,1
1774207204.644975,104.08,127.6,179.83,71.43,1
1774207204.658272,103.55,124.62,180.27,71.43,1
1774207204.7092366,103.87,125.68,191.11,78.57,1
1774207204.729782,106.4,116.57,172.7,78.57,1
1774207204.7718997,103.0,126.08,194.35,78.57,1
1774207204.793163,105.53,119.04,179.02,78.57,1
1774207204.8373208,107.39,117.2,169.69,71.43,1
1774207204.8520231,106.06,120.09,179.16,76.92,1
1774207204.917744,105.2,134.34,210.18,76.92,1
1774207204.9475515,104.84,147.17,221.36,71.43,1
1774207204.983047,107.21,131.56,195.26,71.43,1
1774207205.0073547,105.08,149.43,221.35,78.57,1
1774207205.044699,104.8,130.19,197.59,76.92,1
1774207205.0575478,104.69,128.91,195.1,76.92,1
1774207205.1093438,106.85,134.39,209.28,78.57,1
1774207205.1217828,105.25,131.81,204.18,76.92,1
1774207205.1746259,105.97,128.39,199.74,78.57,1
1774207205.1961408,107.23,133.15,204.97,78.57,1
1774207205.2374945,104.94,127.18,197.95,71.43,1
1774207205.2572205,105.4,137.26,210.45,84.62,1
1774207205.3199642,105.88,133.72,206.74,85.71,1
1774207205.3360562,105.06,128.58,203.21,78.57,1
1774207205.3812902,104.33,130.56,202.27,71.43,1
1774207205.3989782,104.23,128.35,195.92,71.43,1
1774207205.444369,105.62,125.81,184.85,78.57,1
1774207205.4610026,106.66,130.25,195.49,85.71,1
1774207205.5116982,99.81,142.08,212.26,84.62,1
1774207205.5283043,107.66,134.61,202.86,78.57,1
1774207205.5741873,108.59,135.22,200.32,86.67,1
1774207205.59902,103.57,129.93,212.24,84.62,1
1774207205.635453,105.64,132.11,207.91,85.71,1
1774207205.6501377,99.06,159.01,227.98,92.31,1
1774207205.7212903,104.81,127.43,204.02,85.71,1
1774207205.7381601,95.56,151.46,238.04,91.67,1
1774207205.7833242,103.82,133.8,225.04,85.71,1
1774207205.8042076,103.63,138.22,230.51,84.62,1
1774207205.8487809,103.11,125.09,204.4,85.71,1
1774207205.8639064,103.33,120.3,190.84,85.71,1
1774207205.9089003,103.24,127.06,208.04,85.71,1
1774207205.926008,103.14,120.54,192.03,85.71,1
1774207205.9729378,103.73,130.5,209.2,92.86,1
1774207206.0010748,101.57,131.49,222.86,92.31,1
1774207206.0540771,103.79,128.44,205.46,92.86,1
1774207206.0791233,97.19,145.68,232.03,91.67,1
1774207206.1166358,97.27,147.15,235.36,91.67,1
1774207206.1287215,101.61,126.67,214.72,92.31,1
1774207206.1809142,104.75,126.42,201.81,78.57,1
1774207206.200159,101.36,123.62,209.16,92.31,1
1774207206.2475393,103.23,122.37,193.99,92.86,1
1774207206.262247,100.95,117.91,196.44,92.31,1
1774207206.309337,103.77,130.61,213.52,92.86,1
1774207206.3221478,104.06,126.2,200.15,92.86,1
