timestamp,bpm,sdnn,rmssd,pnn50,label
1773927745,96.03,48.89,38.67,15.97,1
1773927660,100.78,47,35.77,9.53,1
1773927758,97.17,59.5,43.05,10.7,1
1773927588,81.91,89.5,65.89,26.88,0
1773927777,92.66,57.36,44.99,14.47,1
1773927500,76.16,71.76,72.73,23.66,0
1773927792,95.61,55.97,41.49,10.63,1
1773927391,77.35,65,56.74,21.12,0
1773927495,66.31,98.76,69.38,21.71,0
1773927461,75.21,74.97,72.93,28.57,0
1773927537,76.43,87.17,68.67,23.15,0
1773927352,70.05,51.45,69.21,21.14,0
1773927838,98.27,53.4,49.11,9.7,1
1773927548,73.95,68.05,62.5,23.27,0
1773927709,104.55,58.3,51.06,10.69,1
1773927481,79.51,72.9,52.85,27.54,0
1773927858,100.52,47.42,41.89,8.21,1
1773927663,107.1,41.21,35,13.11,1
1773927588,76.86,84.26,68.89,23.17,0
1773927692,91.67,56.39,38.8,12.07,1
1773927838,100.34,47.75,49.47,13.83,1
1773927834,99.16,47.29,42.82,15.15,1
1773927448,76.82,67.22,67.21,22.34,0
1773927430,76.19,84.72,64.75,22.27,0
1773927871,102.66,47.55,35.7,8.71,1
1773927797,105.68,45.7,43.96,15.07,1
1773927702,105.88,57.22,50.26,5.95,1
1773927382,77.17,72.74,65.17,22.84,0
1773927830,87.54,63.4,47.22,10.31,1
1773927704,97.97,64.13,38.04,15.61,1
1773927363,75.44,63.02,66.93,24.76,0
1773927446,76.56,74.07,62.26,23.56,0
1773927803,105.04,48.65,43.25,13.02,1
1773927592,76.18,72.87,69.86,22.68,0
1773927674,105.59,56.39,50.7,11.13,1
1773927433,72.03,56.67,70.62,23.73,0
1773927643,101.82,52.09,43.31,4.18,1
1773927765,103.37,58.16,47.06,9.71,1
1773927782,91.84,54.55,46.45,18.47,1
1773927695,97.51,50.75,42.52,14.41,1
1773927387,76.57,80.98,59.88,22.72,0
1773927683,95.8,54.22,47.29,8.05,1
1773927602,75.58,68.98,53.88,20.25,0
1773927754,97.52,53.54,41.81,9.66,1
1773927820,104.55,59.65,48.94,11.19,1
1773927395,70.71,82.01,72.72,25.16,0
1773927860,99.08,38.93,48.83,12.54,1
1773927447,78.39,65.68,72.61,13.37,0
1773927520,73.61,68.75,68.22,24.16,0
1773927782,101.74,54.91,38.59,11.47,1
1773927360,74.19,84.43,58.4,25.79,0
1773927580,71.64,69.73,58.48,25.08,0
1773927755,95.9,61.83,42.48,11.8,1
1773927844,100.26,53.23,43.35,6.81,1
1773927343,70.4,65.86,67.35,25.67,0
1773927378,79.64,79.59,66.5,23.32,0
1773927473,78.8,79.6,65.43,27.34,0
1773927562,74.76,57.93,67.9,24.87,0
1773927527,74.56,79.53,70.44,22.95,0
1773927565,72.39,84.37,57.9,23.94,0
1773927522,67.43,70.32,80.19,21.22,0
1773927650,107.63,61.85,50.35,15.51,1
1773927612,92.48,43.61,43.06,8.09,1
1773927684,96.01,48.72,44.03,10.8,1
1773927848,93.6,64.4,37.46,10.22,1
1773927357,69.48,76.56,54.86,25.61,0
1773927662,109.23,67.9,47.45,13.74,1
1773927829,100.56,63.18,43.37,9.66,1
1773927518,77.9,75.27,71.82,23.59,0
1773927404,78.24,78.78,63.29,20.35,0
1773927714,91.92,50.57,41.72,8.27,1
1773927619,94.34,52.96,45.22,17.53,1
1773927793,99.07,53.36,46.75,7.41,1
1773927432,75.58,75.26,80.45,27.34,0
1773927845,105.84,47.27,49.21,9.44,1
1773927626,102.53,60.35,38.55,10.36,1
1773927520,74.96,87.11,63.8,19.08,0
1773927574,82.22,70.99,59.97,26.84,0
1773927806,91.73,62.2,45.29,15.76,1
1773927833,94.23,63.87,43.62,10.82,1
1773927676,95.28,52.58,44.67,8.15,1
1773927667,95.03,52.95,38.1,10.04,1
1773927476,69.38,81.3,68.14,20.99,0
1773927821,98.05,47.28,45.3,14.61,1
1773927360,72.39,85.13,56.77,27.2,0
1773927868,99.35,51.93,39.1,14,1
1773927362,75.99,79.45,47.2,21.96,0
1773927721,98.6,55.14,36.99,14.25,1
1773927653,93.8,61.3,42.14,10.16,1
1773927784,91.82,44.42,48.26,5.09,1
1773927632,105.65,58.46,43.22,17.26,1
1773927750,94.46,52.75,50.67,11.37,1
1773927647,102.38,59.18,43.84,6.29,1
1773927558,70.17,89.58,79.16,24.78,0
1773927761,97.59,58.81,40.37,14.43,1
1773927840,97.6,57.07,53.43,9.48,1
1773927406,71.85,85.53,78.86,25.03,0
1773927814,100.97,54.71,41.18,8.75,1
1773927612,101.14,60.9,45.28,8.54,1
1773927850,87.6,59.11,38.94,8.12,1
1773927406,81.93,76.75,52.81,25.38,0
1773927658,98.29,59.67,46.45,12.12,1
1773927652,92.48,62.58,48.52,7.65,1
1773927380,76.81,77.19,62.85,21.91,0
1773927690,110.61,58.23,43.57,12.1,1
1773927726,105.62,53.11,50.88,16.56,1
1773927386,73.78,67.02,65.56,22.98,0
1773927488,72.31,80.92,57.9,21.17,0
1773927619,97.97,55.46,44.97,12.18,1
1773927813,96.55,61.24,40.85,13.34,1
1773927650,103.59,56.07,41.4,13.66,1
1773927586,77.83,70.51,71.18,26,0
1773927545,81.19,69.25,63.3,22.6,0
1773927855,89.36,65.14,50.62,15.77,1
1773927429,77.48,69.68,62.28,28.76,0
1773927561,75.87,69.81,62.71,27.19,0
1773927415,75.61,77.85,74.48,26.29,0
1773927462,71.84,66.38,65.12,20.23,0
1773927557,73.13,83.35,64.15,25.27,0
1773927644,95.57,68.97,46.77,10.08,1
1773927609,83.84,78.76,73.15,31.79,0
1773927468,77.66,75.06,71.71,26.62,0
1773927511,79.15,89.84,67.28,22.83,0
1773927618,103,50.73,35.76,13.68,1
1773927497,72.84,74.18,61.82,21.28,0
1773927654,88.35,58.16,39.73,17.95,1
1773927350,71.83,76.7,79.06,20.11,0
1773927656,100.97,59.92,37.67,10.82,1
1773927642,99.77,53.9,54.98,10.71,1
1773927596,76.94,92.14,70.9,26.18,0
1773927648,96.32,56.75,47.72,8.36,1
1773927404,79.51,75.93,63.6,27.7,0
1773927656,94.28,57.89,43.42,12.12,1
1773927871,100.04,51.78,43.61,11.29,1
1773927426,86.94,76.16,70.75,25.76,0
1773927694,111.39,70.87,39.62,15.53,1
1773927403,74.47,77.36,63.13,23.51,0
1773927423,78.28,75.02,72.65,25.98,0
1773927617,95.97,58.29,47.29,16.85,1
1773927563,69.75,72.67,69.3,23.28,0
1773927515,75.86,84.44,75.1,28.32,0
1773927785,99.36,52.63,45.9,12.59,1
1773927494,72.72,71.52,63.49,19.95,0
1773927607,69.22,72.02,66.57,31,0
1773927782,102.24,61.76,40.83,10.72,1
1773927555,74.98,84.61,52.94,24.11,0
1773927413,64.75,68.98,77.06,15.54,0
1773927468,74.66,68.26,65.61,26.74,0
1773927508,70.88,83.36,63.03,32.73,0
1773927436,72.8,79.06,65.24,25.9,0
1773927359,71.5,60.76,68.75,20.77,0
1773927836,102.86,56.93,46.35,15.56,1
1773927699,92.45,59.25,45.64,9.91,1
1773927629,91.45,59.35,52.01,5.28,1
1773927485,71.88,73.88,81.18,29.29,0
1773927705,100.48,58.52,48.44,14.58,1
1773927662,92.64,60.05,42.36,16.18,1
1773927350,72.14,73.03,61.35,25.34,0
1773927857,92.64,46,42.99,10.1,1
1773927691,103.74,47.08,35,13.13,1
1773927434,76.85,76.15,57.88,17.62,0
1773927681,95.61,55.33,37.07,6.96,1
1773927542,72.48,73.31,64.11,20.78,0
1773927533,77.22,75.04,57.98,25.24,0
1773927716,92.02,51.49,41.75,7.17,1
1773927528,76.56,85.8,81.73,23.26,0
1773927792,103.93,49.03,36.17,10.16,1
1773927796,97.26,62.62,42.68,18.76,1
1773927653,100.83,53.02,50.15,13.8,1
1773927380,74.74,79.56,63.95,22.27,0
1773927713,90.36,53.23,38.69,15.85,1
1773927399,77.69,87.46,67.33,19.82,0
1773927591,73.17,89.7,68.14,26.76,0
1773927447,73.5,55.18,75.61,23.64,0
1773927680,103.61,56.55,43.19,10.82,1
1773927723,96.41,50.85,49.81,12.49,1
1773927855,99.45,55.8,44.26,13.18,1
1773927550,74.13,71.28,60.51,19.03,0
1773927579,77.53,79.81,58.61,18.84,0
1773927679,94.48,53.08,47.42,18.73,1
1773927433,72.98,59.17,61.71,25.02,0
1773927590,81.01,78.76,65.91,20.05,0
1773927605,70.95,64.7,61.82,25.8,0
1773927857,98.74,68.28,44.4,11.81,1
1773927749,91.22,57.54,36.99,13.11,1
1773927610,98.06,70.25,45.1,12.23,1
1773927656,97.87,63.19,51.62,15.79,1
1773927798,105.04,56.56,39.83,15.84,1
1773927677,105.14,49.87,48.53,5.98,1
1773927755,92.06,48.12,47.55,18.82,1
1773927706,105.78,56.49,42.8,4.15,1
1773927728,92.69,58.9,36.67,10.32,1
1773927809,99.56,44.47,46.73,2.75,1
1773927698,84.81,43.44,47.03,13.72,1
1773927544,76.36,74.38,69.93,27.76,0
1773927702,95.33,49.59,40.1,10.65,1
1773927776,98.95,47.21,43.19,13.5,1
1773927427,68.66,69.49,70.4,24.93,0
1773927864,95.92,54.83,49.6,9.89,1
1773927590,82.06,76.76,72.97,22.33,0
1773927568,81.6,56.31,58.74,24.24,0
1773927688,99.53,50.13,35,11.87,1
1773927816,101.44,59.06,38.27,11.04,1
1773927557,76.34,84.06,59.44,20.95,0
1773927711,104.34,46.98,40.07,11.65,1
1773927861,101.94,48.39,42.9,8.54,1
1773927430,70.64,68.7,61.98,26.95,0
1773927810,100.15,50.25,45.91,16.15,1
1773927492,72.69,85.83,60.06,26.97,0
1773927411,74.45,76.91,60.57,24.17,0
1773927497,81.47,87.9,68.99,26.72,0
1773927844,92.94,49.19,54.39,11.1,1
1773927804,102.62,58.55,44.39,8.06,1
1773927858,96.11,57.11,40.87,8.45,1
1773927841,94.54,74.1,47.98,8.77,1
1773927584,72.37,89.68,78.57,21.87,0
1773927481,74.3,59.54,66.61,23.46,0
1773927771,98.74,53.36,43.86,8.16,1
1773927787,98.47,57.33,45.48,10.26,1
1773927759,111.47,49.08,47.39,10.18,1
1773927627,99.68,51.29,47.89,13.92,1
1773927768,89.31,58.37,38.78,13.08,1
1773927375,74.81,81.61,57.52,22.34,0
1773927865,94.87,55.31,47.06,16.45,1
1773927525,82.84,91.88,57.44,17.19,0
1773927776,100.11,43.2,36.04,16.79,1
1773927502,67.2,69.93,68.27,22.3,0
1773927685,105.67,50.47,44.43,16.92,1
1773927464,76.49,87.38,66.59,21.9,0
1773927834,95.33,52.85,50.96,13.12,1
1773927574,78.59,72.35,64.99,21.88,0
1773927497,71.24,80.21,76.2,25.73,0
1773927556,76.46,71.44,77.68,24.91,0
1773927447,78.37,74.41,65.5,23.6,0
1773927677,102.86,51.78,38.51,7.63,1
1773927660,101.76,59,46.28,5.08,1
1773927503,71.78,80.81,64.47,27.59,0
1773927541,72.63,66.92,62.83,27.67,0
1773927440,73.43,80.28,70.87,27.61,0
1773927387,75.64,67.52,61.08,24.22,0
1773927389,72.29,87.11,72.91,25.81,0
1773927687,92.16,60.6,39.82,16.56,1
1773927875,96.01,61.52,46.89,13.05,1
1773927804,101.09,60.1,37.74,7.07,1
1773927636,103.42,50.09,36.59,6.72,1
1773927730,96.31,55.52,48.83,11.65,1
1773927735,97.19,62.62,45.01,11.79,1
1773927664,104.36,66.41,45.79,9.4,1
1773927547,75.25,65.97,75.19,28.07,0
1773927389,76.82,79.47,55.65,20.84,0
1773927417,78.55,80.49,63.86,22.79,0
1773927737,101.49,46.65,46.04,15.64,1
1773927725,98.41,55.04,41.79,15.42,1
1773927546,74.54,53.56,75.98,29.27,0
1773927416,78.53,80.36,70.54,24.73,0
1773927529,78.88,85.78,61.79,23.29,0
1773927638,100.85,53.88,35.71,13.1,1
1773927542,74.14,94.85,71.57,29.1,0
1773927523,67.1,66.55,75.79,25.19,0
1773927507,78.93,58.85,57.57,28.77,0
1773927463,82.59,92.42,66.76,28.26,0
1773927448,80.31,80.24,54.17,25.22,0
1773927484,67.02,80.04,58.72,24.28,0
1773927358,75.86,66.16,71.69,25.66,0
1773927401,77.04,71.34,58.68,24.17,0
1773927671,100.37,40.54,52.84,15.49,1
1773927664,93.15,52.38,45.11,9.28,1
1773927555,83.23,74.16,66.23,25.42,0
1773927470,76.92,75.98,61.13,29.36,0
1773927355,83.76,81.48,56.13,18.72,0
1773927721,104.51,51.12,37.39,14.41,1
1773927387,73.65,73.5,65.56,25.93,0
1773927859,97.98,60.64,39.74,12.19,1
1773927433,77.5,75.37,63.23,23.06,0
1773927685,96.84,62.62,50.05,9.34,1
1773927708,96.92,47.6,40.18,13.16,1
1773927825,97.28,55.86,42.16,14.68,1
1773927688,93.35,49.28,54.3,13.67,1
1773927553,73.45,89.11,61.87,20.59,0
1773927671,98.17,53.05,42.75,14.46,1
1773927764,92.2,56.59,53.01,8.56,1
1773927405,74.65,73.91,44.03,27.86,0
1773927498,73.87,74.56,67.81,24.86,0
1773927687,97.9,62.21,54.35,13.35,1
1773927601,79.67,73.37,56.76,25.34,0
1773927579,73.09,68.49,60.57,27.81,0
1773927550,74.87,82.38,66.24,29.05,0
1773927791,95.9,55.12,49.99,9.37,1
1773927699,87.15,62.81,39.07,8.75,1
1773927577,71.27,64.31,63.85,21.77,0
1773927730,93.56,65.28,53.46,9.61,1
1773927795,103.64,49.13,55.96,11.18,1
1773927652,93.04,66.78,42.75,14.45,1
1773927650,100.78,54.43,40.23,4.07,1
1773927841,93.25,51.42,46.07,17.4,1
1773927781,98.62,54.92,42.86,12.52,1
1773927475,67.1,71.75,71.22,25.75,0
1773927565,72.19,76.24,67.3,22.2,0
1773927377,73.97,74.9,65.57,18.7,0
1773927416,73.57,85.53,69.48,29.7,0
1773927755,100,49.59,46.91,9.84,1
1773927834,102.84,49.24,49.23,11.75,1
1773927469,74.04,75.15,65.42,27.9,0
1773927852,93.98,56.78,46.88,11.93,1
1773927716,99.2,54.27,39.45,12.56,1
1773927486,78.6,55.56,72.83,20.38,0
1773927799,106.87,54.35,51.37,6.92,1
1773927619,97.66,62.18,45.19,9.39,1
1773927849,100.05,61.93,41.71,9.35,1
1773927856,101.27,47.41,46.87,14.76,1
1773927533,75.17,74.58,77.01,22.89,0
1773927439,77.67,70.78,64.87,27.47,0
1773927528,72.42,70.14,67.5,25.38,0
1773927770,100.08,54.12,40.95,9.09,1
1773927553,72.93,76.08,69.24,27.9,0
1773927393,74.51,64.23,63.74,21.76,0
1773927847,95.83,58.42,46.74,15.1,1
1773927827,92.65,44.61,50.57,12.31,1
1773927791,86.84,57.28,47.37,9.48,1
1773927418,70.72,73.75,64.3,29.35,0
1773927492,79.22,60.77,57.02,30.28,0
1773927484,74.69,71.86,68.71,29.33,0
1773927796,94.71,49.05,44.5,11.11,1
1773927861,101.73,53.35,44.5,9.31,1
1773927372,79.68,66.39,58.48,26.57,0
1773927392,72.79,76.67,52.24,27.49,0
1773927770,99.02,45.15,36.49,10.07,1
1773927686,98.78,45.29,46.69,12.22,1
1773927626,100.34,57.43,43.12,10.51,1
1773927440,78.82,75.82,65.49,29.9,0
1773927833,99.08,42.28,51.67,13.72,1
1773927380,76.32,82.96,47.04,29.22,0
1773927367,71.09,73.95,63.49,24.24,0
1773927445,74.26,85.59,59.73,23.05,0
1773927585,70.76,75.77,67.56,24,0
1773927495,73.16,62.15,73.72,27.33,0
1773927435,71.61,72.78,62.88,26.28,0
1773927642,104.34,65.13,48.07,12.35,1
1773927596,72.96,68.8,58.33,29.11,0
1773927369,75.11,85.05,69.98,25.71,0
1773927550,74.26,65,62.5,29.22,0
1773927367,79.12,62.44,67.87,28.14,0
1773927682,100.39,62.4,50.82,15.47,1
1773927417,81.47,87.97,60.09,26.05,0
1773927348,73.94,81.06,69.06,18.47,0
1773927381,71.98,83.84,59.38,23.63,0
1773927369,76.72,58.08,67.24,28.82,0
1773927800,105.02,52.41,48.3,11.38,1
1773927349,75.23,92.65,61.12,18.69,0
1773927707,91.31,45.71,43.01,18.29,1
1773927598,72.03,70.68,57.4,26.83,0
1773927361,76.48,71.52,75.34,22.19,0
1773927454,82.19,79.13,64.95,25.02,0
1773927670,102.68,60.55,48.2,11.81,1
1773927591,71.56,87.26,58.41,24.38,0
1773927823,93.4,59.56,44.3,10.64,1
1773927736,96.48,56.18,45.19,10.37,1
1773927783,104.36,50.54,49.51,12.24,1
1773927593,73.24,63.2,70.4,25.65,0
1773927344,74.71,84.32,71.47,31.66,0
1773927499,76.64,74,60.07,23.36,0
1773927516,76.44,70.55,78.42,22.66,0
1773927770,93.57,49.57,48.26,11.77,1
1773927510,77.15,84.89,56.15,26.96,0
1773927704,98.65,53.9,47.04,17.59,1
1773927428,73.8,65.33,59.14,28.92,0
1773927707,97.56,59.95,50.48,14.72,1
1773927726,83.21,48.16,40.9,20.85,1
1773927363,82.53,72.73,74.32,29.78,0
1773927550,74.65,82.38,81.45,24.3,0
1773927368,76.84,72.61,73.52,24.39,0
1773927453,81.36,79.06,71.56,22.1,0
1773927856,89.59,46.06,36.88,11.15,1
1773927543,79.56,68.52,67.58,25.31,0
1773927719,91.21,48.4,52.14,11.28,1
1773927620,100.13,44.63,41.26,9.15,1
1773927810,96.63,50.79,38.75,10.86,1
1773927868,100.83,54.91,44.23,13.32,1
1773927700,94.99,66.69,49.81,4.94,1
1773927359,78.02,76.85,69.73,24.57,0
1773927358,87.32,92.71,72.82,24.28,0
1773927491,73.16,73.23,69.44,28.18,0
1773927780,102.04,57.11,52.46,9.37,1
1773927656,91.07,55.1,49.81,11.31,1
1773927572,69.1,68.02,71.67,21.49,0
1773927377,77.59,65.56,53.77,23.78,0
1773927674,114.68,60.6,45.23,5.98,1
1773927429,79.8,77.31,63.96,29.48,0
1773927393,74.67,76.66,57.82,31,0
1773927549,70.69,76.5,64.7,25.09,0
1773927730,92.58,46.68,40.46,15.75,1
1773927583,76.11,76.29,58.82,26.39,0
1773927534,69.58,75.72,69.87,27.69,0
1773927704,100.25,54.78,47.26,9.16,1
1773927802,96.75,51.73,49.25,8.51,1
1773927617,86.01,47.51,45.89,9.31,1
1773927627,90.55,55.42,46.47,11.85,1
1773927526,72.35,68,62.14,21.97,0
1773927391,74.16,74.23,59.68,23.7,0
1773927606,75.01,79.09,57.63,27.33,0
1773927405,74.14,65.18,67.03,19.94,0
1773927777,102.4,50.93,48.59,13.86,1
1773927583,79.62,74.39,52.94,27.99,0
1773927833,99.53,52.45,44.13,9.03,1
1773927587,80.68,61.84,63.53,29.26,0
1773927496,78.09,74.64,58.93,30.12,0
1773927780,97.2,61.66,48.24,16.32,1
1773927503,77.51,65.97,76.92,24.28,0
1773927350,84.26,61.78,65.23,17.38,0
1773927787,99.59,60.27,38.41,14.53,1
1773927663,103.04,60.61,47.17,13.16,1
1773927425,74.08,67.05,69.8,32.65,0
1773927484,76.97,78.62,64,22.38,0
1773927854,94.8,52.24,36.32,12.44,1
1773927832,98.77,54.27,57.9,16.54,1
1773927790,99.94,58.95,49.51,11.59,1
1773927558,69.37,87.22,67.22,26.89,0
1773927678,96.64,58.15,42.68,14.16,1
1773927688,93.19,37.02,44.64,9.17,1
1773927531,74.3,78.02,59.53,26.24,0
1773927828,97.45,55.07,51.63,11.71,1
1773927728,100.54,46.73,36.15,7.74,1
1773927611,94.46,60.24,39.98,6.83,1
1773927833,97.69,53.63,47.59,7.29,1
1773927438,66.52,69.17,57.56,20.86,0
1773927398,81.09,87.72,67.29,23.93,0
1773927544,75.2,83.67,60.77,26.28,0
1773927372,73.43,76.71,63.47,16.72,0
1773927770,103.66,61.62,48.34,12.39,1
1773927851,106.85,42.82,47.29,14.02,1
1773927419,76.67,56.15,63.11,24.75,0
1773927656,106.04,58.59,39.59,8.24,1
1773927625,94.25,50.65,44.42,12.84,1
1773927663,92.27,62.79,54.8,12.38,1
1773927848,102.55,60.27,44.19,12.51,1
1773927792,89.49,53.64,46.41,10.65,1
1773927830,89.69,46.45,43.88,9.23,1
1773927568,66.13,82.01,69.1,29.67,0
1773927764,92.12,44.96,41,9,1
1773927584,77.6,83.54,58.33,23.13,0
1773927428,76.49,66.29,68.76,29.45,0
1773927608,79.12,71.86,59.05,21.4,0
1773927849,93.44,48.48,53.04,18.75,1
1773927744,109.09,64.52,48.74,12.42,1
1773927868,107.41,51.92,48.04,12.92,1
1773927707,85.45,54.85,41.22,11.16,1
1773927675,100.14,64.44,45.88,13.53,1
1773927517,71.73,73.26,54.07,27.07,0
1773927365,70.48,75.82,63.74,24.2,0
1773927840,98.69,58.53,37.02,12.99,1
1773927448,76.25,89.45,56.53,23.62,0
1773927730,103.23,57.86,45.65,9.32,1
1773927442,75.37,73.57,68.79,31.86,0
1773927506,76.07,80.19,63.24,27.82,0
1773927405,70.06,65.41,67.64,25.38,0
1773927651,100.98,66.77,48.28,12.36,1
1773927407,76.23,70.46,70.77,24.3,0
1773927452,81.71,68.57,68.24,20.55,0
1773927460,83.38,82.77,57.61,31.85,0
1773927541,76.79,77.09,76.44,17.49,0
1773927467,65.74,79.26,68.3,27.96,0
1773927359,74.97,85.13,74.78,31.8,0
1773927533,71.91,65.59,55.11,24,0
1773927382,80.57,71.89,62.78,27.8,0
1773927388,74.16,66.79,67.21,25.92,0
1773927509,75.31,69.74,72.22,23.56,0
1773927363,71.04,72.28,54.89,26.72,0
1773927501,72.34,79.69,74.42,22.73,0
1773927710,92.25,54.93,41.83,13.88,1
1773927750,94.15,44,46.67,12.36,1
1773927801,96.75,63.43,40.2,10.69,1
1773927482,76.11,75,54.74,21.38,0
1773927746,94.92,52.77,45.74,10.66,1
1773927655,101.8,49.75,45.52,12.01,1
1773927438,80.55,68.24,56.1,24.49,0
1773927638,96.76,40.37,50.03,5.11,1
1773927494,78.06,69.13,61.25,23.01,0
1773927723,97.73,60.39,48.14,9.3,1
1773927565,72.34,69.6,53.54,21.98,0
1773927557,72.52,81.42,55.7,27.44,0
1773927649,103.66,60.58,41.75,11.86,1
1773927388,74.89,72.42,62.35,24.48,0
1773927430,76.59,74.78,78.56,25.44,0
1773927848,102.7,53.18,45.02,11.96,1
1773927529,74.14,89.53,63.8,24.4,0
1773927825,106.33,60.03,46.58,12.07,1
1773927533,74.42,77.18,66.78,26.89,0
1773927582,68.03,78.01,65.12,25.11,0
1773927519,75.32,79.53,60.99,18.49,0
1773927711,100.05,60.87,47.77,16.8,1
1773927440,68.44,55.06,74.02,25.55,0
1773927707,95.7,55.65,51.18,10.39,1
1773927816,95.2,51.43,41.02,11.14,1
1773927639,101.12,47.98,55.31,10.92,1
1773927542,76.95,76.85,60.38,23.85,0
1773927493,77.97,69.37,59.23,27.69,0
1773927764,91.88,64.67,35.37,12.68,1
1773927598,74.83,87.22,55.68,23.99,0
1773927596,72.45,81.91,70.88,29.4,0
1773927770,104.63,59.99,50.43,12.74,1
1773927795,95,51.89,35,13.85,1
1773927742,92.75,56.09,44.22,9.89,1
1773927861,98.78,55.81,41.55,13.67,1
1773927565,76.07,79.61,56.43,25.34,0
1773927523,71.92,71.71,68.02,19.69,0
1773927736,94.45,59.6,42.25,14.35,1
1773927518,79.37,73.08,76.54,36.45,0
1773927718,101.23,47.22,45.25,11.99,1
1773927865,96.49,55.92,41.43,8.59,1
1773927402,75.33,62.62,62.3,22.65,0
1773927579,82.01,72.19,64.04,18.07,0
1773927359,81.09,67.1,66.47,16.68,0
1773927666,93.28,55.02,49.75,13.34,1
1773927674,100.17,58.25,46.79,13.38,1
1773927410,74.9,79.95,71.5,35.74,0
1773927477,78.06,74.19,64.5,25.13,0
1773927652,103.38,58.13,50.16,14.83,1
1773927439,81.9,69.5,63.73,23.25,0
1773927628,99.33,44.5,48.07,7.65,1
1773927807,92.49,59.35,41.25,15.74,1
1773927691,100.19,57.6,43.79,11.72,1
1773927850,102.31,55.44,46.62,13.62,1
1773927873,94.57,65.83,43.03,9.02,1
1773927431,79.12,61.68,69.86,27.98,0
1773927849,100.02,54.36,42.39,9.21,1
1773927655,99.89,55.44,41.57,14.77,1
1773927626,98.84,57.23,47.39,11.74,1
1773927410,71.11,82.57,52.81,30.99,0
1773927512,72.15,90.54,48.8,22.45,0
1773927369,75.79,80.48,57.99,24.97,0
1773927583,80.15,76.55,54.27,19.11,0
1773927552,75.45,62.33,70.85,24.08,0
1773927834,97.18,57.15,44.24,11.1,1
1773927378,78.4,61.53,69.3,28.64,0
1773927416,80.68,69.7,59.74,28.51,0
1773927758,104.91,63.75,41.78,15.29,1
1773927831,97.52,58.44,35.88,12.43,1
1773927875,95.01,53.61,45.7,12.9,1
1773927451,75.18,70.41,63.63,26.31,0
1773927531,78.75,79.88,65.31,32.42,0
1773927471,74.97,79.99,70.03,26.12,0
1773927440,72.58,80.49,71.15,26.92,0
1773927838,103.28,60.12,52.7,13.26,1
1773927578,76.37,73.21,69.05,24.78,0
1773927473,77.19,81.73,59.45,27.68,0
1773927793,92.76,56.98,35,18.28,1
1773927352,75.47,81.38,64.3,21.96,0
1773927477,80.85,64.03,70.52,30.88,0
1773927850,91.2,65.29,48.03,13.98,1
1773927442,74.38,72.72,64.36,22.57,0
1773927718,104.67,57.06,47,7.4,1
1773927383,69.52,80.23,74.23,24.92,0
1773927419,76.99,81.49,67.06,23.87,0
1773927762,98.84,45.44,42.97,13.22,1
1773927708,100.62,49.01,46.49,12.96,1
1773927798,90.37,56.98,46.59,13.57,1
1773927486,74.57,81.59,70.95,24.12,0
1773927643,102.14,45.52,51.23,9.85,1
1773927871,97.78,58.13,36.04,11.04,1
1773927558,75.15,82.68,47.87,24.06,0
1773927872,101.03,51.94,45.27,13.88,1
1773927592,81.9,74.31,65.14,22.8,0
1773927793,99.13,57.25,46.76,10.38,1
1773927472,76.52,83.3,69.17,23.09,0
1773927461,79.3,73.02,64.33,28.11,0
1773927524,81.82,66,68.72,28.12,0
1773927610,95.2,56.82,42.58,11.62,1
1773927805,96.68,47.73,35,16.04,1
1773927765,98.79,54.75,49.29,17.19,1
1773927485,74.47,58.83,62.99,24.09,0
1773927627,95.49,48.99,42.96,11.74,1
1773927478,78.44,81.32,57.53,28.08,0
1773927564,64.17,67.96,66.81,27.14,0
1773927801,92.74,56.89,37.41,14.71,1
1773927776,90.63,57.46,46.21,9.12,1
1773927362,78.32,69.4,75.35,21.85,0
1773927454,82.81,80.19,64.51,19.44,0
1773927431,72.21,81.24,70.13,22.16,0
1773927526,68.92,62.88,72.14,20.01,0
1773927873,95.73,42.15,45.17,13.66,1
1773927802,91.44,49.26,35,17.05,1
1773927422,69.2,68.12,71.09,27.25,0
1773927526,70.8,82.07,66.64,25.11,0
1773927415,78.95,89.16,68.35,25.64,0
1773927843,91.58,52.34,49.65,13.32,1
1773927613,104.68,56.43,53.64,11.13,1
1773927674,99.94,51.55,45.01,13.25,1
1773927645,107.38,63.35,35,11.27,1
1773927844,100.28,51.65,49.92,12.29,1
1773927664,104.59,54.5,43.68,10.96,1
1773927857,96.87,58.58,48.64,16.44,1
1773927531,86.3,74.75,59.04,27.99,0
1773927435,73.04,90.95,57.45,25.25,0
1773927596,71.79,81.41,61.66,23.22,0
1773927561,80.61,72.4,62.92,33.29,0
1773927754,102.35,51.84,46.82,14.94,1
1773927647,93.37,51.75,51.67,11.09,1
1773927624,96.85,53.1,42.31,16.1,1
1773927686,91.6,65.19,48.9,9.75,1
1773927843,95.07,56.76,39.75,6.05,1
1773927536,77.04,86.87,70.51,30.53,0
1773927542,82.97,78.22,61.43,21.21,0
1773927538,77.69,81.11,71.08,30.14,0
1773927678,102.91,54.11,48.95,8.3,1
1773927675,89.13,59.6,45.99,13.13,1
1773927415,73.57,76.79,73.75,29.04,0
1773927740,91.86,52.41,41.36,15.13,1
1773927391,75.06,70.94,59.81,27.96,0
1773927546,76.4,71.61,59.67,27.07,0
1773927746,108.41,55.72,45.26,11.63,1
