timestamp,bpm,sdnn,rmssd,label
1771594388,74.73,242.53,409.94,0
1771594388,74.31,246.77,367.01,0
1771594388,74.07,240.18,357.98,0
1771594388,74.07,243.17,362.14,0
1771594388,99.31,167.47,288.07,0
1771594388,74.49,255.52,433.19,0
1771594388,70.68,262.47,425.69,0
1771594388,70.29,266.66,427.58,0
1771594388,74.07,253.47,430.32,0
1771594388,98.75,154.06,292.72,0
1771594388,75.25,243.64,416.07,0
1771594388,74.86,229.32,346.73,0
1771594388,74.36,240.65,417.28,0
1771594388,74.74,242.54,419.91,0
1771594389,73.42,251.58,435.7,0
1771594389,97.9,173.5,290.81,0
1771594389,73.42,241.2,371.35,0
1771594389,73.42,238.19,368.46,0
1771594389,74.69,305.9,495.32,0
1771594389,78.72,276.64,446.31,0
1771594389,75.88,251.52,417.61,0
1771594389,97.9,158.69,302.02,0
1771594389,107.17,149.52,247.16,0
1771594389,74.19,252.02,380.95,0
1771594389,73.76,239.51,360.1,0
1771594389,70.35,219.9,354.67,0
1771594389,82.46,238.43,376.47,0
1771594389,70.17,220.03,353.11,0
1771594389,94.07,170.97,289.16,0
1771594389,70.37,219.89,352.42,0
1771594389,74.09,271.27,400.65,0
1771594390,74.6,283.06,402.65,0
1771594390,82.46,238.43,376.47,0
1771594390,74.22,248.7,405.74,0
1771594390,70.55,219.73,353.99,0
1771594390,70.96,220.03,357.86,0
1771594390,85.25,239.44,377.84,0
1771594390,98.95,162.36,257.36,0
1771594390,82.46,242.47,373.14,0
1771594390,83.85,230.5,366.55,0
1771594390,82.9,227.67,361.23,0
1771594390,82.28,224.28,360.31,0
1771594390,82.56,224.6,361.5,0
1771594390,84.03,230.52,370.74,0
1771594390,76.22,244.45,392.29,0
1771594390,73.05,233.81,356.83,0
1771594390,100.12,162.43,263.22,0
1771594390,78.87,211.49,383.67,0
1771594390,79.63,215.27,383.09,0
1771594390,75.84,226.1,338.97,0
1771594390,75.61,224.01,338.95,0
1771594390,74.37,226.12,337.46,0
1771594391,75.02,231.09,336.43,0
1771594391,74.96,219.09,339.97,0
1771594391,75.79,222.21,339.92,0
1771594391,79.49,214.42,383.19,0
1771594391,79.67,215.54,383.09,0
1771594391,79.75,216.15,387.3,0
1771594391,78.16,209.6,364.36,0
1771594391,74.23,214.47,387.32,0
1771594391,74.21,216.94,392.06,0
1771594391,81.97,220.42,359.9,0
1771594391,81.28,230.25,340.01,0
1771594391,73.79,225.56,384.46,0
1771594391,77.79,176.52,308.33,0
1771594391,82.22,153.4,264.02,0
1771594391,77.74,209.53,339.64,0
1771594391,77.09,238.19,405.54,0
1771594392,77.09,238.19,405.54,0
1771594392,77.5,243.78,411.78,0
1771594392,81.4,205.22,366.73,0
1771594392,77.86,238.08,406.02,0
1771594392,80.96,199.31,359.71,0
1771594392,83.88,203.31,339.63,0
1771594392,81.23,198.67,357.95,0
1771594392,80.96,201.99,362.8,0
1771594392,80.27,202.15,364.95,0
1771594392,81.66,191.1,347.45,0
1771594392,81.91,195.15,358.03,0
1771594392,82.15,204.05,372.73,0
1771594392,82.42,204.12,370.58,0
1771594392,84.97,172.36,262.61,0
1771594392,84.38,166.04,261.11,0
1771594392,85.23,211.19,353.68,0
1771594392,82.42,206.73,371.92,0
1771594392,84.64,203.74,351.86,0
1771594392,85.23,208.87,352.97,0
1771594392,84.97,209.06,355,0
1771594392,85.22,211.55,365.63,0
1771594393,82.15,206.67,374.06,0
1771594393,82.15,204.05,372.73,0
1771594393,84.53,205.12,361.09,0
1771594393,84.29,203.19,359.73,0
1771594393,83.83,198.81,354.16,0
1771594393,83.55,200.37,355.02,0
1771594393,83.63,197.41,352.95,0
1771594393,84.29,205.58,360.97,0
1771594393,76.81,231.36,370.14,0
1771594393,85.13,212.09,366.69,0
1771594393,82.83,209.61,373.64,0
1771594393,85.46,211.96,354.56,0
1771594393,85.18,173.33,260.39,0
1771594393,85.18,209.86,353.37,0
1771594393,84.94,210.7,351.58,0
1771594393,82.32,208.07,370.31,0
1771594393,85.21,213.26,352,0
1771594393,84.25,205.25,351.36,0
1771594393,84.07,202.69,355.95,0
1771594393,84.32,211.63,340.52,0
1771594393,85.46,209.14,355.52,0
1771594393,84.94,209.87,397.17,0
1771594393,88.53,216.9,388.07,0
1771594393,87.95,213.42,380.89,0
1771594394,87.95,213.42,380.89,0
1771594394,87.76,212.43,378.54,0
1771594394,86.12,218.61,359.55,0
1771594394,86.63,208.84,345.3,0
1771594394,86.17,208.44,347.52,0
1771594394,85.95,208.49,348.76,0
1771594394,85.25,209.66,353.47,0
1771594394,86.24,204.34,344.46,0
1771594394,78.4,233.49,350.61,0
1771594394,90.93,171.03,299.57,0
1771594394,88.77,206.35,337.21,0
1771594394,89.12,201.76,332.54,0
1771594394,92.85,171.99,295.67,0
1771594394,92.1,173.68,299.9,0
1771594394,91.55,170.17,296.85,0
1771594394,99.18,141.64,206.87,0
1771594394,89.6,165.67,288.42,0
1771594395,89.38,166.48,288.79,0
1771594395,92.59,175.91,301.1,0
1771594395,95.41,180.03,288.84,0
1771594395,94.84,175.97,287.65,0
1771594395,94.62,174.65,287.38,0
1771594395,93.83,170.81,287.17,0
1771594395,93.09,168.82,288.18,0
1771594395,92.32,168.53,290.5,0
1771594395,92.15,168.72,291.18,0
1771594395,94.04,171.67,287.09,0
1771594395,95.34,179.39,293.17,0
1771594395,86.74,224.96,289.1,0
1771594395,95.34,179.85,292.85,0
1771594395,92.04,172.77,286.53,0
1771594395,93.15,167.3,273.27,0
1771594395,93.15,168.39,275.39,0
1771594395,93.15,169.22,276.06,0
1771594395,93.08,171.41,275.45,0
1771594395,85.13,214.41,271.69,0
1771594395,92.87,169.12,272.83,0
1771594396,85.13,214.21,269.3,0
1771594396,92.26,173.78,270.83,0
1771594396,92.87,124.96,145.95,0
1771594396,92.87,169,272.75,0
1771594396,92.92,180.66,312.99,0
1771594396,92.04,198.97,333.7,0
1771594396,92.04,189.5,321.2,0
1771594396,92.14,176.51,306.39,0
1771594396,100.66,150.22,227.65,0
1771594396,91.07,188.55,316.52,0
1771594396,93.03,186.28,328.53,0
1771594396,90.8,190.44,318.19,0
1771594396,92.27,177.08,309.36,0
1771594396,92.07,176.23,307.71,0
1771594396,92.77,179.75,313.85,0
1771594396,91.83,188.65,320.74,0
1771594396,90,131.68,183.46,0
1771594396,89.33,176.9,290.74,0
1771594396,93.03,177.78,312.31,0
1771594397,93.26,176.1,310.99,0
1771594397,97.02,171.1,304.77,0
1771594397,97.37,172.58,305.51,0
1771594397,95.38,166.06,299.21,0
1771594397,96.97,133.22,209.39,0
1771594397,96.61,170.52,302.11,0
1771594397,105.15,124.9,202.94,0
1771594397,97.64,164.3,287.39,0
1771594397,97.97,135.87,211.3,0
1771594397,96.35,177.39,315.54,0
1771594397,96.14,177.67,321.68,0
1771594397,94.45,179.03,327.65,0
1771594397,96.14,168.73,305.09,0
1771594397,92.4,145.66,219.26,0
1771594397,93.06,140.25,206.64,0
1771594397,96.35,168.43,299.22,0
1771594397,96.64,177.77,318.2,0
1771594397,96.14,176.69,315.53,0
1771594397,96.14,136.87,227.16,0
1771594397,96.73,171.72,305.36,0
1771594397,95.82,177.47,318.77,0
1771594397,96.42,178.07,324.29,0
1771594397,88.92,231.12,295.26,0
1771594397,87.21,226.51,296.12,0
1771594397,94.59,138.91,230.57,0
1771594397,94.4,139.77,231.45,0
1771594398,89.75,262.45,382.21,0
1771594398,96.59,187.51,339.88,0
1771594398,93.74,181.95,298.99,0
1771594398,92.9,152.52,242.13,0
1771594398,92.9,187.57,304.86,0
1771594398,92.6,192.62,310.8,0
1771594398,93.47,144.45,232.68,0
1771594398,92.68,195.02,312.73,0
1771594398,85.12,235.27,298.16,0
1771594398,94.57,150.38,245.05,0
1771594398,103.62,154.65,259.5,0
1771594398,96.81,170.83,293.22,0
1771594398,96.47,168.74,290.37,0
1771594398,93.21,150.75,236.61,0
1771594398,98.61,152.71,255.2,0
1771594398,100.88,153.13,267.14,0
1771594398,90.99,217.63,286.61,0
1771594398,88.85,208.13,270.82,0
1771594398,89.16,202.74,266.88,0
1771594398,88.86,187.91,250.38,0
1771594398,96.34,153.77,243.47,0
1771594398,91.39,150.79,226.35,0
1771594398,106.26,159.27,252.65,0
1771594398,92.2,145.3,224.72,0
1771594398,99.25,153.26,233.9,0
1771594399,91.89,148.26,227.23,0
1771594399,91.39,150.79,226.35,0
1771594399,93.62,147.88,235.57,0
1771594399,94.2,144.64,236.5,0
1771594399,89.07,203.98,298.47,0
1771594399,99.32,153.96,251.02,0
1771594399,98.83,157.46,255.51,0
1771594399,96.41,154.37,249.78,0
1771594399,96.34,153.77,243.47,0
1771594399,93.34,141.73,227.35,0
1771594399,88.7,196.87,286.05,0
1771594399,92.47,144.03,225,0
1771594399,93.75,141.62,229.14,0
1771594399,91.31,154.5,223.32,0
1771594399,90.4,158.32,229.01,0
1771594399,89.95,163.59,231.2,0
1771594399,89.95,163.33,231.04,0
1771594399,90.09,163.97,229.42,0
1771594399,90.95,170.12,231.77,0
1771594400,88.73,203.41,255.13,0
1771594400,89.23,194.63,240,0
1771594400,89.92,196.89,238.6,0
1771594400,88.73,198.46,241.41,0
1771594400,96.8,151.08,227.29,0
1771594400,88.73,202.48,250.75,0
1771594400,89.36,192.3,244.08,0
1771594400,89.86,195.63,295.37,0
1771594400,90.61,199.78,307.58,0
1771594400,90.12,196.93,294.95,0
1771594400,88.48,192.42,275.08,0
1771594400,88.73,202.26,248.41,0
1771594400,88.05,194.42,263.71,0
1771594400,88.3,198.13,261.84,0
1771594400,86.08,197.73,276.11,0
1771594400,83.06,184.44,265.14,0
1771594400,85.83,194.08,270.86,0
1771594400,85.83,195.63,274.35,0
1771594401,85.83,195.63,274.35,0
1771594401,83.51,194.73,280.78,0
1771594401,86.79,204.6,281.95,0
1771594401,86.42,209.29,275.8,0
1771594401,86.42,209.92,280.57,0
1771594401,83.51,193.02,278.55,0
1771594401,83.87,184.3,265.21,0
1771594401,83.18,176.41,247.05,0
1771594401,83.21,185.01,260.21,0
1771594401,82.58,186.23,265.83,0
1771594401,83.51,184.95,258.02,0
1771594401,86.42,200.22,252.19,0
1771594401,83.14,192.82,274.27,0
1771594401,86.08,199.74,261.84,0
1771594401,83.14,182.94,250.51,0
1771594401,86.7,196.88,240.06,0
1771594401,85.88,197.8,261.27,0
1771594401,83.36,184.94,250.46,0
1771594401,86.2,193.87,255.65,0
1771594401,81.78,204.94,314.72,0
1771594401,83.07,207.78,313.35,0
1771594402,86.77,197.68,257.66,0
1771594402,78.88,222.72,280.1,0
1771594402,78.68,229.54,305.32,0
1771594402,86.55,204.66,278.62,0
1771594402,83.05,183.87,260.2,0
1771594402,83.09,185.82,259.89,0
1771594402,82.89,184.64,264.18,0
1771594402,86.09,203.18,283.92,0
1771594402,86.55,196.48,260.43,0
1771594402,86.55,196.24,257.7,0
1771594402,84.91,213.43,300.06,0
1771594402,76.42,235.12,330.96,0
1771594402,84.31,211.27,306.83,0
1771594402,87.6,205.77,259.67,0
1771594402,84.31,196.74,271.93,0
1771594402,84.53,201.11,299.75,0
1771594402,84.35,200.24,300.92,0
1771594402,84.35,187.88,272.1,0
1771594402,76.22,205.42,296.28,0
1771594402,75.77,195.25,278.02,0
1771594402,76.05,194.53,283.67,0
1771594402,83.34,183.63,267.58,0
1771594402,69.77,246.1,375.67,0
1771594402,73.53,199.63,296.45,0
1771594402,74,202.03,307.36,0
1771594402,70.42,243.57,375.54,0
1771594403,69.99,241.65,369.75,0
1771594403,70.36,235.69,368.21,0
1771594403,76.88,217.34,300.16,0
1771594403,73.53,199.63,296.45,0
1771594403,73.06,202.88,308.11,0
1771594403,75.64,210.04,302.03,0
1771594403,76.58,203.35,282.84,0
1771594403,77.49,215.39,292.93,0
1771594403,76.25,221.93,313.12,0
1771594403,76.89,228.19,316.42,0
1771594403,77.66,215.15,291.25,0
1771594403,78.31,215.26,285.56,0
1771594403,81.86,230.44,277.29,0
1771594403,74.18,198.49,270.91,0
1771594403,73.69,190.04,275.36,0
1771594403,81.22,186.19,263.17,0
1771594403,81.71,229.59,272.41,0
1771594403,82.36,182.71,255.54,0
1771594403,74.18,199.66,267.99,0
1771594403,77.57,216.21,281.77,0
1771594403,74.2,199.23,300.06,0
1771594403,74.36,198.77,298.02,0
1771594404,82.42,192.25,255.04,0
1771594404,74.18,199.66,267.99,0
1771594404,77.57,217.17,279.28,0
1771594404,75.54,194.36,257.44,0
1771594404,74.37,181.98,257.72,0
1771594404,74.66,187.13,256.55,0
1771594404,74.82,190.54,253.8,0
1771594404,74.28,189.44,252.71,0
1771594404,82.3,194.25,247.79,0
1771594404,74.49,203.17,257.14,0
1771594404,79.38,180.38,259.79,0
1771594404,71.44,173.51,270.9,0
1771594404,71.04,165.75,266.03,0
1771594404,70.1,150.32,257.53,0
1771594404,70.28,152.91,258.81,0
1771594404,72.06,186.57,279.72,0
1771594404,73.6,180.5,265.82,0
1771594404,73.22,174.42,261.41,0
1771594404,68.4,146.17,271.34,0
1771594405,68.4,146.17,271.34,0
1771594405,68.24,145.32,271.66,0
1771594405,68.5,137.85,254.49,0
1771594405,68.06,138.4,256.44,0
1771594405,68.22,136.38,255.36,0
1771594405,67.77,138.13,257.69,0
1771594405,67.33,141.07,261.3,0
1771594405,68.96,141.69,254.44,0
1771594405,69.28,143.79,254.46,0
1771594405,68,144.4,271.49,0
1771594405,88.46,230.54,331.25,0
1771594405,66.59,198.82,301.19,0
1771594405,70.07,154.82,258.27,0
1771594405,67.85,144.08,271.85,0
1771594405,70.37,162.65,271.25,0
1771594405,70.55,166.09,273.72,0
1771594405,69.98,153.3,262.98,0
1771594405,69.83,151.03,261.55,0
1771594406,69.63,149.89,257.95,0
1771594406,69.83,151.03,261.55,0
1771594406,69.83,162.92,284.68,0
1771594406,85.87,220.38,327.26,0
1771594406,70.49,170.37,299.14,0
1771594406,70.97,177.28,310.34,0
1771594406,68.61,166.65,257.35,0
1771594406,70.4,169.25,240.73,0
1771594406,66.88,253.69,333.36,0
1771594406,67.08,247.05,326.4,0
1771594406,69.81,162.76,241.83,0
1771594406,69.98,164.4,241.29,0
1771594406,70.19,174.09,245.74,0
1771594406,73.91,201.25,239.19,0
1771594406,77.69,171.5,207.79,0
1771594406,72.25,136.78,206.3,0
1771594406,74.55,189.66,226.63,0
1771594406,74.1,189.64,228.78,0
1771594407,76.79,155.5,198.46,0
1771594407,77,159.01,200.3,0
1771594407,94.11,167.79,264.74,0
1771594407,78.76,159.72,191.43,0
1771594407,81.57,174.4,204.98,0
1771594407,78.1,154.42,196.13,0
1771594407,76.77,151.2,194.81,0
1771594407,83.92,138.27,197.91,0
1771594407,83.73,139.31,200.48,0
1771594407,84.69,139.74,183.23,0
1771594407,86.48,132.2,170.64,0
1771594407,85.91,129.69,173.44,0
1771594407,82.32,152.12,222.18,0
1771594407,82.32,149.87,225.02,0
1771594407,85.32,132.27,182.26,0
1771594408,76.79,155.5,198.46,0
1771594408,78.76,162.82,198.74,0
1771594408,78.25,157.18,205.31,0
1771594408,87.67,211.73,292.07,0
1771594408,79.8,190.19,188.1,0
1771594408,79.64,189.81,191.76,0
1771594408,80.77,189.09,194.6,0
1771594408,77.06,159.11,171.65,0
1771594408,88.33,142.83,205.02,0
1771594408,79.18,223.48,314.94,0
1771594408,83.17,239.33,293.31,0
1771594408,81.93,251.17,313.28,0
1771594408,74.71,264.64,395.28,0
1771594408,74.88,262.73,391.75,0
1771594408,77.96,248.75,345.06,0
1771594408,78.75,229.51,323.74,0
1771594408,84.53,266.55,305.58,0
1771594408,76.46,247.64,362.37,0
1771594408,76.85,245.91,356.42,0
1771594408,85.35,260.39,372.92,0
1771594408,80.09,231.09,301.93,0
1771594408,78.3,244.54,338.42,0
1771594408,81.06,247.3,430.29,0
1771594408,88.95,264.82,445.52,0
1771594408,81.21,241.02,408.44,0
1771594408,80.36,254.78,430.33,0
1771594408,80.18,253.39,426.65,0
1771594409,83.38,257.58,408.44,0
1771594409,97.54,152.87,218.92,0
1771594409,79.08,225.51,370.73,0
1771594409,83.21,239.5,368.29,0
1771594409,80.18,253.39,426.65,0
1771594409,91.26,257.59,394.78,0
1771594409,80.18,234.39,387.99,0
1771594409,88.2,273.03,446.97,0
1771594409,79.76,248.33,422.93,0
1771594409,82.19,229.32,365.47,0
1771594409,81.98,245.43,401.26,0
1771594409,82.22,248.62,404.76,0
1771594409,78.76,238.06,407.41,0
1771594409,79.3,223.43,368.62,0
1771594409,79.14,221.64,368.13,0
1771594409,78.99,221.87,368.07,0
1771594409,75.27,207.98,379.54,0
1771594409,75.26,207.36,378.34,0
1771594409,74.69,208.55,379.68,0
1771594409,84.53,239.36,376.16,0
1771594410,81.53,218.01,350.4,0
1771594410,91.46,250.24,407.09,0
1771594410,83.84,236.09,377.4,0
1771594410,84,230.43,368.71,0
1771594410,83.84,228.9,367.25,0
1771594410,83.99,227.92,361.58,0
1771594410,84.35,238.39,376.38,0
1771594410,84.35,231.26,366.2,0
1771594410,81.55,228.65,368.54,0
1771594410,81.04,230.64,368.84,0
1771594410,82.51,223.83,350.05,0
1771594410,82.35,223.04,350.23,0
1771594410,81.75,220.85,351.5,0
1771594410,81.69,218.05,353.18,0
1771594410,81,218.59,356.9,0
1771594410,81.59,228.56,377.45,0
1771594410,83.63,229.15,369.17,0
1771594410,83.71,217.88,353.29,0
1771594410,84.52,220.03,356.89,0
1771594410,79.45,242.21,396.95,0
1771594411,79.28,243.9,398.94,0
1771594411,78.94,247.64,403.25,0
1771594411,79.45,242.21,396.95,0
1771594411,83.31,228.23,369.82,0
1771594411,79.62,240.6,395.01,0
1771594411,87.21,267.03,402.68,0
1771594411,84.67,220.65,351.41,0
1771594411,84.51,220,351.18,0
1771594411,83.79,218,350.89,0
1771594411,79.29,242.62,396.82,0
1771594411,81.69,244.82,413.35,0
1771594411,81.15,239,405.19,0
1771594411,81.28,245.92,419.91,0
1771594411,81.8,248.42,425.06,0
1771594411,81.1,242.87,413.21,0
1771594411,80.44,241.56,408.01,0
1771594411,83.88,243.07,410,0
1771594411,81.49,241.47,411.68,0
1771594412,81.1,242.87,413.21,0
1771594412,80.92,243.66,414.01,0
1771594412,83,239.6,394.68,0
1771594412,82.39,236.06,393.3,0
1771594412,83.74,232.02,389.05,0
1771594412,83.07,233.29,390.62,0
1771594412,83.54,237.21,392.48,0
1771594412,82.44,230.94,390.09,0
1771594412,83.1,229.84,389.13,0
1771594412,83.72,231.62,389.7,0
1771594412,81.8,239.38,410.08,0
1771594412,82.54,240.5,409.56,0
1771594412,83.23,242.95,410.12,0
1771594412,88.93,245.07,383.41,0
1771594412,81.82,254.04,411.47,0
1771594412,78.77,252.61,425.29,0
1771594412,86.1,244.73,392.63,0
1771594412,83.04,242.16,409.87,0
1771594412,81.57,240.89,397.99,0
1771594412,81.48,239.26,397.41,0
1771594412,83.81,242.48,409.28,0
1771594413,83.63,232.13,391.54,0
1771594413,82.4,232.8,394.47,0
1771594413,86.65,249.7,395.04,0
1771594413,83.46,231.17,389.48,0
1771594413,83.28,230.98,389.83,0
1771594413,80.24,244.32,407.76,0
1771594413,79.85,259.22,432.28,0
1771594413,79.56,262.28,435.31,0
1771594413,80.16,256.23,429.25,0
1771594413,79.37,264.35,437.33,0
1771594413,79.39,267.72,448.09,0
1771594413,83.01,269.04,461.01,0
1771594413,82.4,273.83,473.75,0
1771594413,81.88,272.98,480.67,0
1771594413,81.81,258.54,445.81,0
1771594413,83.29,265.91,436.92,0
1771594413,89.76,255.95,401.49,0
1771594413,84.51,274.38,458.73,0
1771594413,85.03,277.51,458.94,0
1771594414,81.89,276.34,476.23,0
1771594414,82.46,281.72,483.54,0
1771594414,82.02,267.57,422.53,0
1771594414,81.87,267.75,421.46,0
1771594414,80.49,266.23,460.13,0
1771594414,79.74,262.86,452.72,0
1771594414,87.43,249.3,401.28,0
1771594414,84.55,259.61,410.47,0
1771594414,76.67,264.44,430.53,0
1771594414,82.89,271.99,418.08,0
1771594414,75.21,277.03,428.87,0
1771594414,75.39,278.81,432.77,0
1771594414,79.28,260.48,446.64,0
1771594414,79.48,262.07,450.38,0
1771594414,78.92,261.06,445.75,0
1771594414,80.57,255.16,425.52,0
1771594414,81.02,259.02,434.35,0
1771594414,78.19,257.06,360.83,0
1771594414,78.82,244.06,347.53,0
1771594414,78.82,240.72,350.68,0
1771594414,77.69,252.57,367.41,0
1771594414,85.46,170.78,282.79,0
1771594414,85.25,170.34,282.68,0
1771594414,85.25,164.99,264.33,0
1771594414,78.19,253.89,363.87,0
1771594415,78.19,253.89,363.87,0
1771594415,89,246.87,306.45,0
1771594415,81.78,197.22,310.67,0
1771594415,81.78,197.8,314.85,0
1771594415,78.5,235.7,350.62,0
1771594415,78.98,226.36,341.31,0
1771594415,82.05,194.69,311.09,0
1771594415,85.11,192.73,298.11,0
1771594415,84.72,174.21,272.94,0
1771594415,82.34,208.37,313.35,0
1771594415,81.03,194.12,308.59,0
1771594415,81.3,190.83,305.08,0
1771594415,86.53,176.67,277.26,0
1771594415,83.96,166.18,265.09,0
1771594415,90.1,162.66,232.28,0
1771594415,90.45,159.19,228.16,0
1771594415,94.13,174.6,247.06,0
1771594415,95.5,162.49,234.14,0
1771594415,95.28,144.98,209.33,0
1771594415,96.67,152.05,221.84,0
1771594415,95.2,148.98,219.19,0
1771594415,94.88,163.97,254.23,0
1771594415,93.62,170.47,267.42,0
1771594416,93.8,167.56,259.63,0
1771594416,94.13,165.63,256.72,0
1771594416,94.35,172.32,266.07,0
1771594416,94.54,148.35,217.94,0
1771594416,94.35,149.7,219.54,0
1771594416,93.29,151.82,215.51,0
1771594416,97.26,155.28,236.46,0
1771594416,89.12,164.68,212.63,0
1771594416,96.38,170.14,278.6,0
1771594416,88.84,163.94,213.82,0
1771594416,89.08,183.93,233.15,0
1771594416,89.11,187.78,235.32,0
1771594416,88.91,187.23,229.22,0
1771594416,88.13,200.93,240.18,0
1771594416,88.13,191.69,225.56,0
1771594416,88.55,189.01,222.79,0
1771594416,87.38,182.72,227.77,0
1771594416,87.38,180.67,229.73,0
1771594416,87.56,187.78,244.25,0
1771594416,87.38,190.65,246.73,0
1771594417,88.42,184.49,278.17,0
1771594417,87.19,189.28,246.4,0
1771594417,88.14,183.59,274.1,0
1771594417,87.68,175.1,243.29,0
1771594417,87.5,173.75,242.99,0
1771594417,87.45,179.85,268.17,0
1771594417,87.5,181.4,267.31,0
1771594417,87.68,182.69,267.58,0
1771594417,81.64,189.27,243.44,0
1771594417,85.66,182.5,280.07,0
1771594417,89.17,192.64,277.33,0
1771594417,82.08,200.35,247.58,0
1771594417,88.91,194.3,278.83,0
1771594417,88.45,188.53,277.03,0
1771594417,88.07,186.66,271.78,0
1771594417,88.75,193.61,276.63,0
1771594417,89.14,195.33,281.79,0
1771594417,87.61,199.93,256.81,0
1771594417,88.17,193.3,250.74,0
1771594417,89.78,189.43,242.84,0
1771594418,97.21,175.02,221.49,0
1771594418,96.68,172.96,223.45,0
1771594909,74.69,306.07,368.26,1
1771594909,75.33,297.99,360.02,1
1771594910,86.98,276.47,327.02,1
1771594910,78.89,305.69,358.41,1
1771594910,82.18,306.98,405.62,1
1771594910,82.59,310.54,410.31,1
1771594910,79.08,307.62,359.62,1
1771594910,83.09,315.2,413.3,1
1771594910,75.33,301.55,372.85,1
1771594910,83.7,275.75,336.26,1
1771594910,75.72,286.33,353.4,1
1771594910,76.02,280.11,348.52,1
1771594910,75.14,286.14,356.09,1
1771594910,74.93,288.76,358.66,1
1771594910,75.66,280.22,350.3,1
1771594910,78.71,278.99,355.88,1
1771594910,79.13,278.42,353.9,1
1771594910,78.78,264.68,335.55,1
1771594911,86.8,285.29,326.63,1
1771594911,87.45,298.73,344.2,1
1771594911,90.89,296.29,326.01,1
1771594911,92,286.91,314.55,1
1771594911,89.14,276.79,324.62,1
1771594911,87.41,288.11,340.97,1
1771594911,91.4,299.3,325.91,1
1771594911,80.97,272.25,347.18,1
1771594911,80.12,265.61,335.87,1
1771594911,78.29,265.28,334.26,1
1771594911,78.11,265.81,334.65,1
1771594911,87.15,288.46,343.09,1
1771594911,79.23,264.15,333.83,1
