timestamp,bpm,sdnn,rmssd,pnn50,label
9035,92.4,51.4,48.87,6.98,1
9036,97.8,55.64,53.38,11.24,1
9037,94.92,63.57,46.32,12.86,1
9038,100.02,52.75,51.99,10.98,1
9039,97.83,61.02,42.33,11.46,1
9040,108.64,56.65,49.05,8.7,1
9041,97.61,49.75,41.76,7.18,1
9042,95.35,55.9,48.39,14.05,1
9043,104.06,71.11,46.52,10.78,1
9044,99.72,62.31,44.45,11.03,1
9045,99.57,49.77,44.86,8.37,1
9046,105.09,63.33,46,15.07,1
9047,98.27,59.37,39.14,11.22,1
9048,107.57,52.34,35,12.84,1
9049,95.35,61.95,45.71,11.04,1
9050,94.19,48.86,46.26,8.12,1
9051,97.39,53.13,51.33,11.07,1
9052,94.12,60.04,47.71,12.56,1
9053,85.23,49.19,35,15.2,1
9054,96.6,61.78,51.15,12.75,1
9055,101.21,59.61,43.32,10.21,1
9056,95.38,50.27,42.1,9.8,1
9057,101.19,54.25,51.46,12.62,1
9058,93.6,65.98,45.08,9.87,1
9059,103.37,47.81,47,15.05,1
9060,94.06,50.73,43.41,11.31,1
9061,85.25,48.24,42.38,9.69,1
9062,91.07,49.11,46.7,9.01,1
9063,89.7,54.57,41.11,13.06,1
9064,99.46,64.51,48.48,13.46,1
9065,94.92,49.61,39.73,12.88,1
9066,88.31,72.03,35.3,13.08,1
9067,99.45,63.14,45.03,8.75,1
9068,99.42,70.07,40.83,17.65,1
9069,106.9,49.29,45.8,14.66,1
9070,98.07,54.67,44.91,9.34,1
9071,99.18,62.2,48.88,9.82,1
9072,100.85,54.31,56.25,18.11,1
9073,94.24,54.87,35.79,12.86,1
9074,100.7,58.81,45.9,10.16,1
9075,94.43,48.48,44.71,9.34,1
9076,93.36,50.66,49.03,11.24,1
9077,85.7,43.4,47.38,4.79,1
9078,103.81,46.15,55.83,11.23,1
9079,106.01,53.87,40.95,14.45,1
9080,95.55,63.83,41.39,15.26,1
9081,94.59,51.75,40.2,11.41,1
9082,88.79,56.26,51,11.46,1
9083,93.96,56.3,46.72,9.35,1
9084,95.75,49.93,38.46,13.04,1
9085,89.87,62.63,48.84,17.28,1
9086,99.72,58.51,43.62,9.09,1
9087,95.75,58.25,40.67,15.36,1
9088,97.56,55.89,45.15,10.01,1
9089,101.61,48.72,50.98,12.74,1
9090,94.32,57.99,45.12,12.31,1
9091,94.09,44.88,46.28,13.89,1
9092,95.47,49.27,41.87,13.63,1
9093,97.04,62.27,41.3,9.03,1
9094,102.34,51.33,51.14,11.99,1
9095,94.99,51.96,35,15.49,1
9096,98.13,52.51,49.89,13.09,1
9097,97.66,60.92,45.22,13.48,1
9098,101.27,62.65,52.84,14.1,1
9099,94.85,52.97,50.19,9.54,1
9100,104.01,64.63,42.29,15.48,1
9101,101.79,69.56,45.06,7.77,1
9102,101.81,54.86,53.78,7.59,1
9103,95.55,55.74,42.43,11.71,1
9104,97.73,50.74,47.58,15.17,1
9105,91.59,44.36,46.67,10.5,1
9106,96.41,59.45,50.26,15.64,1
9107,102.22,59.77,50.75,12.63,1
9108,92.75,44.63,41.82,7.59,1
9109,95.18,41.03,47.37,8.88,1
9110,102.59,57.54,35,14.01,1
9111,94.02,52.62,42.21,12.62,1
9112,103.03,63.63,47.96,14.96,1
9113,97.45,59.69,46.13,10.45,1
9114,98.92,51.74,41.52,8.84,1
9115,97.77,53.48,47.34,9.22,1
9116,98.14,61.08,51.96,10.71,1
9117,99.92,64.65,41.02,14.83,1
9118,92.83,67.86,48.93,9.95,1
9119,99,52.77,50.2,7.22,1
9120,79.73,51.5,47.2,10.91,1
9121,104.03,56.09,46.18,12.47,1
9122,105.79,46.84,46.68,10.4,1
9123,90.03,49.93,45.06,13.89,1
9124,97.58,62.16,59.95,12.37,1
9125,101.92,49.26,39.49,10.98,1
9126,93.35,60.91,46.44,7.57,1
9127,99.86,53.8,47.42,13.94,1
9128,95.49,55.03,51.73,17.12,1
9129,99.32,61.06,51.95,5.61,1
9130,88.63,59.94,40.99,14.83,1
9131,101.39,45.29,44.6,10.24,1
9132,97.53,50.01,50.51,13.73,1
9133,106.61,53.04,55.02,15.17,1
9134,106.69,61.43,35,16.51,1
9135,91.2,61.23,57.42,13.25,1
9136,99.13,56.2,45.25,11.21,1
9137,100.75,66.3,42.62,4.3,1
9138,95.46,58.98,49.63,15.11,1
9139,101.5,56.49,36.35,11.52,1
9140,93.29,64.09,43.63,15.83,1
9141,95.29,60.21,40.11,12.03,1
9142,105.15,63.03,46.36,9.77,1
9143,102.56,43.16,35.44,10.14,1
9144,99.67,51.28,45.75,7.47,1
9145,94.88,54.71,35,13.73,1
9146,104.04,46.67,46.38,11.01,1
9147,95.82,54.37,40.09,11.75,1
9148,105.37,60.32,51.1,14.75,1
9149,97.6,56.76,52.8,12.86,1
9150,99.45,60.54,46.48,8.31,1
9151,91.43,64.44,49.06,13.74,1
9152,99.84,54.56,50.73,8.32,1
9153,92.41,62.76,39.89,11.99,1
9154,99.31,43.76,42.17,8.15,1
9155,91.93,41.55,41.03,8.88,1
9156,100.12,54.24,35,15.2,1
9157,90.7,49.17,36.98,14.34,1
9158,98.15,58.38,39.74,8.67,1
9159,90.59,57.06,42.46,13.3,1
9160,99.22,56.47,57.46,10.43,1
9161,97.7,46.4,38.18,13.58,1
9162,101.26,45.26,40.73,17.79,1
9163,91.34,66.38,46.23,12.16,1
9164,101.24,57.71,37.67,7.07,1
9165,102.34,58.02,38.85,14.11,1
9166,95.7,47.87,42.63,8,1
9167,94.31,54.79,46.82,10.31,1
9168,93.49,51.31,48.49,6.31,1
9169,89.86,58.41,56.23,12.07,1
9170,93.68,52.8,43.21,9.86,1
9171,100.24,47.73,48.9,12.55,1
9172,96.1,54.31,46.46,12.45,1
9173,97.87,60.14,50.07,11.45,1
9174,96.21,51.95,35,2.84,1
9175,97.28,60.16,45.96,12.28,1
9176,106.8,41.98,38.92,11.36,1
9177,87.23,66.69,53.22,14.34,1
9178,106.7,55.71,52.81,12.46,1
9179,100.07,60.47,50.71,10.61,1
9180,101.59,54.42,39.22,15.29,1
9181,98.97,53.71,38.25,8.05,1
9182,106.24,63.99,39.03,13.8,1
9183,102.2,53.72,43.14,12.83,1
9184,102.93,61.68,45.76,13.77,1
9185,98.21,52.3,46.01,11.05,1
9186,95.7,64.05,38,11.38,1
9187,96.01,59.18,41.64,9.01,1
9188,103.38,58.34,47.74,15.8,1
9189,97.85,53.13,35.02,14.78,1
9190,99.23,47.91,47.98,12.06,1
9191,103.23,58.66,48.14,5.73,1
9192,101.54,50.95,39.11,18.73,1
9193,92.59,59.01,44.4,14.07,1
9194,98.94,59.62,39.25,13.56,1
9195,101.2,48.56,47.34,12.93,1
9196,89.11,56.7,42.84,10.1,1
9197,92.38,58.77,42.93,9.34,1
9198,106.56,52.1,42.53,11.26,1
9199,99.42,66.73,55.92,14.27,1
9200,96.33,53.97,47.82,6.67,1
9201,97.66,54.42,45.53,12.48,1
9202,94.68,55.18,44,9.06,1
9203,99.17,54.01,49.64,14.1,1
9204,100.35,45.11,38.99,14.9,1
9205,103.34,58.31,43.66,11.48,1
9206,96.98,44.95,57.91,12.61,1
9207,93.86,50.11,48.49,13.62,1
9208,92.38,55.68,45.51,13.8,1
9209,94.11,60.1,52.89,8.77,1
9210,94.74,58.21,44.75,11.48,1
9211,92.74,60.35,39.36,10.16,1
9212,97.11,60.32,47.81,15.8,1
9213,100.76,60.84,50.51,14.72,1
9214,94.97,55.8,53.38,14.32,1
9215,96.62,64.81,44.86,10.72,1
9216,95.39,50.49,44.74,9.94,1
9217,94.7,58.33,50.46,10.37,1
9218,89.82,47.89,50.18,16.44,1
9219,91.18,53.55,48.62,6.58,1
9220,102.94,60.86,47.84,15.5,1
9221,103.46,49.4,42.89,11.86,1
9222,87.4,45.3,48,9.87,1
9223,99.3,53.88,45.19,13.46,1
9224,96.69,62.28,44.74,12.71,1
9225,91.61,60.36,45.43,11.47,1
9226,93.35,61.68,43.92,15.4,1
9227,103.72,57.94,45.07,13.62,1
9228,101.58,49.2,41.08,14.6,1
9229,96.98,55.97,41.03,15.35,1
9230,91.3,48.88,44.61,16.48,1
9231,102.4,48.02,44.59,7.71,1
9232,93.8,55.36,48.87,9.75,1
9233,101.5,55.8,43.98,14.72,1
9234,102.1,63.98,40.63,11.78,1
9235,104.33,45.8,43.65,6.39,1
9236,101.85,57.19,44.4,11.84,1
9237,116.5,68.81,41.58,13.08,1
9238,108.07,57.85,53.04,8.23,1
9239,97.02,56.07,35,8.27,1
9240,93.63,62.1,54.6,12.29,1
9241,95.64,40.15,41.82,12.21,1
9242,105.51,46.91,47.68,12.92,1
9243,100.81,50.55,40.73,14.49,1
9244,91.3,60.21,41.07,12.8,1
9245,98.1,52.58,42.23,12.97,1
9246,99.66,46.81,46.43,14.03,1
9247,96.47,58.99,50.41,7.82,1
9248,97.04,50.28,43.91,14.88,1
9249,104.3,55.79,40.72,11.55,1
9250,97.92,51.11,40.43,5.43,1
9251,90.85,49.29,41.93,11.06,1
9252,96.55,48.48,49.74,12.56,1
9253,97.78,51.62,41.63,5.39,1
9254,98.26,53.46,41.16,12.34,1
9255,109.73,43.85,43.96,12.16,1
9256,97.79,55.35,41.04,17.87,1
9257,102.46,45.6,43.52,15.73,1
9258,102.91,47.42,47.21,12.09,1
9259,98.13,44.81,46.42,10.53,1
9260,93,57.18,46.81,15.38,1
9261,97.04,60.53,52.57,12.37,1
9262,103.74,56.75,50.58,11.18,1
9263,102.15,58.77,40.41,13.51,1
9264,96.2,59.38,44.13,11.86,1
9265,100.8,57.07,43.62,19.37,1
9266,93.13,58.89,44.62,16.22,1
9267,89.64,52.79,50.62,13.44,1
9268,96.62,58.12,45.1,11.99,1
9269,91.48,54.35,41.79,13.67,1
9270,99.4,59.93,41.13,8.05,1
9271,91.06,54.4,41.05,10.68,1
9272,101.58,58.98,43.07,10.47,1
9273,96.66,60.92,37,10.41,1
9274,103.48,54.82,49.25,11.01,1
9275,105.11,45.08,41.45,15.43,1
9276,93.66,65.99,50.88,7.53,1
9277,93.89,48.01,51.85,18.75,1
9278,97.14,51.57,44.34,7.69,1
9279,100.43,64.42,42.33,11.99,1
9280,90.64,50.17,50.76,15.05,1
9281,104.33,64.23,39.88,14.64,1
9282,86.5,56.22,40.84,16.59,1
9283,94.86,53.57,43.99,8.13,1
9284,106.02,61.76,47.89,11.04,1
9285,99.49,51.26,39.7,13.39,1
9286,100.76,63.93,44.03,9.57,1
9287,94.4,54.44,39.98,8.87,1
9288,98.6,48.03,46.61,8.15,1
9289,93.54,47.66,57.53,8.51,1
9290,109.3,47.76,40.3,14.77,1
9291,98.16,52.67,47.36,11.34,1
9292,95.64,48.73,38.63,15.64,1
9293,108.93,51.6,47.79,12.39,1
9294,106.16,53.5,55.15,15.72,1
9295,93.88,46.32,38.44,6,1
9296,95.4,54.54,46.86,9.89,1
9297,107.13,53.24,52.8,11.04,1
9298,101.06,53.39,35,8.44,1
9299,95.52,61.51,45.36,10.17,1
9300,96.18,47.62,37.84,13.48,1
9301,85.77,62.07,47.75,9.92,1
9302,92.74,52.58,48.64,9.89,1
9303,96.99,48.89,52.65,16.29,1
9304,98.74,53.24,49.16,9.32,1
9305,109.97,56.11,35,9.89,1
9306,92.58,47.48,43.48,7.64,1
9307,94.26,52.77,43,13.98,1
9308,97.86,56.06,47.37,13.25,1
9309,91.4,52.9,39.97,17.51,1
9310,104.59,52.15,39.36,8.77,1
9311,90.89,63.51,46.41,10.42,1
9312,94.25,57.6,44.33,15.43,1
9313,88.12,54.06,48.92,11.41,1
9314,94.94,53.57,46.11,12.65,1
9315,96.59,46.23,44.11,7.26,1
9316,103.5,51.13,43.41,7.01,1
9317,95.01,59.1,48.41,10.9,1
9318,104.17,45.91,55.16,9.15,1
9319,102.93,47.12,44.93,9.61,1
9320,103.7,55.89,57.85,14.17,1
9321,98.18,56.75,46.08,11.48,1
9322,96.97,46.9,42.89,14.14,1
9323,91.33,69.69,37.96,13.13,1
9324,106.69,63.58,44.23,10.5,1
9325,96.87,48.53,48.36,9.84,1
9326,107.03,43.85,46.28,12.53,1
9327,98.92,49.32,55.88,12.03,1
9328,92.18,46.71,35,14.42,1
9329,106.6,56.71,54.3,12.78,1
9330,96.49,49.27,49.73,10.61,1
9331,90.76,54.75,42.7,12.42,1
9332,95.4,68.13,44.3,14.29,1
9333,104.98,54.81,52,12.03,1
9334,92.68,60.64,51.33,13.41,1
9335,94.13,60.98,51.71,19.8,1
9336,97.24,53.86,54.93,9.23,1
9337,99.08,50.17,42.46,16,1
9338,95.32,54,41.02,14.93,1
9339,97.13,45.23,45.05,11.67,1
9340,98.51,53.26,42.28,12.41,1
9341,102.66,55.76,51.63,7.67,1
9342,104.42,52.43,42.03,12.3,1
9343,97.65,56.32,38.73,14.53,1
9344,102.9,54.86,53.05,13.97,1
9345,93.53,63.47,55.99,16.44,1
9346,98.84,64.49,44.36,12.61,1
9347,101.17,56.82,45.09,10.8,1
9348,95.71,57.88,40.1,12.76,1
9349,105.39,52.01,48.17,12.85,1
9350,94.63,53.69,35.61,8.06,1
9351,96.26,54.98,39.82,4.35,1
9352,98.1,50.2,59.45,14.86,1
9353,104.86,66.52,51.95,10.19,1
9354,94.44,57.96,54.2,7.79,1
9355,98.49,56.35,44.84,14.69,1
9356,98.78,49.4,42.43,13.72,1
9357,97.19,64.4,48,14.18,1
9358,98.45,68.38,37.55,17.34,1
9359,93.84,49.19,35.57,10.02,1
9360,88.93,58.29,41.49,5.83,1
9361,102.32,56.27,45.45,15.46,1
9362,96.66,58.24,42.68,9.71,1
9363,93.87,58.44,48.37,15.85,1
9364,94.67,49.01,38.21,11.08,1
9365,96.51,41.68,36.88,15.13,1
9366,96.76,56.28,50.77,5.85,1
9367,101.65,59.74,45.98,12.33,1
9368,98.87,55.73,48.2,14.09,1
9369,104.68,54.65,46.51,18.8,1
9370,98.7,54.25,48.72,11.14,1
9371,97.96,45.22,41.32,15.04,1
9372,89.7,51.34,48.12,10.75,1
9373,99.35,68.78,44.35,12.86,1
9374,100.8,56.26,41.14,3.2,1
9375,91.79,53.25,48.01,14.17,1
9376,98.39,59.1,48.67,11.85,1
9377,98.95,59.59,39.37,9.96,1
9378,95.47,52.35,45.28,11.73,1
9379,98.42,60.91,47.49,11.66,1
9380,95.29,49.43,35.88,13.03,1
9381,95.26,63.63,46.59,10.32,1
9382,84.92,63.38,47.52,11.85,1
9383,105.28,59.03,48.61,9.21,1
9384,93.35,50.13,43.67,11.21,1
9385,101.19,64.05,45.99,10.49,1
9386,96.51,48.04,35,14.56,1
9387,108.02,47.98,52.44,12.51,1
9388,99.72,62.42,46.16,18.67,1
9389,100.71,47.31,57.68,9.4,1
9390,93.63,55.1,50.8,12.77,1
9391,92.57,59.79,51.17,5.78,1
9392,103.1,55.79,45.94,15.9,1
9393,97.9,51.22,44.67,10.1,1
9394,98.98,57.32,41.73,14.25,1
9395,95.81,48.12,40.03,15.34,1
9396,95.77,53.36,45.25,10.04,1
9397,102.15,56.6,38.29,9.98,1
9398,110.68,55.13,43.14,14.86,1
9399,97.01,55.91,46.38,12.25,1
9400,96.2,58.49,45.58,10.53,1
9401,90.06,48.09,55.04,13.28,1
9402,98.33,53.86,50.23,12.09,1
9403,96.57,56.79,47.23,17.33,1
9404,102.6,45,46.98,11.3,1
9405,103.1,46.69,45.79,9.11,1
9406,98.08,56.4,43.99,16.59,1
9407,90.83,54.31,44.58,7.01,1
9408,98.52,62.43,40.06,10.09,1
9409,95.63,61.37,50.29,24.04,1
9410,102.03,48.31,43.66,14.79,1
9411,100.02,50.06,46.93,10.86,1
9412,93.8,54.6,44.12,10.04,1
9413,107.89,59.51,38.05,7.28,1
9414,102.32,67.73,41.37,11.1,1
9415,100.72,58.15,52.11,13.81,1
9416,88.64,63.21,42.38,13.9,1
9417,92.95,60.41,42.69,13.88,1
9418,96.73,56.66,45.72,11.41,1
9419,95.71,61.9,40.79,8.49,1
9420,98.44,54.46,41.82,11.96,1
9421,99.05,54.57,43.4,7.52,1
9422,98.59,60.76,49.29,8.09,1
9423,86.86,58.13,41.99,11.2,1
9424,102.17,53.94,50.84,13.18,1
9425,91.87,57.87,55.31,11.07,1
9426,96.61,48.58,50.68,12.27,1
9427,92.9,51.06,40.17,11.93,1
9428,100.79,53.56,46.26,16.51,1
9429,85.9,56.2,36.89,9.76,1
9430,98.83,60.9,41.25,11.02,1
9431,102.73,49.65,51.57,11.48,1
9432,105.41,49.44,46.63,14.38,1
9433,100.95,68.11,48.18,9.85,1
9434,98.36,54.6,46.66,15.71,1
9435,100.18,67.68,47.52,13.87,1
9436,91.91,57.38,48.35,6.47,1
9437,97.31,57.02,41.88,16.03,1
9438,94.65,48.76,40.43,11.44,1
9439,90.33,48.68,46.57,11,1
9440,101.55,56.01,45.94,16.02,1
9441,97.25,57.66,54.78,9.62,1
9442,106.48,57.14,41.52,15.71,1
9443,105.47,55.22,37.76,9.23,1
9444,92.21,54.45,53.95,11.32,1
9445,87.36,61.84,44.95,12.51,1
9446,102.49,44.58,35,11.76,1
9447,96.98,61.94,43.26,10.6,1
9448,99.6,54.77,45.01,7.45,1
9449,92.32,53.99,43.57,11.72,1
9450,98.9,53.72,45.14,13.88,1
9451,99.98,58.28,38.54,12.5,1
9452,98.59,51.88,52.51,19.01,1
9453,92.77,52.56,52,7.79,1
9454,108.77,61.69,52.29,9.6,1
9455,89.94,55.8,35,16.16,1
9456,98.93,54.4,42.86,14.49,1
9457,101.28,59.14,46.1,14.66,1
9458,89.45,57.51,45.63,10.03,1
9459,98.06,57.45,52.02,13.77,1
9460,103.4,51.34,39.92,13.4,1
9461,93.47,61.92,51.77,14.46,1
9462,103.94,54.93,51.55,13.77,1
9463,94.29,48.77,44.07,9.55,1
9464,109.58,56.61,41.2,11.81,1
9465,102.89,67.61,47.3,17.69,1
9466,98.75,54.22,41.54,13.99,1
9467,98.49,48.36,45.55,12.72,1
9468,104.49,54.48,47.24,8.61,1
9469,106.77,53.16,46.54,18.23,1
9470,94.62,58.03,44.4,8.5,1
9471,108.04,49.02,49.33,6.09,1
9472,93.55,49.05,46.44,10.52,1
9473,93.34,41.06,55.74,6.2,1
9474,98.25,39.02,50.04,10.95,1
9475,101.33,51.91,44.83,14.74,1
9476,93.33,61.39,50.84,10.56,1
9477,94.58,64.47,45.45,17.41,1
9478,97.67,57.84,45.75,11.05,1
9479,95.46,49.56,39.09,11.05,1
9480,90.78,58.98,46.22,10.55,1
9481,106.22,59.57,53.03,10.61,1
9482,114.58,69.23,45.13,17.74,1
9483,97.77,64.39,50.33,10.06,1
9484,98.72,61.36,48.81,9.93,1
9485,98.7,43.61,43.33,13.64,1
9486,103.61,57.48,43.74,13.11,1
9487,96.13,54.43,44.78,13.1,1
9488,106.84,51.09,42.71,11.02,1
9489,107.87,54.04,43.92,14.4,1
9490,106.88,61.21,47.82,5.5,1
9491,97.4,62.39,41.61,8.57,1
9492,99.4,49.47,41.76,10.61,1
9493,101.77,58.05,50.25,14.56,1
9494,99.7,61.44,53.47,8.51,1
9495,105.53,53.08,53.89,14,1
9496,90.87,53.29,44.25,16.95,1
9497,88.74,56.45,53.3,14.5,1
9498,101.48,49.64,45.68,12.9,1
9499,91.87,56.37,42.51,15.98,1
9500,91.94,53.11,44.31,12.2,1
9501,97.82,57.6,35.5,15.09,1
9502,100.47,57.64,45.67,15.17,1
9503,105.38,57.74,49.25,12.58,1
9504,103.27,44.89,44.41,10.29,1
9505,100.84,57.3,43.24,10.78,1
9506,91.98,57.21,51.43,10.6,1
9507,93.25,55.45,48.36,9.66,1
9508,92.85,57.14,43.49,13.61,1
9509,106.49,65.8,44.91,12.83,1
9510,101.82,52.85,50.9,17.29,1
9511,92.04,50.24,35.96,14.64,1
9512,96.9,55.46,45.72,15.83,1
9513,101.19,51.8,50.81,17.66,1
9514,101.62,61.71,51.12,11.96,1
9515,97.05,53.75,46.99,16.88,1
9516,95.74,64.19,35.36,11.57,1
9517,105.46,59.7,46.05,10.42,1
9518,100.95,40.39,48.2,12.29,1
9519,96.23,50.98,53.39,15.33,1
9520,92.38,49.85,39.08,9.75,1
9521,103.25,54.14,43.08,6.57,1
9522,101.28,57.17,35.88,16.38,1
9523,104.1,65.74,52.89,18.94,1
9524,97.84,43.56,47.27,6.63,1
9525,106.65,56.54,35.81,16.48,1
9526,108.28,66.07,43.37,7.94,1
9527,92.94,67.64,40.96,13.2,1
9528,97.23,55.26,58.04,15.55,1
9529,105.39,51.59,49.81,9.89,1
9530,90.44,53.86,46.58,12.19,1
9531,96.87,62.65,46.06,12.96,1
9532,94.94,56.63,41,10.59,1
9533,101.02,54.32,40.61,19.07,1
9534,92.97,55.94,44.36,9.97,1
9535,101.92,46.74,50.08,13.71,1
9536,96.96,58.54,42.62,10.73,1
9537,100.72,54.35,47.09,10.38,1
9538,100.74,49.17,52.96,7.81,1
9539,105.55,58.72,41.02,12.88,1
9540,104.75,65.6,45.21,13.74,1
9541,101.79,56.24,42.55,13.75,1
9542,94.16,52.67,47.73,14.38,1
9543,102.53,51.7,49.98,11.01,1
9544,100.01,54.99,47.85,11.51,1
9545,100.68,48.67,42.58,8.66,1
9546,107.68,49.43,46.05,18.28,1
9547,104.11,58.93,51.29,19.75,1
9548,96,53.34,45.15,13.32,1
9549,92.82,57.85,54.6,12.32,1
9550,96.93,56.19,50.72,3.71,1
9551,96.07,46.65,45.83,9.96,1
9552,90.45,54.73,43.38,15.1,1
9553,94.07,56.94,42.19,14.93,1
9554,98.26,68.36,55.4,12.92,1
9555,101.66,62.54,48.19,15.38,1
9556,104.45,56,48.18,9.41,1
9557,91.16,51.79,51.2,10.15,1
9558,101.72,62.24,49.74,14.93,1
9559,108.8,51.55,45.41,15.31,1
9560,92.28,49.99,39.24,11.3,1
9561,107.21,61.84,46.1,15.27,1
9562,95.93,56.63,48.52,4.42,1
9563,100.38,62.82,46.78,12.2,1
9564,100.59,52.32,46.3,12.38,1
9565,97.24,57.47,44.89,9.97,1
9566,95.13,45.43,46.08,8.48,1
9567,98.45,59.16,44.36,15.76,1
9568,103.55,58.06,38.63,17.01,1
9569,92.29,54.97,47.41,5.42,1
9570,90.7,60.07,47.57,14,1
9571,96.54,56.68,46.72,14.39,1
9572,101.51,57.97,48.08,7.16,1
9573,99.1,67.06,49.83,8.37,1
9574,92.84,60.87,41,17.37,1
9575,92.93,47.38,54.76,15.57,1
9576,94.12,64.2,45.36,10.51,1
9577,94.98,66.82,48.04,14.54,1
9578,97.8,54.83,45.1,9.67,1
9579,89.17,64.52,45.79,12.72,1
9580,100.49,48.63,50.95,19.5,1
9581,96.91,56.39,43.81,15.56,1
9582,101.62,58.65,42.52,10.56,1
9583,97.16,70.6,40.21,15.77,1
9584,96.36,58.06,46.44,16.08,1
9585,104.48,53.68,39.62,12.39,1
9586,98.9,47.8,38.1,9.18,1
9587,96.37,45.17,44.52,16.89,1
9588,99.22,65.48,41.2,12.71,1
9589,101.49,58.09,36.56,12.4,1
9590,99.29,55.39,46.98,14.83,1
9591,94.27,52.47,44.01,12.25,1
9592,101.26,55.57,43.48,12.51,1
9593,102.58,58.91,53.92,13.45,1
9594,96.64,49.89,46.75,9.54,1
9595,94.65,55.74,45.49,17.01,1
9596,95.22,55.1,45.96,11.09,1
9597,101.31,56.83,51.74,12.97,1
9598,100.53,52.44,52.41,14.1,1
9599,94.42,46.74,48.16,14.68,1
9600,102.69,50.71,38.54,8.37,1
9601,96.27,60.11,55.75,13.17,1
9602,101.51,57.71,39.38,12.36,1
9603,90.16,61.62,51.55,11.32,1
9604,109.01,62.58,42.8,8.95,1
9605,88.02,63.8,46.45,10.32,1
9606,100.29,57.5,43.31,11.53,1
9607,89.82,55.93,39.17,8.87,1
9608,103.19,55.6,56.02,13.95,1
9609,110.29,50.22,48.3,14.27,1
9610,90.12,62.82,48.7,9.01,1
9611,103.64,49.79,42.89,10.2,1
9612,114.22,53.67,37.88,13.52,1
9613,99.16,58.61,56.21,9.87,1
9614,105.56,51.52,49.45,12.8,1
9615,104.12,52.58,38.61,15.27,1
9616,97.7,51.37,46.11,16.6,1
9617,104.79,53.56,48.01,11.44,1
9618,93.43,56.36,47.5,9.05,1
9619,102.21,58.39,45.92,17.3,1
9620,91.51,66.72,44.04,14.52,1
9621,94.02,64.78,35.38,14.26,1
9622,93.01,53.44,52.23,5.56,1
9623,100.32,56.86,50.15,13.01,1
9624,95.5,53.31,41.69,10.61,1
9625,91.44,68.45,57.05,7.46,1
9626,97.3,54.48,47.37,14.29,1
9627,97.4,61.21,38.38,17.03,1
9628,94.07,54.33,44.13,10.38,1
9629,92.24,57.3,47.8,10.62,1
9630,99.63,63.7,39.41,12.89,1
9631,104.84,60.12,51.67,11.74,1
9632,90.85,46.76,52.8,16.06,1
9633,97.87,47.26,52.26,7.9,1
9634,96.36,51.22,39.39,11,1
9635,99.33,54.42,51.74,14.57,1
9636,95.08,55.75,57.14,14.72,1
9637,95.91,55.37,39.36,9.44,1
9638,101.62,63.39,40.04,12.21,1
9639,86.64,50,53.82,13.29,1
9640,95.62,51.81,53.99,10.74,1
9641,98.44,47.21,43.52,13.91,1
9642,92.1,52.41,50.69,3.44,1
9643,90.36,60.27,40.08,10.76,1
9644,102.54,51.04,54.15,15.41,1
9645,99.34,56.38,43.09,15.12,1
9646,89.22,59.47,40.72,10.98,1
9647,98.34,61.43,49.43,11.05,1
9648,104.8,51.64,47.77,14.25,1
9649,90.54,63.6,45.34,15.48,1
9650,103.33,48.1,45.55,9.31,1
9651,95.87,55.38,53,11.78,1
9652,97.14,52.96,43.87,11.52,1
9653,105.03,61.95,48.62,14.16,1
9654,96.55,41.46,42.83,14.7,1
9655,105.08,55.8,52.4,10.13,1
9656,104,46.5,38.25,14.23,1
9657,100.6,66.81,44.66,9.91,1
9658,106.9,65.13,44.06,8.95,1
9659,88.91,54.31,52.89,11.58,1
9660,98.26,63.98,41.21,8.66,1
9661,96.01,50.11,42.23,9.24,1
9662,100.04,47.86,42.28,13.83,1
9663,95.04,61.21,41.41,10.77,1
9664,97.67,49.47,42.4,14.97,1
9665,100.33,51.97,40.29,8.21,1
9666,91.26,54.88,49.67,14.64,1
9667,96.3,48.05,40.37,12.54,1
9668,99.05,59.51,44.62,17.7,1
9669,105.18,54.1,44.93,11.48,1
9670,96.05,47.49,39.14,15.36,1
9671,100.56,48.98,51.43,8.5,1
9672,102.4,42.03,46.65,13.27,1
9673,102.78,59.58,36.03,9.77,1
9674,100.98,49.38,42.56,17.39,1
9675,99.27,59.57,45.8,8.46,1
9676,99,61.03,55.18,9.7,1
9677,100.01,51.47,51.33,12.21,1
9678,105.94,52.81,46.66,10.07,1
9679,97.6,61.62,43.81,11.89,1
9680,96.91,56.59,43.96,12.37,1
9681,90.21,57.64,42.19,12.68,1
9682,93.52,55.93,43.94,12.24,1
9683,103.83,57.81,39.79,8.3,1
9684,98.68,56.67,44.01,9.56,1
9685,89.94,63.48,36.15,9.15,1
9686,95.86,54.78,53.09,10.14,1
9687,100.68,54.93,49.16,8.01,1
9688,103.14,51.92,37.88,11.67,1
9689,89.48,64.75,53.83,17.3,1
9690,91.52,50.13,53.21,6.94,1
9691,92.44,60.64,52.2,18.29,1
9692,106.1,50.95,52.64,16.86,1
9693,93.94,52.52,42.42,16.34,1
9694,98.47,60.7,50.99,11.34,1
9695,101.59,45.91,43.31,12.1,1
9696,112.53,59.61,42.33,11.53,1
9697,107.41,57.18,42.16,3.23,1
9698,98.27,54.67,46.2,10.55,1
9699,96.55,49.93,37.46,12.23,1
9700,107.36,48.74,46,9.27,1
9701,97.15,61.62,45.6,13.14,1
9702,100.5,60.69,40.86,10.83,1
9703,98.36,45.02,41.43,12.94,1
